,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,13:50:54,285.71,36.50,No,24.89
1,13/7/2020,13:50:54,714.29,36.95,No,24.89
2,13/7/2020,13:50:54,294.12,36.50,No,24.89
3,13/7/2020,13:50:54,714.29,36.95,No,24.89
4,13/7/2020,13:50:54,285.71,36.50,No,24.89
5,13/7/2020,13:50:54,666.67,36.95,No,24.89
6,13/7/2020,13:50:55,625.00,36.95,No,24.88
7,13/7/2020,13:50:55,588.24,36.04,No,24.89
8,13/7/2020,13:50:55,588.24,36.32,No,24.88
9,13/7/2020,13:50:55,303.03,36.50,No,24.88
10,13/7/2020,13:50:56,588.24,36.14,No,24.87
11,13/7/2020,13:50:56,285.71,36.50,No,24.87
12,13/7/2020,13:50:56,500.00,36.49,No,24.87
13,13/7/2020,13:50:56,285.71,36.50,No,24.87
14,13/7/2020,13:50:56,476.19,36.95,No,24.87
15,13/7/2020,13:50:56,285.71,36.50,No,24.87
16,13/7/2020,13:50:57,476.19,36.03,No,24.87
17,13/7/2020,13:50:57,294.12,36.50,No,24.87
18,13/7/2020,13:50:57,434.78,36.05,No,24.87
19,13/7/2020,13:50:57,277.78,36.50,No,24.87
20,13/7/2020,13:50:57,434.78,36.49,No,24.86
21,13/7/2020,13:50:57,400.00,36.95,No,24.86
22,13/7/2020,13:50:58,416.67,36.95,No,24.86
23,13/7/2020,13:50:58,357.14,36.95,No,24.85
24,13/7/2020,13:50:58,370.37,36.50,No,24.84
25,13/7/2020,13:50:58,344.83,36.95,No,24.83
26,13/7/2020,13:50:59,344.83,36.50,No,24.82
27,13/7/2020,13:50:59,344.83,36.50,No,24.82
28,13/7/2020,13:50:59,312.50,36.95,No,24.82
29,13/7/2020,13:50:59,384.62,36.50,No,24.82
30,13/7/2020,13:50:59,270.27,36.50,No,24.82
31,13/7/2020,13:50:59,250.00,36.95,No,24.82
32,13/7/2020,13:50:59,357.14,36.95,No,24.82
33,13/7/2020,13:50:59,277.78,36.95,No,24.82
34,13/7/2020,13:51:0,243.90,36.14,No,24.81
35,13/7/2020,13:51:0,294.12,36.95,No,24.80
36,13/7/2020,13:51:1,294.12,36.50,No,24.80
37,13/7/2020,13:51:1,434.78,36.50,No,24.80
