,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,13:54:5,294.12,36.95,No,24.57
1,13/7/2020,13:54:7,250.00,36.50,No,24.62
2,13/7/2020,13:54:11,714.29,36.95,No,24.64
3,13/7/2020,13:54:12,263.16,36.95,No,24.68
4,13/7/2020,13:54:12,625.00,36.50,No,24.68
5,13/7/2020,13:54:13,232.56,36.95,No,24.69
6,13/7/2020,13:54:13,384.62,36.86,No,24.69
7,13/7/2020,13:54:13,588.24,36.50,No,24.70
8,13/7/2020,13:54:13,196.08,36.50,No,24.71
9,13/7/2020,13:54:13,476.19,36.95,No,24.71
10,13/7/2020,13:54:13,250.00,36.50,No,24.71
11,13/7/2020,13:54:13,476.19,36.95,No,24.71
12,13/7/2020,13:54:14,434.78,36.95,No,24.71
13,13/7/2020,13:54:14,400.00,36.20,No,24.70
14,13/7/2020,13:54:14,454.55,36.95,No,24.70
15,13/7/2020,13:54:15,384.62,36.18,No,24.69
16,13/7/2020,13:54:15,370.37,36.31,No,24.69
17,13/7/2020,13:54:15,625.00,36.50,No,24.69
18,13/7/2020,13:54:15,344.83,36.33,No,24.69
19,13/7/2020,13:54:15,312.50,36.01,No,24.69
20,13/7/2020,13:54:15,526.32,36.95,No,24.69
21,13/7/2020,13:54:16,277.78,36.95,No,24.68
22,13/7/2020,13:54:16,526.32,36.50,No,24.68
23,13/7/2020,13:54:16,256.41,36.95,No,24.68
24,13/7/2020,13:54:16,434.78,36.95,No,24.68
25,13/7/2020,13:54:16,243.90,36.95,No,24.68
26,13/7/2020,13:54:16,454.55,36.95,No,24.68
27,13/7/2020,13:54:17,212.77,36.95,No,24.67
28,13/7/2020,13:54:17,196.08,36.95,No,24.66
29,13/7/2020,13:54:17,400.00,36.95,No,24.65
30,13/7/2020,13:54:17,256.41,36.50,No,24.65
31,13/7/2020,13:54:17,344.83,36.27,No,24.64
32,13/7/2020,13:54:18,333.33,36.10,No,24.63
33,13/7/2020,13:54:18,263.16,36.50,No,24.63
34,13/7/2020,13:54:18,294.12,36.08,No,24.62
35,13/7/2020,13:54:18,285.71,36.26,No,24.61
36,13/7/2020,13:54:18,256.41,36.95,No,24.59
37,13/7/2020,13:54:19,227.27,36.95,No,24.58
38,13/7/2020,13:54:19,217.39,36.95,No,24.56
39,13/7/2020,13:54:19,222.22,36.95,No,24.55
40,13/7/2020,13:54:20,185.19,36.95,No,24.54
41,13/7/2020,13:54:20,196.08,36.50,No,24.53
42,13/7/2020,13:54:20,136.99,36.50,No,24.52
43,13/7/2020,13:54:23,500.00,36.50,No,24.45
44,13/7/2020,13:54:23,322.58,36.95,No,24.44
45,13/7/2020,13:54:26,555.56,36.95,No,24.35
46,13/7/2020,13:54:27,476.19,36.50,No,24.33
47,13/7/2020,13:54:27,434.78,36.50,No,24.33
48,13/7/2020,13:54:27,434.78,36.50,No,24.32
49,13/7/2020,13:54:28,384.62,36.95,No,24.32
50,13/7/2020,13:54:28,400.00,36.95,No,24.32
51,13/7/2020,13:54:28,370.37,36.95,No,24.32
52,13/7/2020,13:54:29,322.58,36.95,No,24.31
