,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:23:56,769.23,36.95,No,25.25
1,13/7/2020,14:23:57,769.23,36.95,No,25.25
2,13/7/2020,14:24:0,476.19,36.50,No,25.12
3,13/7/2020,14:24:0,454.55,36.95,No,25.09
4,13/7/2020,14:24:2,625.00,36.95,No,24.98
5,13/7/2020,14:24:2,476.19,36.95,No,24.98
6,13/7/2020,14:24:2,555.56,36.25,No,24.98
7,13/7/2020,14:24:3,454.55,36.95,No,24.96
8,13/7/2020,14:24:3,312.50,36.50,No,24.96
9,13/7/2020,14:24:3,400.00,36.95,No,24.94
10,13/7/2020,14:24:4,400.00,36.95,No,24.94
11,13/7/2020,14:24:4,588.24,36.50,No,24.94
12,13/7/2020,14:24:4,400.00,36.95,No,24.93
13,13/7/2020,14:24:4,526.32,36.95,No,24.93
14,13/7/2020,14:24:4,344.83,36.95,No,24.92
15,13/7/2020,14:24:4,500.00,36.95,No,24.92
16,13/7/2020,14:24:5,322.58,36.95,No,24.91
17,13/7/2020,14:24:5,454.55,36.50,No,24.89
18,13/7/2020,14:24:5,312.50,36.95,No,24.89
19,13/7/2020,14:24:5,434.78,36.95,No,24.88
20,13/7/2020,14:24:5,285.71,36.95,No,24.88
21,13/7/2020,14:24:6,285.71,36.50,No,24.86
22,13/7/2020,14:24:6,400.00,36.95,No,24.84
23,13/7/2020,14:24:7,344.83,36.50,No,24.80
24,13/7/2020,14:24:7,303.03,36.50,No,24.78
25,13/7/2020,14:24:7,285.71,36.50,No,24.77
26,13/7/2020,14:24:7,227.27,36.95,No,24.77
27,13/7/2020,14:24:8,285.71,36.95,No,24.76
28,13/7/2020,14:24:8,270.27,36.95,No,24.76
29,13/7/2020,14:24:8,256.41,36.95,No,24.76
30,13/7/2020,14:24:9,243.90,36.95,No,24.76
31,13/7/2020,14:24:9,232.56,36.50,No,24.76
32,13/7/2020,14:24:9,256.41,36.95,No,24.76
33,13/7/2020,14:24:10,263.16,36.50,No,24.75
34,13/7/2020,14:24:10,277.78,36.50,No,24.74
35,13/7/2020,14:24:10,294.12,36.50,No,24.74
36,13/7/2020,14:24:10,256.41,36.50,No,24.73
37,13/7/2020,14:24:11,263.16,36.50,No,24.72
38,13/7/2020,14:24:13,243.90,36.50,No,24.73
39,13/7/2020,14:24:13,263.16,36.50,No,24.73
40,13/7/2020,14:24:14,270.27,36.50,No,24.74
41,13/7/2020,14:24:14,384.62,36.50,No,24.74
42,13/7/2020,14:24:14,238.10,36.50,No,24.74
43,13/7/2020,14:24:15,217.39,36.50,No,24.74
44,13/7/2020,14:24:15,243.90,36.50,No,24.74
45,13/7/2020,14:24:16,588.24,36.50,No,24.73
46,13/7/2020,14:24:18,370.37,36.50,No,24.75
47,13/7/2020,14:24:18,106.38,36.50,No,24.76
48,13/7/2020,14:24:19,144.93,36.12,No,24.77
49,13/7/2020,14:24:19,454.55,36.95,No,24.78
50,13/7/2020,14:24:23,333.33,36.50,No,24.88
51,13/7/2020,14:24:24,555.56,36.95,No,24.90
