,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,12:17:25,769.23,36.95,No,25.53
1,13/7/2020,12:17:26,769.23,36.95,No,25.53
2,13/7/2020,12:17:27,769.23,36.50,No,25.53
3,13/7/2020,12:17:27,714.29,36.50,No,25.53
4,13/7/2020,12:17:27,714.29,36.50,No,25.53
5,13/7/2020,12:17:27,714.29,36.50,No,25.53
6,13/7/2020,12:17:28,714.29,36.50,No,25.53
7,13/7/2020,12:17:28,666.67,36.50,No,25.53
8,13/7/2020,12:17:28,666.67,36.50,No,25.53
9,13/7/2020,12:17:29,666.67,36.95,No,25.53
10,13/7/2020,12:17:30,714.29,36.95,No,25.53
11,13/7/2020,12:17:31,769.23,36.95,No,25.53
12,13/7/2020,12:17:31,769.23,36.95,No,25.53
13,13/7/2020,12:17:31,714.29,36.95,No,25.53
14,13/7/2020,12:17:32,714.29,36.95,No,25.53
15,13/7/2020,12:17:32,666.67,36.95,No,25.53
16,13/7/2020,12:17:32,714.29,36.95,No,25.53
17,13/7/2020,12:17:33,769.23,36.50,No,25.53
18,13/7/2020,12:17:33,714.29,36.50,No,25.53
19,13/7/2020,12:17:33,714.29,36.50,No,25.53
20,13/7/2020,12:17:34,769.23,36.50,No,25.53
21,13/7/2020,12:17:34,714.29,36.50,No,25.53
22,13/7/2020,12:17:34,666.67,36.50,No,25.53
23,13/7/2020,12:17:34,714.29,36.50,No,25.53
24,13/7/2020,12:17:35,714.29,36.50,No,25.53
25,13/7/2020,12:17:35,714.29,36.50,No,25.53
26,13/7/2020,12:17:36,714.29,36.50,No,25.53
27,13/7/2020,12:17:36,714.29,36.50,No,25.53
28,13/7/2020,12:17:36,714.29,36.50,No,25.53
29,13/7/2020,12:17:37,714.29,36.50,No,25.53
30,13/7/2020,12:17:37,625.00,36.50,No,25.53
31,13/7/2020,12:17:37,714.29,36.50,No,25.53
32,13/7/2020,12:17:37,714.29,36.50,No,25.53
33,13/7/2020,12:17:38,714.29,36.50,No,25.53
34,13/7/2020,12:17:38,666.67,36.50,No,25.53
35,13/7/2020,12:17:38,666.67,36.50,No,25.53
36,13/7/2020,12:17:38,769.23,36.50,No,25.53
37,13/7/2020,12:17:40,666.67,36.50,No,25.53
38,13/7/2020,12:17:40,769.23,36.50,No,25.53
39,13/7/2020,12:17:40,666.67,36.50,No,25.53
40,13/7/2020,12:17:40,769.23,36.50,No,25.53
41,13/7/2020,12:17:41,714.29,36.50,No,25.53
42,13/7/2020,12:17:41,666.67,36.50,No,25.53
43,13/7/2020,12:17:42,714.29,36.50,No,25.53
44,13/7/2020,12:17:42,666.67,36.50,No,25.53
45,13/7/2020,12:17:42,666.67,36.50,No,25.53
46,13/7/2020,12:17:43,714.29,36.50,No,25.53
47,13/7/2020,12:17:44,714.29,36.50,No,25.53
48,13/7/2020,12:17:44,714.29,36.50,No,25.53
49,13/7/2020,12:17:44,714.29,36.50,No,25.53
50,13/7/2020,12:17:44,714.29,36.50,No,25.53
51,13/7/2020,12:17:45,714.29,36.50,No,25.53
52,13/7/2020,12:17:45,666.67,36.50,No,25.53
53,13/7/2020,12:17:46,714.29,36.50,No,25.53
54,13/7/2020,12:17:46,714.29,36.50,No,25.53
55,13/7/2020,12:17:46,666.67,36.50,No,25.53
56,13/7/2020,12:17:47,714.29,36.50,No,25.53
57,13/7/2020,12:17:47,714.29,36.50,No,25.53
58,13/7/2020,12:17:47,666.67,36.50,No,25.53
59,13/7/2020,12:17:49,714.29,36.50,No,25.53
60,13/7/2020,12:17:49,714.29,36.50,No,25.53
61,13/7/2020,12:17:49,666.67,36.50,No,25.53
62,13/7/2020,12:17:49,714.29,36.50,No,25.53
63,13/7/2020,12:17:50,714.29,36.50,No,25.53
64,13/7/2020,12:17:50,769.23,36.50,No,25.53
65,13/7/2020,12:17:51,714.29,36.50,No,25.53
66,13/7/2020,12:17:52,714.29,36.50,No,25.53
67,13/7/2020,12:17:52,714.29,36.50,No,25.53
68,13/7/2020,12:17:53,769.23,36.50,No,25.53
69,13/7/2020,12:17:53,666.67,36.50,No,25.53
70,13/7/2020,12:17:53,714.29,36.50,No,25.53
71,13/7/2020,12:17:54,714.29,36.50,No,25.53
72,13/7/2020,12:17:54,714.29,36.50,No,25.53
73,13/7/2020,12:17:54,714.29,36.50,No,25.53
74,13/7/2020,12:17:55,769.23,36.50,No,25.53
75,13/7/2020,12:17:55,666.67,36.50,No,25.53
76,13/7/2020,12:17:55,666.67,36.50,No,25.53
77,13/7/2020,12:17:56,666.67,36.50,No,25.53
78,13/7/2020,12:17:56,666.67,36.50,No,25.53
79,13/7/2020,12:17:56,714.29,36.50,No,25.53
80,13/7/2020,12:17:56,666.67,36.50,No,25.53
81,13/7/2020,12:17:57,666.67,36.50,No,25.53
82,13/7/2020,12:17:57,769.23,36.50,No,25.53
83,13/7/2020,12:17:57,714.29,36.50,No,25.53
84,13/7/2020,12:17:59,666.67,36.50,No,25.53
85,13/7/2020,12:17:59,714.29,36.50,No,25.53
86,13/7/2020,12:17:59,714.29,36.50,No,25.53
87,13/7/2020,12:18:0,714.29,36.95,No,25.53
88,13/7/2020,12:18:0,714.29,36.95,No,25.53
89,13/7/2020,12:18:1,769.23,36.50,No,25.53
90,13/7/2020,12:18:1,714.29,36.50,No,25.53
91,13/7/2020,12:18:1,666.67,36.50,No,25.53
92,13/7/2020,12:18:2,714.29,36.50,No,25.53
93,13/7/2020,12:18:2,714.29,36.50,No,25.53
94,13/7/2020,12:18:2,714.29,36.50,No,25.53
95,13/7/2020,12:18:3,714.29,36.50,No,25.53
96,13/7/2020,12:18:8,344.83,36.50,No,25.53
97,13/7/2020,12:18:8,333.33,36.50,No,25.53
98,13/7/2020,12:18:9,333.33,36.50,No,25.53
99,13/7/2020,12:18:9,303.03,36.50,No,25.53
