,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:26:43,384.62,36.95,No,25.05
1,13/7/2020,14:26:44,333.33,36.50,No,25.07
2,13/7/2020,14:26:44,434.78,37.00,No,25.07
3,13/7/2020,14:26:44,357.14,36.95,No,25.08
4,13/7/2020,14:26:44,400.00,37.00,No,25.08
5,13/7/2020,14:26:45,312.50,36.50,No,25.10
6,13/7/2020,14:26:47,256.41,36.50,No,25.13
7,13/7/2020,14:26:48,555.56,36.95,No,25.13
8,13/7/2020,14:26:49,285.71,36.95,No,25.18
9,13/7/2020,14:26:50,400.00,36.95,No,25.19
10,13/7/2020,14:26:50,270.27,36.95,No,25.19
11,13/7/2020,14:26:51,222.22,36.95,No,25.20
12,13/7/2020,14:26:52,149.25,36.95,No,25.21
13,13/7/2020,14:26:53,909.09,36.95,No,25.22
14,13/7/2020,14:26:53,1000.00,36.50,No,25.22
15,13/7/2020,14:27:24,333.33,36.10,No,24.95
16,13/7/2020,14:27:25,370.37,36.95,No,24.94
17,13/7/2020,14:27:25,476.19,36.95,No,24.95
18,13/7/2020,14:27:26,1000.00,36.25,No,24.95
19,13/7/2020,14:27:28,400.00,36.50,No,24.94
20,13/7/2020,14:27:29,526.32,36.95,No,24.93
21,13/7/2020,14:27:30,1000.00,36.50,No,24.90
22,13/7/2020,14:27:39,588.24,36.50,No,24.77
23,13/7/2020,14:27:39,476.19,36.50,No,24.77
24,13/7/2020,14:27:40,526.32,36.95,No,24.77
25,13/7/2020,14:27:40,555.56,36.50,No,24.77
26,13/7/2020,14:27:41,454.55,36.50,No,24.79
27,13/7/2020,14:27:42,370.37,36.14,No,24.79
28,13/7/2020,14:27:42,344.83,36.39,No,24.80
29,13/7/2020,14:27:42,312.50,36.95,No,24.81
30,13/7/2020,14:27:43,263.16,36.95,No,24.84
31,13/7/2020,14:27:43,357.14,36.95,No,24.86
32,13/7/2020,14:27:45,163.93,36.50,No,24.91
33,13/7/2020,14:27:45,833.33,36.95,No,24.91
34,13/7/2020,14:27:45,625.00,36.50,No,24.93
35,13/7/2020,14:27:46,625.00,36.50,No,24.93
36,13/7/2020,14:27:46,714.29,36.50,No,24.94
37,13/7/2020,14:27:47,500.00,36.95,No,24.96
38,13/7/2020,14:27:47,476.19,36.95,No,24.96
39,13/7/2020,14:27:47,500.00,36.95,No,24.97
40,13/7/2020,14:27:48,357.14,36.95,No,24.97
41,13/7/2020,14:27:48,344.83,36.95,No,24.98
42,13/7/2020,14:27:48,344.83,36.95,No,24.99
43,13/7/2020,14:27:51,185.19,36.50,No,25.07
44,13/7/2020,14:27:53,434.78,36.08,No,25.07
45,13/7/2020,14:27:53,400.00,36.95,No,25.07
46,13/7/2020,14:27:54,400.00,36.29,No,25.07
47,13/7/2020,14:27:54,344.83,36.21,No,25.07
48,13/7/2020,14:27:54,172.41,36.50,No,25.07
49,13/7/2020,14:27:54,322.58,36.95,No,25.07
50,13/7/2020,14:27:54,303.03,36.95,No,25.07
51,13/7/2020,14:27:55,270.27,36.95,No,25.07
52,13/7/2020,14:27:55,222.22,36.95,No,25.07
53,13/7/2020,14:27:56,476.19,36.95,No,25.07
54,13/7/2020,14:27:57,178.57,36.50,No,25.08
55,13/7/2020,14:27:58,250.00,36.50,No,25.06
56,13/7/2020,14:27:58,263.16,36.50,No,25.06
57,13/7/2020,14:27:58,263.16,36.50,No,25.05
58,13/7/2020,14:27:59,256.41,36.50,No,25.05
59,13/7/2020,14:27:59,666.67,36.95,No,25.03
60,13/7/2020,14:28:0,666.67,36.95,No,25.01
61,13/7/2020,14:28:2,476.19,36.95,No,24.99
62,13/7/2020,14:28:3,370.37,36.12,No,24.99
63,13/7/2020,14:28:3,357.14,36.13,No,24.99
64,13/7/2020,14:28:3,322.58,36.95,No,24.99
65,13/7/2020,14:28:4,333.33,36.03,No,24.99
66,13/7/2020,14:28:4,270.27,36.95,No,24.98
67,13/7/2020,14:28:4,133.33,36.95,No,24.98
68,13/7/2020,14:28:5,140.85,36.03,No,24.98
69,13/7/2020,14:28:5,263.16,36.95,No,24.98
70,13/7/2020,14:28:5,833.33,36.95,No,24.96
71,13/7/2020,14:28:5,156.25,36.95,No,24.96
72,13/7/2020,14:28:6,666.67,36.06,No,24.95
73,13/7/2020,14:28:6,625.00,36.19,No,24.94
74,13/7/2020,14:28:6,555.56,36.18,No,24.94
75,13/7/2020,14:28:6,256.41,36.50,No,24.94
76,13/7/2020,14:28:6,666.67,36.95,No,24.93
77,13/7/2020,14:28:7,217.39,36.95,No,24.93
78,13/7/2020,14:28:7,526.32,36.33,No,24.93
79,13/7/2020,14:28:7,222.22,36.50,No,24.93
80,13/7/2020,14:28:7,625.00,36.95,No,24.93
81,13/7/2020,14:28:8,454.55,36.95,No,24.93
82,13/7/2020,14:28:8,434.78,36.95,No,24.92
83,13/7/2020,14:28:8,178.57,36.50,No,24.92
84,13/7/2020,14:28:9,416.67,36.95,No,24.91
85,13/7/2020,14:28:9,192.31,36.50,No,24.91
86,13/7/2020,14:28:10,285.71,36.50,No,24.90
87,13/7/2020,14:28:10,217.39,36.50,No,24.90
88,13/7/2020,14:28:10,312.50,36.95,No,24.89
89,13/7/2020,14:28:10,212.77,36.50,No,24.89
90,13/7/2020,14:28:11,217.39,36.50,No,24.88
91,13/7/2020,14:28:11,344.83,36.95,No,24.88
92,13/7/2020,14:28:11,212.77,36.50,No,24.87
93,13/7/2020,14:28:12,222.22,36.50,No,24.85
94,13/7/2020,14:28:16,204.08,36.50,No,24.75
95,13/7/2020,14:28:16,227.27,36.50,No,24.74
96,13/7/2020,14:28:16,294.12,36.50,No,24.74
97,13/7/2020,14:28:17,185.19,36.50,No,24.74
98,13/7/2020,14:28:17,222.22,36.50,No,24.74
99,13/7/2020,14:28:18,238.10,36.50,No,24.74
