,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,15:29:40,277.78,36.95,No,24.22
1,13/7/2020,15:29:41,270.27,36.01,No,24.21
2,13/7/2020,15:29:41,227.27,36.02,No,24.21
3,13/7/2020,15:29:43,434.78,36.95,No,24.22
4,13/7/2020,15:29:45,250.00,36.95,No,24.19
5,13/7/2020,15:29:46,250.00,36.95,No,24.19
6,13/7/2020,15:29:51,344.83,36.95,No,24.22
7,13/7/2020,15:29:52,400.00,36.50,No,24.23
8,13/7/2020,15:29:52,416.67,36.50,No,24.23
9,13/7/2020,15:29:52,625.00,36.95,No,24.23
10,13/7/2020,15:29:52,555.56,36.50,No,24.24
11,13/7/2020,15:29:53,357.14,36.95,No,24.25
12,13/7/2020,15:29:53,333.33,36.50,No,24.25
13,13/7/2020,15:29:54,333.33,36.95,No,24.26
14,13/7/2020,15:29:54,416.67,36.95,No,24.26
15,13/7/2020,15:29:54,178.57,36.95,No,24.26
16,13/7/2020,15:29:54,204.08,36.50,No,24.26
17,13/7/2020,15:29:54,357.14,36.95,No,24.26
18,13/7/2020,15:29:54,181.82,36.95,No,24.26
19,13/7/2020,15:29:54,192.31,36.48,No,24.28
20,13/7/2020,15:29:54,277.78,36.95,No,24.28
21,13/7/2020,15:29:54,454.55,36.50,No,24.28
22,13/7/2020,15:29:55,196.08,36.95,No,24.31
23,13/7/2020,15:29:55,400.00,36.50,No,24.31
24,13/7/2020,15:29:55,285.71,36.95,No,24.33
25,13/7/2020,15:29:55,270.27,36.95,No,24.35
26,13/7/2020,15:29:56,217.39,36.95,No,24.36
27,13/7/2020,15:29:56,188.68,36.50,No,24.36
28,13/7/2020,15:29:57,344.83,36.50,No,24.35
29,13/7/2020,15:29:57,357.14,36.50,No,24.35
30,13/7/2020,15:29:58,555.56,36.50,No,24.34
31,13/7/2020,15:29:58,526.32,36.50,No,24.33
32,13/7/2020,15:29:58,555.56,36.95,No,24.33
33,13/7/2020,15:29:59,666.67,36.23,No,24.34
34,13/7/2020,15:30:1,322.58,36.95,No,24.34
35,13/7/2020,15:30:1,625.00,36.95,No,24.34
36,13/7/2020,15:30:1,277.78,36.95,No,24.34
37,13/7/2020,15:30:1,714.29,36.95,No,24.34
38,13/7/2020,15:30:2,344.83,36.50,No,24.35
39,13/7/2020,15:30:3,344.83,36.95,No,24.35
40,13/7/2020,15:30:5,384.62,36.50,No,24.33
41,13/7/2020,15:30:6,344.83,36.50,No,24.33
42,13/7/2020,15:30:6,344.83,36.50,No,24.33
43,13/7/2020,15:30:6,344.83,36.50,No,24.33
44,13/7/2020,15:30:7,357.14,36.50,No,24.33
45,13/7/2020,15:30:7,370.37,36.50,No,24.32
46,13/7/2020,15:30:7,370.37,36.50,No,24.32
47,13/7/2020,15:30:8,370.37,36.50,No,24.32
48,13/7/2020,15:30:8,357.14,36.50,No,24.31
49,13/7/2020,15:30:8,357.14,36.50,No,24.31
50,13/7/2020,15:30:8,357.14,36.50,No,24.31
51,13/7/2020,15:30:9,333.33,36.50,No,24.31
52,13/7/2020,15:30:9,344.83,36.50,No,24.30
53,13/7/2020,15:30:9,555.56,36.50,No,24.30
54,13/7/2020,15:30:9,526.32,36.50,No,24.30
55,13/7/2020,15:30:9,333.33,36.50,No,24.30
56,13/7/2020,15:30:10,333.33,36.50,No,24.30
57,13/7/2020,15:30:10,526.32,36.50,No,24.30
58,13/7/2020,15:30:10,322.58,36.50,No,24.29
59,13/7/2020,15:30:10,476.19,36.50,No,24.29
60,13/7/2020,15:30:10,384.62,36.50,No,24.29
61,13/7/2020,15:30:10,1000.00,36.95,No,24.29
62,13/7/2020,15:30:11,416.67,36.50,No,24.29
63,13/7/2020,15:30:11,416.67,36.95,No,24.28
64,13/7/2020,15:30:12,416.67,36.95,No,24.28
65,13/7/2020,15:30:12,357.14,36.50,No,24.27
66,13/7/2020,15:30:13,384.62,36.50,No,24.25
67,13/7/2020,15:30:15,322.58,36.50,No,24.18
68,13/7/2020,15:30:15,322.58,36.50,No,24.18
69,13/7/2020,15:30:15,357.14,36.50,No,24.18
70,13/7/2020,15:30:16,322.58,36.50,No,24.18
71,13/7/2020,15:30:16,344.83,36.50,No,24.19
72,13/7/2020,15:30:17,400.00,36.50,No,24.19
73,13/7/2020,15:30:17,357.14,36.95,No,24.19
74,13/7/2020,15:30:17,357.14,36.50,No,24.19
75,13/7/2020,15:30:17,344.83,36.95,No,24.19
76,13/7/2020,15:30:18,416.67,36.50,No,24.19
77,13/7/2020,15:30:18,370.37,36.50,No,24.19
78,13/7/2020,15:30:19,384.62,36.95,No,24.19
79,13/7/2020,15:30:19,357.14,36.31,No,24.18
80,13/7/2020,15:30:19,384.62,36.50,No,24.18
81,13/7/2020,15:30:20,344.83,36.95,No,24.18
82,13/7/2020,15:30:20,303.03,36.95,No,24.19
83,13/7/2020,15:30:20,400.00,36.50,No,24.19
84,13/7/2020,15:30:20,270.27,36.21,No,24.19
85,13/7/2020,15:30:20,416.67,36.50,No,24.19
86,13/7/2020,15:30:21,238.10,36.16,No,24.19
87,13/7/2020,15:30:21,217.39,36.95,No,24.19
88,13/7/2020,15:30:21,196.08,36.95,No,24.19
89,13/7/2020,15:30:22,188.68,36.95,No,24.18
90,13/7/2020,15:30:22,135.14,36.96,No,24.19
91,13/7/2020,15:30:23,555.56,36.12,No,24.20
92,13/7/2020,15:30:24,909.09,36.95,No,24.22
93,13/7/2020,15:30:24,714.29,36.95,No,24.22
94,13/7/2020,15:30:24,769.23,36.95,No,24.23
95,13/7/2020,15:30:25,666.67,36.95,No,24.24
96,13/7/2020,15:30:25,555.56,36.95,No,24.26
97,13/7/2020,15:30:27,769.23,36.50,No,24.31
98,13/7/2020,15:30:27,526.32,36.95,No,24.34
99,13/7/2020,15:30:28,625.00,36.95,No,24.36
