,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,15:27:52,357.14,36.50,No,24.24
1,13/7/2020,15:27:52,322.58,36.95,No,24.23
2,13/7/2020,15:27:52,285.71,36.95,No,24.23
3,13/7/2020,15:27:53,277.78,36.02,No,24.22
4,13/7/2020,15:27:53,370.37,36.50,No,24.22
5,13/7/2020,15:27:53,243.90,36.07,No,24.22
6,13/7/2020,15:27:53,384.62,36.50,No,24.22
7,13/7/2020,15:27:53,217.39,36.97,No,24.21
8,13/7/2020,15:27:54,312.50,36.50,No,24.19
9,13/7/2020,15:27:54,344.83,36.50,No,24.19
10,13/7/2020,15:27:55,333.33,36.50,No,24.20
11,13/7/2020,15:27:55,303.03,36.50,No,24.20
12,13/7/2020,15:27:55,322.58,36.50,No,24.20
13,13/7/2020,15:27:56,322.58,36.50,No,24.20
14,13/7/2020,15:27:56,333.33,36.50,No,24.20
15,13/7/2020,15:27:56,344.83,36.50,No,24.20
16,13/7/2020,15:27:56,434.78,36.50,No,24.20
17,13/7/2020,15:27:56,322.58,36.50,No,24.21
18,13/7/2020,15:27:56,434.78,36.50,No,24.21
19,13/7/2020,15:27:57,333.33,36.50,No,24.21
20,13/7/2020,15:27:57,384.62,36.50,No,24.21
21,13/7/2020,15:27:57,322.58,36.50,No,24.21
22,13/7/2020,15:27:57,357.14,36.95,No,24.21
23,13/7/2020,15:27:57,344.83,36.50,No,24.21
24,13/7/2020,15:27:58,322.58,36.50,No,24.22
25,13/7/2020,15:27:58,333.33,36.50,No,24.22
26,13/7/2020,15:27:58,303.03,36.50,No,24.22
27,13/7/2020,15:27:59,303.03,36.50,No,24.22
28,13/7/2020,15:27:59,322.58,36.50,No,24.23
29,13/7/2020,15:27:59,270.27,36.95,No,24.23
30,13/7/2020,15:27:59,666.67,36.95,No,24.23
31,13/7/2020,15:27:59,227.27,36.95,No,24.23
32,13/7/2020,15:28:0,714.29,36.50,No,24.24
33,13/7/2020,15:28:0,625.00,36.95,No,24.25
34,13/7/2020,15:28:0,357.14,36.50,No,24.25
35,13/7/2020,15:28:1,370.37,36.50,No,24.26
36,13/7/2020,15:28:1,555.56,36.95,No,24.26
37,13/7/2020,15:28:1,434.78,36.50,No,24.26
38,13/7/2020,15:28:1,400.00,36.95,No,24.26
39,13/7/2020,15:28:1,333.33,36.50,No,24.26
40,13/7/2020,15:28:1,476.19,36.95,No,24.26
41,13/7/2020,15:28:2,322.58,36.50,No,24.26
42,13/7/2020,15:28:2,322.58,36.50,No,24.25
43,13/7/2020,15:28:2,526.32,36.50,No,24.25
44,13/7/2020,15:28:2,333.33,36.50,No,24.25
45,13/7/2020,15:28:2,500.00,36.95,No,24.25
46,13/7/2020,15:28:3,333.33,36.50,No,24.25
47,13/7/2020,15:28:3,312.50,36.50,No,24.24
48,13/7/2020,15:28:3,416.67,36.95,No,24.24
49,13/7/2020,15:28:3,322.58,36.50,No,24.24
50,13/7/2020,15:28:3,322.58,36.50,No,24.24
51,13/7/2020,15:28:4,322.58,36.50,No,24.23
52,13/7/2020,15:28:4,322.58,36.50,No,24.23
53,13/7/2020,15:28:4,322.58,36.50,No,24.22
54,13/7/2020,15:28:4,333.33,36.50,No,24.22
55,13/7/2020,15:28:5,344.83,36.50,No,24.22
56,13/7/2020,15:28:5,344.83,36.50,No,24.22
57,13/7/2020,15:28:5,333.33,36.50,No,24.21
58,13/7/2020,15:28:6,384.62,36.35,No,24.21
59,13/7/2020,15:28:6,416.67,36.50,No,24.21
60,13/7/2020,15:28:6,500.00,36.50,No,24.21
61,13/7/2020,15:28:6,454.55,36.50,No,24.21
62,13/7/2020,15:28:6,370.37,36.95,No,24.21
63,13/7/2020,15:28:7,434.78,36.73,No,24.20
64,13/7/2020,15:28:7,400.00,36.95,No,24.20
65,13/7/2020,15:28:8,344.83,36.69,No,24.20
66,13/7/2020,15:28:8,333.33,36.98,No,24.20
67,13/7/2020,15:28:9,344.83,36.95,No,24.19
68,13/7/2020,15:28:9,384.62,36.95,No,24.17
69,13/7/2020,15:28:11,357.14,36.23,No,24.14
70,13/7/2020,15:28:11,312.50,36.95,No,24.14
71,13/7/2020,15:28:11,285.71,36.95,No,24.13
72,13/7/2020,15:28:12,270.27,36.95,No,24.13
73,13/7/2020,15:28:12,256.41,36.35,No,24.12
74,13/7/2020,15:28:12,243.90,36.95,No,24.11
75,13/7/2020,15:28:12,256.41,36.95,No,24.11
76,13/7/2020,15:28:13,227.27,36.95,No,24.10
77,13/7/2020,15:28:13,238.10,36.95,No,24.10
78,13/7/2020,15:28:14,192.31,36.95,No,24.09
79,13/7/2020,15:28:15,333.33,36.95,No,24.07
80,13/7/2020,15:28:15,357.14,36.95,No,24.07
81,13/7/2020,15:28:17,357.14,36.95,No,24.07
82,13/7/2020,15:28:17,370.37,36.95,No,24.07
83,13/7/2020,15:28:21,333.33,36.97,No,24.09
84,13/7/2020,15:28:21,344.83,36.95,No,24.10
85,13/7/2020,15:28:22,370.37,36.50,No,24.11
86,13/7/2020,15:28:25,454.55,36.50,No,24.15
87,13/7/2020,15:28:26,400.00,36.43,No,24.16
88,13/7/2020,15:28:27,344.83,36.40,No,24.18
89,13/7/2020,15:28:28,714.29,36.95,No,24.18
90,13/7/2020,15:28:28,666.67,36.95,No,24.18
91,13/7/2020,15:28:29,588.24,36.95,No,24.18
92,13/7/2020,15:28:29,555.56,36.95,No,24.18
93,13/7/2020,15:28:29,526.32,36.95,No,24.18
94,13/7/2020,15:28:30,500.00,36.95,No,24.19
95,13/7/2020,15:28:30,416.67,36.95,No,24.19
96,13/7/2020,15:28:30,476.19,36.15,No,24.19
97,13/7/2020,15:28:30,454.55,36.50,No,24.19
98,13/7/2020,15:28:31,526.32,36.21,No,24.19
99,13/7/2020,15:28:31,416.67,36.04,No,24.19
100,13/7/2020,15:28:31,714.29,36.50,No,24.19
101,13/7/2020,15:28:31,714.29,36.95,No,24.19
