,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,15:26:2,476.19,36.95,No,24.60
1,13/7/2020,15:26:2,500.00,36.95,No,24.60
2,13/7/2020,15:26:2,384.62,36.50,No,24.60
3,13/7/2020,15:26:2,476.19,36.50,No,24.61
4,13/7/2020,15:26:2,454.55,36.95,No,24.61
5,13/7/2020,15:26:2,400.00,36.50,No,24.60
6,13/7/2020,15:26:3,454.55,36.23,No,24.60
7,13/7/2020,15:26:3,370.37,36.50,No,24.63
8,13/7/2020,15:26:3,909.09,36.50,No,24.63
9,13/7/2020,15:26:4,400.00,36.50,No,24.65
10,13/7/2020,15:26:4,333.33,36.50,No,24.66
11,13/7/2020,15:26:4,370.37,36.50,No,24.66
12,13/7/2020,15:26:6,416.67,36.95,No,24.66
13,13/7/2020,15:26:6,454.55,36.50,No,24.65
14,13/7/2020,15:26:6,384.62,36.95,No,24.64
15,13/7/2020,15:26:6,400.00,36.50,No,24.64
16,13/7/2020,15:26:7,370.37,36.50,No,24.65
17,13/7/2020,15:26:7,400.00,36.50,No,24.65
18,13/7/2020,15:26:7,370.37,36.50,No,24.65
19,13/7/2020,15:26:8,222.22,36.95,No,24.65
20,13/7/2020,15:26:8,333.33,36.50,No,24.65
21,13/7/2020,15:26:8,526.32,36.26,No,24.65
22,13/7/2020,15:26:9,344.83,36.07,No,24.66
23,13/7/2020,15:26:10,333.33,36.26,No,24.66
24,13/7/2020,15:26:10,526.32,36.95,No,24.66
25,13/7/2020,15:26:10,357.14,36.50,No,24.66
26,13/7/2020,15:26:10,384.62,36.50,No,24.66
27,13/7/2020,15:26:10,384.62,36.50,No,24.66
28,13/7/2020,15:26:10,526.32,36.95,No,24.66
29,13/7/2020,15:26:11,370.37,36.50,No,24.66
30,13/7/2020,15:26:11,333.33,36.45,No,24.65
31,13/7/2020,15:26:11,416.67,36.40,No,24.63
32,13/7/2020,15:26:12,476.19,36.95,No,24.61
33,13/7/2020,15:26:12,384.62,36.50,No,24.61
34,13/7/2020,15:26:12,500.00,36.95,No,24.61
35,13/7/2020,15:26:12,357.14,36.50,No,24.61
36,13/7/2020,15:26:12,476.19,36.95,No,24.60
37,13/7/2020,15:26:12,333.33,36.50,No,24.60
38,13/7/2020,15:26:13,333.33,36.50,No,24.60
39,13/7/2020,15:26:13,294.12,36.50,No,24.60
40,13/7/2020,15:26:13,303.03,36.50,No,24.60
41,13/7/2020,15:26:14,333.33,36.50,No,24.60
42,13/7/2020,15:26:14,400.00,36.04,No,24.59
43,13/7/2020,15:26:14,357.14,36.50,No,24.59
44,13/7/2020,15:26:14,370.37,36.50,No,24.59
45,13/7/2020,15:26:15,344.83,36.50,No,24.58
46,13/7/2020,15:26:15,357.14,36.50,No,24.57
47,13/7/2020,15:26:15,416.67,36.50,No,24.57
48,13/7/2020,15:26:16,526.32,36.95,No,24.57
49,13/7/2020,15:26:16,357.14,36.32,No,24.56
50,13/7/2020,15:26:17,227.27,36.95,No,24.54
51,13/7/2020,15:26:17,384.62,36.09,No,24.54
52,13/7/2020,15:26:17,434.78,36.50,No,24.52
53,13/7/2020,15:26:17,232.56,36.95,No,24.52
54,13/7/2020,15:26:17,454.55,36.50,No,24.52
55,13/7/2020,15:26:17,400.00,36.50,No,24.52
56,13/7/2020,15:26:18,384.62,36.85,No,24.52
57,13/7/2020,15:26:18,400.00,36.95,No,24.52
58,13/7/2020,15:26:18,344.83,36.50,No,24.52
59,13/7/2020,15:26:18,434.78,36.05,No,24.52
60,13/7/2020,15:26:19,357.14,36.50,No,24.52
61,13/7/2020,15:26:19,500.00,36.07,No,24.52
62,13/7/2020,15:26:19,555.56,36.95,No,24.52
63,13/7/2020,15:26:19,454.55,36.95,No,24.52
64,13/7/2020,15:26:19,333.33,36.50,No,24.52
65,13/7/2020,15:26:19,333.33,36.95,No,24.52
66,13/7/2020,15:26:19,285.71,36.95,No,24.51
67,13/7/2020,15:26:21,243.90,36.95,No,24.52
68,13/7/2020,15:26:21,357.14,36.50,No,24.53
69,13/7/2020,15:26:22,166.67,36.95,No,24.56
70,13/7/2020,15:26:22,344.83,36.50,No,24.56
71,13/7/2020,15:26:22,357.14,36.50,No,24.59
72,13/7/2020,15:26:22,120.48,36.95,No,24.59
73,13/7/2020,15:26:23,117.65,36.50,No,24.60
74,13/7/2020,15:26:23,128.21,36.50,No,24.63
75,13/7/2020,15:26:23,344.83,36.50,No,24.63
76,13/7/2020,15:26:24,357.14,36.50,No,24.63
77,13/7/2020,15:26:24,263.16,36.50,No,24.63
78,13/7/2020,15:26:24,188.68,36.20,No,24.63
79,13/7/2020,15:26:24,322.58,36.50,No,24.65
80,13/7/2020,15:26:24,344.83,36.50,No,24.66
81,13/7/2020,15:26:25,344.83,36.50,No,24.66
82,13/7/2020,15:26:25,476.19,36.95,No,24.66
83,13/7/2020,15:26:25,333.33,36.50,No,24.66
84,13/7/2020,15:26:25,322.58,36.50,No,24.67
85,13/7/2020,15:26:25,555.56,36.95,No,24.67
86,13/7/2020,15:26:25,357.14,36.50,No,24.67
87,13/7/2020,15:26:25,500.00,36.95,No,24.67
88,13/7/2020,15:26:26,526.32,36.00,No,24.67
89,13/7/2020,15:26:26,370.37,36.50,No,24.67
90,13/7/2020,15:26:26,200.00,36.06,No,24.70
91,13/7/2020,15:26:26,277.78,36.50,No,24.70
92,13/7/2020,15:26:26,357.14,36.50,No,24.70
93,13/7/2020,15:26:27,384.62,36.50,No,24.70
94,13/7/2020,15:26:27,416.67,36.50,No,24.70
95,13/7/2020,15:26:27,188.68,36.50,No,24.70
96,13/7/2020,15:26:27,370.37,36.50,No,24.70
97,13/7/2020,15:26:28,270.27,36.50,No,24.71
98,13/7/2020,15:26:28,370.37,36.50,No,24.71
99,13/7/2020,15:26:28,384.62,36.95,No,24.71
