,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,15:31:11,384.62,36.50,No,24.13
1,13/7/2020,15:31:11,384.62,36.50,No,24.13
2,13/7/2020,15:31:11,357.14,36.50,No,24.13
3,13/7/2020,15:31:11,434.78,36.50,No,24.13
4,13/7/2020,15:31:12,370.37,36.50,No,24.13
5,13/7/2020,15:31:12,416.67,36.50,No,24.12
6,13/7/2020,15:31:12,370.37,36.50,No,24.12
7,13/7/2020,15:31:12,434.78,36.50,No,24.12
8,13/7/2020,15:31:12,909.09,36.95,No,24.12
9,13/7/2020,15:31:13,333.33,36.50,No,24.11
10,13/7/2020,15:31:13,370.37,36.50,No,24.11
11,13/7/2020,15:31:13,312.50,36.50,No,24.11
12,13/7/2020,15:31:13,357.14,36.50,No,24.11
13,13/7/2020,15:31:13,714.29,36.50,No,24.11
14,13/7/2020,15:31:13,370.37,36.50,No,24.11
15,13/7/2020,15:31:13,714.29,36.16,No,24.11
16,13/7/2020,15:31:13,384.62,36.50,No,24.11
17,13/7/2020,15:31:13,1000.00,36.60,No,24.11
18,13/7/2020,15:31:14,344.83,36.50,No,24.11
19,13/7/2020,15:31:14,714.29,36.95,No,24.11
20,13/7/2020,15:31:14,357.14,36.50,No,24.11
21,13/7/2020,15:31:14,322.58,36.50,No,24.10
22,13/7/2020,15:31:14,625.00,36.95,No,24.10
23,13/7/2020,15:31:14,588.24,36.50,No,24.10
24,13/7/2020,15:31:14,333.33,36.50,No,24.10
25,13/7/2020,15:31:14,357.14,36.50,No,24.10
26,13/7/2020,15:31:14,625.00,36.50,No,24.10
27,13/7/2020,15:31:14,370.37,36.50,No,24.10
28,13/7/2020,15:31:14,370.37,36.50,No,24.10
29,13/7/2020,15:31:15,322.58,36.50,No,24.10
30,13/7/2020,15:31:15,588.24,36.95,No,24.10
31,13/7/2020,15:31:15,344.83,36.50,No,24.09
32,13/7/2020,15:31:15,526.32,36.95,No,24.09
33,13/7/2020,15:31:15,344.83,36.50,No,24.09
34,13/7/2020,15:31:15,526.32,36.95,No,24.09
35,13/7/2020,15:31:15,416.67,36.50,No,24.09
36,13/7/2020,15:31:16,370.37,36.50,No,24.09
37,13/7/2020,15:31:16,400.00,36.50,No,24.09
38,13/7/2020,15:31:16,555.56,36.06,No,24.09
39,13/7/2020,15:31:16,344.83,36.50,No,24.09
40,13/7/2020,15:31:16,500.00,36.14,No,24.09
41,13/7/2020,15:31:16,256.41,36.50,No,24.09
42,13/7/2020,15:31:16,400.00,36.50,No,24.09
43,13/7/2020,15:31:16,333.33,36.50,No,24.08
44,13/7/2020,15:31:16,400.00,36.50,No,24.08
45,13/7/2020,15:31:16,500.00,36.12,No,24.08
46,13/7/2020,15:31:16,333.33,36.50,No,24.08
47,13/7/2020,15:31:16,416.67,36.50,No,24.08
48,13/7/2020,15:31:16,434.78,36.95,No,24.08
49,13/7/2020,15:31:17,344.83,36.50,No,24.07
50,13/7/2020,15:31:17,555.56,36.50,No,24.07
51,13/7/2020,15:31:17,434.78,36.50,No,24.07
52,13/7/2020,15:31:17,384.62,36.50,No,24.07
53,13/7/2020,15:31:17,500.00,36.50,No,24.07
54,13/7/2020,15:31:17,500.00,36.95,No,24.07
55,13/7/2020,15:31:17,370.37,36.50,No,24.07
56,13/7/2020,15:31:17,500.00,36.95,No,24.07
57,13/7/2020,15:31:17,384.62,36.50,No,24.07
58,13/7/2020,15:31:17,416.67,36.50,No,24.07
59,13/7/2020,15:31:18,500.00,36.95,No,24.06
60,13/7/2020,15:31:18,769.23,36.50,No,24.06
61,13/7/2020,15:31:18,416.67,36.50,No,24.06
62,13/7/2020,15:31:18,370.37,36.50,No,24.06
63,13/7/2020,15:31:18,357.14,36.50,No,24.06
64,13/7/2020,15:31:18,357.14,36.50,No,24.06
65,13/7/2020,15:31:18,416.67,36.50,No,24.06
66,13/7/2020,15:31:19,500.00,36.95,No,24.06
67,13/7/2020,15:31:19,370.37,36.50,No,24.06
68,13/7/2020,15:31:19,384.62,36.50,No,24.06
69,13/7/2020,15:31:19,526.32,36.95,No,24.05
70,13/7/2020,15:31:19,400.00,36.50,No,24.05
71,13/7/2020,15:31:19,384.62,36.50,No,24.05
72,13/7/2020,15:31:19,500.00,36.95,No,24.05
73,13/7/2020,15:31:19,555.56,36.05,No,24.05
74,13/7/2020,15:31:19,909.09,36.95,No,24.05
75,13/7/2020,15:31:19,333.33,36.50,No,24.05
76,13/7/2020,15:31:19,400.00,36.50,No,24.05
77,13/7/2020,15:31:19,370.37,36.50,No,24.05
78,13/7/2020,15:31:19,1000.00,36.50,No,24.05
79,13/7/2020,15:31:20,500.00,36.95,No,24.04
80,13/7/2020,15:31:20,400.00,36.96,No,24.04
81,13/7/2020,15:31:20,909.09,36.50,No,24.04
82,13/7/2020,15:31:20,384.62,36.50,No,24.04
83,13/7/2020,15:31:20,476.19,36.95,No,24.04
84,13/7/2020,15:31:20,370.37,36.43,No,24.04
85,13/7/2020,15:31:20,476.19,36.50,No,24.04
86,13/7/2020,15:31:20,454.55,36.29,No,24.04
87,13/7/2020,15:31:20,1000.00,36.50,No,24.04
88,13/7/2020,15:31:20,434.78,36.95,No,24.03
