,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:47:39,333.33,36.50,No,26.22
1,13/7/2020,14:47:40,312.50,36.50,No,26.23
2,13/7/2020,14:47:40,303.03,36.50,No,26.24
3,13/7/2020,14:47:40,312.50,36.50,No,26.24
4,13/7/2020,14:47:40,322.58,36.50,No,26.23
5,13/7/2020,14:47:40,370.37,36.95,No,26.23
6,13/7/2020,14:47:40,270.27,36.50,No,26.23
7,13/7/2020,14:47:41,344.83,36.50,No,26.23
8,13/7/2020,14:47:41,270.27,36.50,No,26.23
9,13/7/2020,14:47:41,285.71,36.50,No,26.22
10,13/7/2020,14:47:41,285.71,36.50,No,26.22
11,13/7/2020,14:47:41,277.78,36.50,No,26.22
12,13/7/2020,14:47:41,263.16,36.50,No,26.22
13,13/7/2020,14:47:41,270.27,36.50,No,26.22
14,13/7/2020,14:47:41,263.16,36.50,No,26.22
15,13/7/2020,14:47:42,454.55,36.95,No,26.21
16,13/7/2020,14:47:42,285.71,36.50,No,26.20
17,13/7/2020,14:47:42,294.12,36.50,No,26.20
18,13/7/2020,14:47:43,270.27,36.95,No,26.19
19,13/7/2020,14:47:43,277.78,36.50,No,26.19
20,13/7/2020,14:47:43,303.03,36.95,No,26.18
21,13/7/2020,14:47:44,344.83,36.95,No,26.16
22,13/7/2020,14:47:44,500.00,36.95,No,26.15
23,13/7/2020,14:47:44,500.00,36.95,No,26.14
24,13/7/2020,14:47:45,476.19,36.50,No,26.13
25,13/7/2020,14:47:45,666.67,36.50,No,26.11
26,13/7/2020,14:47:45,714.29,36.95,No,26.11
27,13/7/2020,14:47:46,714.29,36.50,No,26.11
28,13/7/2020,14:47:46,909.09,36.99,No,26.11
29,13/7/2020,14:47:46,666.67,36.95,No,26.12
30,13/7/2020,14:47:47,400.00,36.50,No,26.12
31,13/7/2020,14:47:48,1000.00,36.50,No,26.09
32,13/7/2020,14:47:49,263.16,36.50,No,26.09
33,13/7/2020,14:47:49,277.78,36.50,No,26.09
34,13/7/2020,14:47:49,322.58,36.57,No,26.08
35,13/7/2020,14:47:49,270.27,36.50,No,26.08
36,13/7/2020,14:47:50,714.29,36.50,No,26.08
37,13/7/2020,14:47:51,454.55,36.50,No,26.09
38,13/7/2020,14:47:52,277.78,36.50,No,26.09
39,13/7/2020,14:47:52,769.23,36.50,No,26.09
40,13/7/2020,14:47:52,454.55,36.50,No,26.08
41,13/7/2020,14:47:52,333.33,36.50,No,26.08
42,13/7/2020,14:47:53,322.58,36.50,No,26.07
43,13/7/2020,14:47:53,333.33,36.50,No,26.07
44,13/7/2020,14:47:53,357.14,36.50,No,26.07
45,13/7/2020,14:47:53,384.62,36.50,No,26.07
46,13/7/2020,14:47:54,333.33,36.50,No,26.07
47,13/7/2020,14:47:54,344.83,36.50,No,26.06
48,13/7/2020,14:47:55,333.33,36.50,No,26.06
49,13/7/2020,14:47:55,357.14,36.50,No,26.06
50,13/7/2020,14:47:55,344.83,36.50,No,26.06
51,13/7/2020,14:47:55,370.37,36.50,No,26.07
52,13/7/2020,14:47:56,434.78,36.50,No,26.07
53,13/7/2020,14:47:56,434.78,36.50,No,26.07
54,13/7/2020,14:47:57,232.56,36.50,No,26.09
55,13/7/2020,14:47:58,217.39,36.50,No,26.08
56,13/7/2020,14:47:58,192.31,36.50,No,26.08
57,13/7/2020,14:48:0,181.82,36.95,No,26.09
58,13/7/2020,14:48:0,714.29,36.95,No,26.09
59,13/7/2020,14:48:1,555.56,36.95,No,26.09
60,13/7/2020,14:48:1,588.24,36.50,No,26.09
61,13/7/2020,14:48:1,555.56,36.95,No,26.10
62,13/7/2020,14:48:2,476.19,36.50,No,26.10
63,13/7/2020,14:48:2,434.78,36.95,No,26.09
64,13/7/2020,14:48:2,256.41,36.50,No,26.09
65,13/7/2020,14:48:2,416.67,36.50,No,26.08
66,13/7/2020,14:48:3,454.55,36.95,No,26.08
67,13/7/2020,14:48:3,400.00,36.23,No,26.07
68,13/7/2020,14:48:3,416.67,36.95,No,26.07
69,13/7/2020,14:48:3,370.37,36.26,No,26.07
70,13/7/2020,14:48:4,370.37,36.38,No,26.06
71,13/7/2020,14:48:4,333.33,36.50,No,26.06
72,13/7/2020,14:48:4,303.03,36.95,No,26.06
73,13/7/2020,14:48:5,322.58,36.95,No,26.05
74,13/7/2020,14:48:5,238.10,36.95,No,26.05
75,13/7/2020,14:48:6,370.37,36.06,No,26.04
76,13/7/2020,14:48:6,400.00,36.95,No,26.04
77,13/7/2020,14:48:6,357.14,36.12,No,26.04
78,13/7/2020,14:48:7,357.14,36.95,No,26.01
79,13/7/2020,14:48:9,370.37,36.95,No,26.00
80,13/7/2020,14:48:9,322.58,36.95,No,26.00
81,13/7/2020,14:48:9,263.16,36.95,No,26.00
82,13/7/2020,14:48:9,294.12,36.19,No,26.00
83,13/7/2020,14:48:10,270.27,36.95,No,25.99
84,13/7/2020,14:48:10,250.00,36.03,No,25.99
85,13/7/2020,14:48:10,270.27,36.95,No,25.99
86,13/7/2020,14:48:10,250.00,36.50,No,25.99
87,13/7/2020,14:48:11,243.90,36.50,No,25.99
88,13/7/2020,14:48:20,208.33,36.50,No,25.64
89,13/7/2020,14:48:22,185.19,36.50,No,25.61
90,13/7/2020,14:48:22,181.82,36.50,No,25.60
91,13/7/2020,14:48:30,277.78,36.95,No,25.60
92,13/7/2020,14:48:30,212.77,36.50,No,25.61
93,13/7/2020,14:48:30,256.41,36.50,No,25.61
94,13/7/2020,14:48:31,181.82,36.95,No,25.62
95,13/7/2020,14:48:31,500.00,36.50,No,25.63
96,13/7/2020,14:48:31,400.00,36.50,No,25.64
97,13/7/2020,14:48:31,227.27,36.50,No,25.64
98,13/7/2020,14:48:32,333.33,36.50,No,25.64
99,13/7/2020,14:48:32,204.08,36.50,No,25.64
