,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,13:48:7,588.24,36.05,No,25.49
1,13/7/2020,13:48:7,555.56,36.95,No,25.48
2,13/7/2020,13:48:9,384.62,36.09,No,25.44
3,13/7/2020,13:48:13,222.22,36.50,No,25.38
4,13/7/2020,13:48:13,256.41,36.50,No,25.37
5,13/7/2020,13:48:23,434.78,36.50,No,25.40
6,13/7/2020,13:48:24,769.23,36.95,No,25.48
7,13/7/2020,13:48:25,666.67,36.95,No,25.49
8,13/7/2020,13:48:25,500.00,36.95,No,25.50
9,13/7/2020,13:48:25,555.56,36.95,No,25.51
10,13/7/2020,13:48:25,555.56,36.50,No,25.52
11,13/7/2020,13:48:26,476.19,36.95,No,25.54
12,13/7/2020,13:48:26,434.78,36.95,No,25.55
13,13/7/2020,13:48:26,416.67,36.50,No,25.57
14,13/7/2020,13:48:27,370.37,36.32,No,25.58
15,13/7/2020,13:48:27,384.62,36.95,No,25.60
16,13/7/2020,13:48:27,344.83,36.95,No,25.60
17,13/7/2020,13:48:48,476.19,36.95,No,25.86
18,13/7/2020,13:48:49,434.78,36.50,No,25.86
19,13/7/2020,13:48:50,277.78,36.95,No,25.87
20,13/7/2020,13:48:51,322.58,36.95,No,25.86
21,13/7/2020,13:49:1,344.83,36.50,No,25.79
22,13/7/2020,13:49:2,303.03,36.50,No,25.73
23,13/7/2020,13:49:3,277.78,36.50,No,25.71
24,13/7/2020,13:49:3,285.71,36.50,No,25.70
25,13/7/2020,13:49:3,285.71,36.50,No,25.69
26,13/7/2020,13:49:4,294.12,36.50,No,25.68
27,13/7/2020,13:49:4,303.03,36.50,No,25.66
28,13/7/2020,13:49:4,285.71,36.50,No,25.65
29,13/7/2020,13:49:4,285.71,36.50,No,25.64
30,13/7/2020,13:49:5,285.71,36.50,No,25.62
31,13/7/2020,13:49:5,303.03,36.50,No,25.61
32,13/7/2020,13:49:5,285.71,36.50,No,25.60
33,13/7/2020,13:49:5,294.12,36.50,No,25.59
