,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:11:54,416.67,36.99,No,24.85
1,13/7/2020,14:11:54,625.00,36.95,No,24.85
2,13/7/2020,14:11:54,416.67,36.95,No,24.85
3,13/7/2020,14:11:54,277.78,36.95,No,24.85
4,13/7/2020,14:11:54,625.00,36.95,No,24.85
5,13/7/2020,14:11:54,384.62,36.95,No,24.85
6,13/7/2020,14:11:54,526.32,36.06,No,24.85
7,13/7/2020,14:11:55,625.00,36.95,No,24.86
8,13/7/2020,14:11:55,500.00,36.14,No,24.86
9,13/7/2020,14:11:55,625.00,36.95,No,24.87
10,13/7/2020,14:11:55,400.00,36.34,No,24.87
11,13/7/2020,14:11:55,666.67,36.95,No,24.88
12,13/7/2020,14:11:55,454.55,36.95,No,24.88
13,13/7/2020,14:11:56,384.62,36.95,No,24.88
14,13/7/2020,14:11:56,588.24,36.95,No,24.88
15,13/7/2020,14:11:56,909.09,36.50,No,24.88
16,13/7/2020,14:11:56,526.32,36.95,No,24.89
17,13/7/2020,14:11:56,357.14,36.50,No,24.89
18,13/7/2020,14:11:56,1000.00,36.50,No,24.89
19,13/7/2020,14:11:56,526.32,36.50,No,24.89
20,13/7/2020,14:11:56,400.00,36.95,No,24.89
21,13/7/2020,14:11:57,454.55,36.95,No,24.89
22,13/7/2020,14:11:57,384.62,36.50,No,24.90
23,13/7/2020,14:11:57,416.67,36.28,No,24.91
24,13/7/2020,14:11:58,357.14,36.50,No,24.92
25,13/7/2020,14:11:58,400.00,36.95,No,24.93
26,13/7/2020,14:11:58,400.00,36.07,No,24.93
27,13/7/2020,14:11:58,1000.00,36.95,No,24.93
28,13/7/2020,14:11:58,270.27,36.50,No,24.93
29,13/7/2020,14:11:59,370.37,36.42,No,24.94
30,13/7/2020,14:11:59,370.37,36.95,No,24.94
31,13/7/2020,14:11:59,476.19,36.95,No,24.94
32,13/7/2020,14:12:0,357.14,36.95,No,24.95
33,13/7/2020,14:12:0,357.14,36.95,No,24.94
34,13/7/2020,14:12:1,370.37,36.50,No,24.94
35,13/7/2020,14:12:1,769.23,36.95,No,24.95
36,13/7/2020,14:12:1,333.33,36.50,No,24.95
37,13/7/2020,14:12:1,714.29,36.95,No,24.95
38,13/7/2020,14:12:1,833.33,36.98,No,24.95
39,13/7/2020,14:12:2,322.58,36.95,No,24.95
40,13/7/2020,14:12:2,714.29,36.50,No,24.95
41,13/7/2020,14:12:2,333.33,36.95,No,24.95
42,13/7/2020,14:12:2,769.23,36.95,No,24.95
43,13/7/2020,14:12:2,416.67,36.95,No,24.96
44,13/7/2020,14:12:2,769.23,36.95,No,24.96
45,13/7/2020,14:12:3,357.14,36.95,No,24.96
46,13/7/2020,14:12:3,243.90,36.95,No,24.96
47,13/7/2020,14:12:3,769.23,36.50,No,24.96
48,13/7/2020,14:12:4,263.16,36.95,No,24.96
49,13/7/2020,14:12:4,400.00,36.04,No,24.96
50,13/7/2020,14:12:4,312.50,36.95,No,24.98
51,13/7/2020,14:12:5,322.58,36.95,No,24.99
52,13/7/2020,14:12:5,217.39,36.50,No,24.99
53,13/7/2020,14:12:5,277.78,36.95,No,24.99
54,13/7/2020,14:12:6,588.24,36.50,No,24.99
55,13/7/2020,14:12:6,625.00,36.50,No,25.00
56,13/7/2020,14:12:7,588.24,36.95,No,24.99
57,13/7/2020,14:12:7,588.24,36.95,No,25.00
58,13/7/2020,14:12:7,256.41,36.50,No,25.00
59,13/7/2020,14:12:7,270.27,36.50,No,25.00
60,13/7/2020,14:12:8,285.71,36.50,No,25.00
61,13/7/2020,14:12:8,500.00,36.95,No,24.99
62,13/7/2020,14:12:8,500.00,36.95,No,25.00
63,13/7/2020,14:12:9,526.32,36.95,No,25.00
64,13/7/2020,14:12:9,294.12,36.95,No,25.00
65,13/7/2020,14:12:9,555.56,36.50,No,25.01
66,13/7/2020,14:12:9,588.24,36.50,No,25.02
67,13/7/2020,14:12:9,588.24,36.50,No,25.02
