,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:22:58,666.67,36.97,No,24.96
1,13/7/2020,14:22:59,588.24,36.50,No,24.96
2,13/7/2020,14:22:59,625.00,36.95,No,24.95
3,13/7/2020,14:22:59,769.23,36.50,No,24.95
4,13/7/2020,14:23:0,769.23,36.04,No,24.94
5,13/7/2020,14:23:0,714.29,36.95,No,24.93
6,13/7/2020,14:23:2,1000.00,36.24,No,24.92
7,13/7/2020,14:23:3,500.00,36.95,No,24.92
8,13/7/2020,14:23:3,1000.00,36.95,No,24.92
9,13/7/2020,14:23:3,384.62,36.95,No,24.92
10,13/7/2020,14:23:3,1111.11,36.50,No,24.92
11,13/7/2020,14:23:3,370.37,36.95,No,24.92
12,13/7/2020,14:23:4,312.50,36.95,No,24.91
13,13/7/2020,14:23:4,285.71,36.95,No,24.90
14,13/7/2020,14:23:4,312.50,36.95,No,24.90
15,13/7/2020,14:23:4,270.27,36.95,No,24.90
16,13/7/2020,14:23:5,227.27,36.50,No,24.91
17,13/7/2020,14:23:5,238.10,36.95,No,24.91
18,13/7/2020,14:23:5,232.56,36.95,No,24.91
19,13/7/2020,14:23:5,232.56,36.50,No,24.91
20,13/7/2020,14:23:6,232.56,36.95,No,24.91
21,13/7/2020,14:23:6,243.90,36.95,No,24.91
22,13/7/2020,14:23:6,256.41,36.95,No,24.91
23,13/7/2020,14:23:6,232.56,36.50,No,24.91
24,13/7/2020,14:23:6,454.55,36.50,No,24.91
25,13/7/2020,14:23:6,344.83,36.50,No,24.91
26,13/7/2020,14:23:6,416.67,36.95,No,24.91
27,13/7/2020,14:23:6,222.22,36.50,No,24.91
28,13/7/2020,14:23:7,243.90,36.50,No,24.91
29,13/7/2020,14:23:7,434.78,36.50,No,24.92
30,13/7/2020,14:23:7,250.00,36.34,No,24.92
31,13/7/2020,14:23:7,416.67,36.95,No,24.93
32,13/7/2020,14:23:7,384.62,36.95,No,24.93
33,13/7/2020,14:23:8,370.37,36.95,No,24.93
34,13/7/2020,14:23:8,322.58,36.50,No,24.93
35,13/7/2020,14:23:8,312.50,36.50,No,24.93
36,13/7/2020,14:23:9,277.78,36.95,No,24.92
37,13/7/2020,14:23:9,256.41,36.95,No,24.93
38,13/7/2020,14:23:9,454.55,36.95,No,24.93
39,13/7/2020,14:23:11,243.90,36.95,No,24.95
40,13/7/2020,14:23:12,227.27,36.50,No,24.97
41,13/7/2020,14:23:12,285.71,36.50,No,24.97
42,13/7/2020,14:23:12,227.27,36.50,No,24.97
43,13/7/2020,14:23:12,263.16,36.50,No,24.97
44,13/7/2020,14:23:12,243.90,36.50,No,24.97
45,13/7/2020,14:23:13,256.41,36.50,No,24.98
46,13/7/2020,14:23:13,250.00,36.50,No,24.98
47,13/7/2020,14:23:13,263.16,36.50,No,25.00
48,13/7/2020,14:23:13,270.27,36.50,No,25.01
49,13/7/2020,14:23:14,192.31,36.50,No,25.02
50,13/7/2020,14:23:15,131.58,36.50,No,25.05
51,13/7/2020,14:23:15,384.62,36.50,No,25.05
52,13/7/2020,14:23:15,333.33,36.50,No,25.05
53,13/7/2020,14:23:16,303.03,36.95,No,25.06
54,13/7/2020,14:23:17,416.67,36.50,No,25.08
55,13/7/2020,14:23:17,909.09,36.95,No,25.08
56,13/7/2020,14:23:17,454.55,36.95,No,25.08
57,13/7/2020,14:23:17,476.19,36.06,No,25.09
58,13/7/2020,14:23:17,384.62,36.95,No,25.09
59,13/7/2020,14:23:18,909.09,36.02,No,25.09
60,13/7/2020,14:23:18,370.37,36.50,No,25.09
61,13/7/2020,14:23:21,196.08,36.95,No,25.16
62,13/7/2020,14:23:21,416.67,36.95,No,25.17
63,13/7/2020,14:23:23,285.71,36.95,No,25.24
64,13/7/2020,14:23:25,1111.11,36.50,No,25.28
65,13/7/2020,14:23:25,526.32,36.95,No,25.28
66,13/7/2020,14:23:25,1000.00,36.95,No,25.28
67,13/7/2020,14:23:26,1000.00,36.95,No,25.29
68,13/7/2020,14:23:27,416.67,36.50,No,25.29
69,13/7/2020,14:23:27,1000.00,36.50,No,25.28
70,13/7/2020,14:23:29,476.19,36.50,No,25.29
71,13/7/2020,14:23:29,555.56,36.95,No,25.30
72,13/7/2020,14:23:29,370.37,36.95,No,25.30
73,13/7/2020,14:23:30,526.32,36.95,No,25.31
74,13/7/2020,14:23:30,434.78,36.07,No,25.31
75,13/7/2020,14:23:30,454.55,36.19,No,25.31
76,13/7/2020,14:23:30,434.78,36.09,No,25.32
77,13/7/2020,14:23:30,1000.00,36.50,No,25.32
78,13/7/2020,14:23:31,1000.00,36.50,No,25.32
79,13/7/2020,14:23:31,333.33,36.95,No,25.32
80,13/7/2020,14:23:31,303.03,36.95,No,25.33
81,13/7/2020,14:23:32,303.03,36.95,No,25.34
82,13/7/2020,14:23:32,322.58,36.99,No,25.34
83,13/7/2020,14:23:32,243.90,36.95,No,25.35
84,13/7/2020,14:23:32,909.09,36.95,No,25.35
85,13/7/2020,14:23:33,277.78,36.95,No,25.35
86,13/7/2020,14:23:33,1000.00,36.95,No,25.35
87,13/7/2020,14:23:34,1000.00,36.50,No,25.39
88,13/7/2020,14:23:35,200.00,36.50,No,25.40
89,13/7/2020,14:23:36,588.24,36.50,No,25.43
90,13/7/2020,14:23:36,625.00,36.50,No,25.44
91,13/7/2020,14:23:38,263.16,36.50,No,25.47
92,13/7/2020,14:23:39,250.00,36.50,No,25.47
93,13/7/2020,14:23:39,476.19,36.50,No,25.47
94,13/7/2020,14:23:40,114.94,36.50,No,25.45
95,13/7/2020,14:23:41,178.57,36.50,No,25.46
96,13/7/2020,14:23:42,714.29,36.50,No,25.45
97,13/7/2020,14:23:42,714.29,36.95,No,25.44
98,13/7/2020,14:23:43,666.67,36.50,No,25.43
99,13/7/2020,14:23:43,625.00,36.07,No,25.43
