,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:30:20,500.00,36.95,No,24.66
1,13/7/2020,14:30:23,250.00,36.95,No,24.66
2,13/7/2020,14:30:23,250.00,36.09,No,24.64
3,13/7/2020,14:30:24,217.39,36.08,No,24.56
4,13/7/2020,14:30:24,208.33,36.50,No,24.53
5,13/7/2020,14:30:29,476.19,36.42,No,24.13
6,13/7/2020,14:30:41,588.24,36.95,No,23.95
7,13/7/2020,14:30:42,500.00,36.95,No,24.04
8,13/7/2020,14:30:43,454.55,36.95,No,24.05
9,13/7/2020,14:30:43,322.58,36.50,No,24.09
10,13/7/2020,14:30:44,344.83,36.95,No,24.10
11,13/7/2020,14:30:44,256.41,36.95,No,24.11
12,13/7/2020,14:30:44,416.67,36.17,No,24.11
13,13/7/2020,14:31:1,833.33,36.50,No,24.98
14,13/7/2020,14:31:3,666.67,36.95,No,24.95
15,13/7/2020,14:31:18,666.67,36.50,No,24.77
16,13/7/2020,14:31:18,625.00,36.95,No,24.77
17,13/7/2020,14:31:18,588.24,36.95,No,24.77
18,13/7/2020,14:31:18,500.00,36.20,No,24.77
19,13/7/2020,14:31:19,476.19,36.95,No,24.77
20,13/7/2020,14:31:20,434.78,36.95,No,24.77
21,13/7/2020,14:31:20,285.71,36.50,No,24.78
22,13/7/2020,14:31:22,434.78,36.95,No,24.80
23,13/7/2020,14:31:29,208.33,36.95,No,24.87
24,13/7/2020,14:31:29,217.39,36.50,No,24.86
25,13/7/2020,14:31:29,227.27,36.50,No,24.85
26,13/7/2020,14:31:29,222.22,36.50,No,24.85
27,13/7/2020,14:31:30,227.27,36.95,No,24.86
28,13/7/2020,14:31:30,222.22,36.95,No,24.86
29,13/7/2020,14:31:30,222.22,36.50,No,24.86
30,13/7/2020,14:31:31,192.31,36.50,No,24.87
31,13/7/2020,14:31:32,208.33,36.50,No,24.89
32,13/7/2020,14:31:34,238.10,36.50,No,24.91
33,13/7/2020,14:31:43,526.32,36.95,No,24.83
34,13/7/2020,14:32:1,434.78,36.95,No,28.18
35,13/7/2020,14:32:1,625.00,36.50,No,28.18
36,13/7/2020,14:32:1,333.33,36.95,No,28.19
37,13/7/2020,14:32:1,333.33,36.95,No,28.19
38,13/7/2020,14:32:2,312.50,36.95,No,28.20
39,13/7/2020,14:32:2,294.12,36.95,No,28.20
40,13/7/2020,14:32:2,263.16,36.95,No,28.07
41,13/7/2020,14:32:4,322.58,36.95,No,27.70
42,13/7/2020,14:32:4,256.41,36.95,No,27.61
43,13/7/2020,14:32:11,277.78,36.50,No,25.78
44,13/7/2020,14:32:12,227.27,36.78,No,25.91
45,13/7/2020,14:32:13,156.25,36.50,No,26.40
46,13/7/2020,14:32:29,285.71,36.95,No,24.59
47,13/7/2020,14:32:45,555.56,36.95,No,24.71
48,13/7/2020,14:32:45,526.32,36.50,No,24.70
49,13/7/2020,14:32:45,476.19,36.50,No,24.70
50,13/7/2020,14:32:47,119.05,36.95,No,24.73
51,13/7/2020,14:32:47,500.00,36.95,No,24.73
52,13/7/2020,14:32:47,476.19,36.50,No,24.73
53,13/7/2020,14:32:48,416.67,36.95,No,24.74
54,13/7/2020,14:32:48,108.70,36.21,No,24.75
55,13/7/2020,14:32:50,147.06,36.50,No,24.78
56,13/7/2020,14:32:50,88.50,36.82,No,24.80
57,13/7/2020,14:32:55,454.55,36.08,No,25.04
58,13/7/2020,14:32:56,416.67,36.50,No,25.06
59,13/7/2020,14:32:56,370.37,36.95,No,25.07
60,13/7/2020,14:32:56,357.14,36.95,No,25.08
61,13/7/2020,14:33:1,434.78,36.02,No,25.06
62,13/7/2020,14:33:6,625.00,36.02,No,24.91
63,13/7/2020,14:33:6,500.00,36.17,No,24.89
64,13/7/2020,14:33:7,476.19,36.95,No,24.84
65,13/7/2020,14:33:7,416.67,36.05,No,24.83
66,13/7/2020,14:33:9,526.32,36.02,No,24.79
67,13/7/2020,14:33:10,454.55,36.95,No,24.79
68,13/7/2020,14:33:10,357.14,36.95,No,24.76
69,13/7/2020,14:33:11,344.83,36.95,No,24.75
70,13/7/2020,14:33:11,312.50,36.95,No,24.74
71,13/7/2020,14:33:11,333.33,36.50,No,24.74
72,13/7/2020,14:33:26,476.19,36.97,No,24.67
73,13/7/2020,14:33:28,344.83,36.50,No,24.66
74,13/7/2020,14:33:31,666.67,36.95,No,24.67
75,13/7/2020,14:33:31,400.00,36.95,No,24.67
76,13/7/2020,14:33:32,400.00,36.95,No,24.67
77,13/7/2020,14:33:32,357.14,36.97,No,24.67
78,13/7/2020,14:33:32,384.62,36.95,No,24.67
79,13/7/2020,14:33:32,344.83,36.95,No,24.67
80,13/7/2020,14:33:34,196.08,36.95,No,24.71
81,13/7/2020,14:33:40,476.19,37.00,No,24.71
82,13/7/2020,14:33:41,370.37,36.50,No,24.74
83,13/7/2020,14:33:47,526.32,36.95,No,24.74
84,13/7/2020,14:33:49,588.24,36.55,No,24.68
85,13/7/2020,14:33:51,303.03,36.50,No,24.70
86,13/7/2020,14:33:51,400.00,36.12,No,24.71
87,13/7/2020,14:33:52,277.78,36.95,No,24.76
