,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:48:32,333.33,36.50,No,25.65
1,13/7/2020,14:48:32,384.62,36.50,No,25.65
2,13/7/2020,14:48:33,212.77,36.50,No,25.67
3,13/7/2020,14:48:33,333.33,36.50,No,25.67
4,13/7/2020,14:48:33,238.10,36.50,No,25.68
5,13/7/2020,14:48:40,370.37,36.50,No,25.79
6,13/7/2020,14:48:42,344.83,36.50,No,25.78
7,13/7/2020,14:48:43,384.62,36.50,No,25.77
8,13/7/2020,14:48:45,384.62,36.50,No,25.73
9,13/7/2020,14:48:46,344.83,36.50,No,25.70
10,13/7/2020,14:48:47,357.14,36.50,No,25.70
11,13/7/2020,14:48:47,454.55,36.50,No,25.70
12,13/7/2020,14:48:52,243.90,36.40,No,25.62
13,13/7/2020,14:48:52,181.82,36.95,No,25.61
14,13/7/2020,14:48:53,178.57,36.95,No,25.61
15,13/7/2020,14:48:53,185.19,36.98,No,25.61
16,13/7/2020,14:48:54,185.19,36.95,No,25.60
17,13/7/2020,14:48:54,178.57,36.96,No,25.60
18,13/7/2020,14:48:55,178.57,36.64,No,25.59
19,13/7/2020,14:48:55,172.41,36.25,No,25.58
20,13/7/2020,14:48:56,158.73,36.97,No,25.58
21,13/7/2020,14:48:56,188.68,36.95,No,25.57
22,13/7/2020,14:48:56,666.67,36.95,No,25.57
23,13/7/2020,14:48:57,476.19,36.95,No,25.56
24,13/7/2020,14:48:57,833.33,36.95,No,25.56
25,13/7/2020,14:48:57,384.62,36.95,No,25.56
26,13/7/2020,14:48:57,166.67,36.50,No,25.56
27,13/7/2020,14:48:58,384.62,36.50,No,25.55
28,13/7/2020,14:48:58,400.00,36.50,No,25.54
29,13/7/2020,14:48:59,370.37,36.95,No,25.54
30,13/7/2020,14:48:59,416.67,36.95,No,25.53
31,13/7/2020,14:48:59,400.00,36.95,No,25.53
32,13/7/2020,14:48:59,454.55,36.50,No,25.53
33,13/7/2020,14:49:0,344.83,36.95,No,25.53
34,13/7/2020,14:49:0,312.50,36.95,No,25.52
35,13/7/2020,14:49:0,270.27,36.95,No,25.52
36,13/7/2020,14:49:1,263.16,36.50,No,25.51
37,13/7/2020,14:49:1,212.77,36.95,No,25.51
38,13/7/2020,14:49:1,188.68,36.95,No,25.51
39,13/7/2020,14:49:2,204.08,36.95,No,25.50
40,13/7/2020,14:49:15,312.50,36.50,No,25.26
41,13/7/2020,14:49:16,357.14,36.50,No,25.26
42,13/7/2020,14:49:16,333.33,36.50,No,25.27
43,13/7/2020,14:49:17,344.83,36.50,No,25.28
44,13/7/2020,14:49:17,333.33,36.50,No,25.29
45,13/7/2020,14:49:17,625.00,36.95,No,25.29
46,13/7/2020,14:49:17,322.58,36.50,No,25.29
47,13/7/2020,14:49:17,555.56,36.95,No,25.29
48,13/7/2020,14:49:18,312.50,36.50,No,25.29
49,13/7/2020,14:49:18,526.32,36.95,No,25.29
50,13/7/2020,14:49:18,384.62,36.50,No,25.29
51,13/7/2020,14:49:18,555.56,36.95,No,25.29
52,13/7/2020,14:49:19,476.19,36.06,No,25.29
53,13/7/2020,14:49:19,500.00,36.95,No,25.28
54,13/7/2020,14:49:19,416.67,36.95,No,25.29
55,13/7/2020,14:49:20,416.67,36.95,No,25.29
56,13/7/2020,14:49:20,357.14,36.50,No,25.29
57,13/7/2020,14:49:20,270.27,36.50,No,25.29
58,13/7/2020,14:49:20,400.00,36.95,No,25.29
59,13/7/2020,14:49:20,833.33,36.95,No,25.29
60,13/7/2020,14:49:21,277.78,36.50,No,25.29
61,13/7/2020,14:49:21,769.23,36.50,No,25.29
62,13/7/2020,14:49:21,357.14,36.95,No,25.29
