,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,12:11:2,333.33,36.95,No,25.53
1,13/7/2020,12:11:3,312.50,36.95,No,25.53
2,13/7/2020,12:11:3,285.71,36.95,No,25.53
3,13/7/2020,12:11:3,294.12,36.95,No,25.53
4,13/7/2020,12:11:4,303.03,36.95,No,25.53
5,13/7/2020,12:11:4,312.50,36.50,No,25.53
6,13/7/2020,12:11:4,303.03,36.95,No,25.53
7,13/7/2020,12:11:4,294.12,36.95,No,25.53
8,13/7/2020,12:11:5,303.03,36.95,No,25.53
9,13/7/2020,12:11:5,303.03,36.50,No,25.53
10,13/7/2020,12:11:5,294.12,36.50,No,25.53
11,13/7/2020,12:11:5,294.12,36.50,No,25.53
12,13/7/2020,12:11:6,294.12,36.50,No,25.53
13,13/7/2020,12:11:6,312.50,36.50,No,25.53
14,13/7/2020,12:11:6,294.12,36.50,No,25.53
15,13/7/2020,12:11:6,285.71,36.50,No,25.53
16,13/7/2020,12:11:7,285.71,36.95,No,25.53
17,13/7/2020,12:11:7,270.27,36.50,No,25.53
18,13/7/2020,12:11:7,250.00,36.50,No,25.53
19,13/7/2020,12:11:8,217.39,36.50,No,25.53
20,13/7/2020,12:11:8,212.77,36.50,No,25.53
21,13/7/2020,12:11:17,192.31,36.50,No,25.53
22,13/7/2020,12:11:18,138.89,36.50,No,25.53
23,13/7/2020,12:11:18,192.31,36.50,No,25.53
24,13/7/2020,12:11:19,196.08,36.50,No,25.53
25,13/7/2020,12:11:19,217.39,36.50,No,25.53
26,13/7/2020,12:11:20,243.90,36.95,No,25.53
27,13/7/2020,12:11:20,238.10,36.50,No,25.53
28,13/7/2020,12:11:20,294.12,36.95,No,25.53
29,13/7/2020,12:11:20,263.16,36.95,No,25.53
30,13/7/2020,12:11:21,256.41,36.50,No,25.53
31,13/7/2020,12:11:21,270.27,36.50,No,25.53
32,13/7/2020,12:11:21,263.16,36.50,No,25.53
33,13/7/2020,12:11:34,333.33,36.50,No,25.53
34,13/7/2020,12:11:37,51.02,36.76,No,25.53
35,13/7/2020,12:11:37,50.76,36.76,No,25.53
36,13/7/2020,12:11:38,49.75,36.76,No,25.53
37,13/7/2020,12:11:38,57.80,36.50,No,25.53
38,13/7/2020,12:11:38,51.28,36.50,No,25.53
