,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:18:49,322.58,36.26,No,24.88
1,13/7/2020,14:18:49,312.50,36.28,No,24.88
2,13/7/2020,14:18:58,588.24,36.50,No,24.89
3,13/7/2020,14:18:59,526.32,36.50,No,24.88
4,13/7/2020,14:18:59,500.00,36.95,No,24.88
5,13/7/2020,14:19:0,434.78,36.29,No,24.87
6,13/7/2020,14:19:0,434.78,36.49,No,24.87
7,13/7/2020,14:19:0,384.62,36.62,No,24.86
8,13/7/2020,14:19:1,370.37,36.95,No,24.86
9,13/7/2020,14:19:1,333.33,36.95,No,24.85
10,13/7/2020,14:19:1,312.50,36.47,No,24.85
11,13/7/2020,14:19:2,294.12,36.95,No,24.85
12,13/7/2020,14:19:2,250.00,36.95,No,24.85
13,13/7/2020,14:19:3,263.16,36.50,No,24.84
14,13/7/2020,14:19:18,769.23,36.95,No,24.78
15,13/7/2020,14:19:19,833.33,36.50,No,24.78
16,13/7/2020,14:19:19,625.00,36.95,No,24.78
17,13/7/2020,14:19:19,909.09,36.15,No,24.78
18,13/7/2020,14:19:19,555.56,36.95,No,24.77
19,13/7/2020,14:19:20,588.24,36.95,No,24.77
20,13/7/2020,14:19:20,555.56,36.95,No,24.77
21,13/7/2020,14:19:21,476.19,36.95,No,24.76
22,13/7/2020,14:19:21,400.00,36.95,No,24.76
23,13/7/2020,14:19:21,357.14,36.95,No,24.76
24,13/7/2020,14:19:22,357.14,36.23,No,24.76
25,13/7/2020,14:19:22,217.39,36.95,No,24.76
26,13/7/2020,14:19:37,400.00,36.50,No,24.76
27,13/7/2020,14:19:43,285.71,36.95,No,24.74
28,13/7/2020,14:19:44,181.82,36.95,No,24.74
29,13/7/2020,14:19:47,454.55,36.50,No,24.73
30,13/7/2020,14:19:53,294.12,36.95,No,24.74
31,13/7/2020,14:19:53,333.33,36.95,No,24.74
32,13/7/2020,14:19:53,175.44,36.50,No,24.74
33,13/7/2020,14:19:54,384.62,36.50,No,24.76
34,13/7/2020,14:19:54,416.67,36.50,No,24.77
35,13/7/2020,14:19:59,909.09,36.50,No,24.95
36,13/7/2020,14:20:0,909.09,36.50,No,24.96
37,13/7/2020,14:20:0,416.67,36.50,No,24.97
38,13/7/2020,14:20:0,196.08,36.95,No,24.98
39,13/7/2020,14:20:0,1000.00,36.17,No,24.98
40,13/7/2020,14:20:9,714.29,36.95,No,25.19
41,13/7/2020,14:20:10,161.29,36.50,No,25.19
42,13/7/2020,14:20:10,344.83,36.50,No,25.19
43,13/7/2020,14:20:10,769.23,36.50,No,25.19
44,13/7/2020,14:20:10,833.33,36.50,No,25.20
45,13/7/2020,14:20:11,714.29,36.50,No,25.19
46,13/7/2020,14:20:11,769.23,36.95,No,25.20
47,13/7/2020,14:20:11,714.29,36.30,No,25.20
48,13/7/2020,14:20:12,625.00,36.95,No,25.21
49,13/7/2020,14:20:12,526.32,36.95,No,25.20
50,13/7/2020,14:20:12,526.32,36.02,No,25.20
51,13/7/2020,14:20:13,454.55,36.21,No,25.20
52,13/7/2020,14:20:13,500.00,36.50,No,25.20
53,13/7/2020,14:20:13,434.78,36.20,No,25.22
54,13/7/2020,14:20:14,344.83,36.14,No,25.22
55,13/7/2020,14:20:14,400.00,36.20,No,25.21
56,13/7/2020,14:20:14,312.50,36.50,No,25.21
57,13/7/2020,14:20:14,400.00,36.20,No,25.21
58,13/7/2020,14:20:15,144.93,36.50,No,25.23
59,13/7/2020,14:20:16,238.10,36.50,No,25.23
60,13/7/2020,14:20:16,232.56,36.01,No,25.22
61,13/7/2020,14:20:16,333.33,36.20,No,25.22
62,13/7/2020,14:20:17,285.71,36.95,No,25.22
63,13/7/2020,14:20:18,909.09,36.95,No,25.24
64,13/7/2020,14:20:20,500.00,36.01,No,25.22
65,13/7/2020,14:20:21,400.00,36.95,No,25.23
66,13/7/2020,14:20:24,454.55,36.95,No,25.25
67,13/7/2020,14:20:24,500.00,36.50,No,25.25
68,13/7/2020,14:20:30,344.83,36.95,No,25.25
69,13/7/2020,14:20:31,312.50,36.95,No,25.25
70,13/7/2020,14:20:31,434.78,36.95,No,25.24
71,13/7/2020,14:20:31,303.03,36.95,No,25.25
72,13/7/2020,14:20:32,714.29,36.50,No,25.24
73,13/7/2020,14:20:33,833.33,36.11,No,25.24
74,13/7/2020,14:20:33,625.00,36.72,No,25.24
75,13/7/2020,14:20:33,526.32,36.95,No,25.24
76,13/7/2020,14:20:33,769.23,36.95,No,25.24
77,13/7/2020,14:20:33,769.23,36.95,No,25.25
78,13/7/2020,14:20:33,588.24,36.95,No,25.25
79,13/7/2020,14:20:34,625.00,36.95,No,25.24
80,13/7/2020,14:20:34,714.29,36.95,No,25.24
81,13/7/2020,14:20:34,1111.11,36.95,No,25.24
82,13/7/2020,14:20:34,476.19,36.95,No,25.24
83,13/7/2020,14:20:34,454.55,36.95,No,25.23
84,13/7/2020,14:20:35,454.55,36.16,No,25.23
85,13/7/2020,14:20:35,384.62,36.95,No,25.23
86,13/7/2020,14:20:35,434.78,36.95,No,25.24
87,13/7/2020,14:20:35,526.32,36.50,No,25.24
88,13/7/2020,14:20:35,476.19,36.50,No,25.24
89,13/7/2020,14:20:36,370.37,36.50,No,25.24
90,13/7/2020,14:20:36,476.19,36.50,No,25.24
91,13/7/2020,14:20:36,526.32,36.95,No,25.24
92,13/7/2020,14:20:36,333.33,36.95,No,25.25
93,13/7/2020,14:20:36,500.00,36.95,No,25.25
94,13/7/2020,14:20:36,312.50,36.95,No,25.25
95,13/7/2020,14:20:36,555.56,36.95,No,25.25
96,13/7/2020,14:20:36,526.32,36.95,No,25.25
97,13/7/2020,14:20:37,434.78,36.95,No,25.25
