,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:13:20,769.23,36.50,No,24.91
1,13/7/2020,14:13:21,666.67,36.95,No,24.83
2,13/7/2020,14:13:22,500.00,36.95,No,24.75
3,13/7/2020,14:13:23,454.55,36.95,No,24.65
4,13/7/2020,14:13:23,370.37,36.95,No,24.62
5,13/7/2020,14:13:24,333.33,36.50,No,24.57
6,13/7/2020,14:13:24,277.78,36.95,No,24.52
7,13/7/2020,14:13:25,303.03,36.95,No,24.49
8,13/7/2020,14:13:25,333.33,36.50,No,24.47
9,13/7/2020,14:13:25,312.50,36.50,No,24.45
10,13/7/2020,14:13:25,384.62,36.06,No,24.43
11,13/7/2020,14:13:26,333.33,36.50,No,24.42
12,13/7/2020,14:13:27,270.27,36.50,No,24.37
13,13/7/2020,14:13:27,250.00,36.50,No,24.36
14,13/7/2020,14:13:28,238.10,36.50,No,24.34
15,13/7/2020,14:13:47,909.09,36.95,No,24.65
16,13/7/2020,14:13:48,769.23,36.95,No,24.72
17,13/7/2020,14:13:48,666.67,36.95,No,24.74
18,13/7/2020,14:13:48,666.67,36.95,No,24.76
19,13/7/2020,14:13:49,588.24,36.95,No,24.79
20,13/7/2020,14:13:49,588.24,36.95,No,24.81
21,13/7/2020,14:13:49,555.56,36.50,No,24.83
22,13/7/2020,14:13:50,588.24,36.50,No,24.85
23,13/7/2020,14:13:50,500.00,36.50,No,24.86
24,13/7/2020,14:13:50,400.00,36.95,No,24.86
25,13/7/2020,14:13:51,500.00,36.95,No,24.87
26,13/7/2020,14:13:51,454.55,36.01,No,24.88
27,13/7/2020,14:13:51,500.00,36.95,No,24.89
28,13/7/2020,14:13:52,454.55,36.95,No,24.89
29,13/7/2020,14:13:52,476.19,36.50,No,24.90
30,13/7/2020,14:13:52,400.00,36.50,No,24.90
31,13/7/2020,14:13:53,344.83,36.50,No,24.92
32,13/7/2020,14:13:53,500.00,36.50,No,24.92
33,13/7/2020,14:13:53,333.33,36.95,No,24.92
34,13/7/2020,14:13:53,416.67,36.95,No,24.93
35,13/7/2020,14:13:53,357.14,36.50,No,24.93
36,13/7/2020,14:13:54,370.37,36.95,No,24.93
37,13/7/2020,14:13:54,333.33,36.95,No,24.95
38,13/7/2020,14:13:54,500.00,36.95,No,24.95
39,13/7/2020,14:13:54,416.67,36.95,No,24.96
40,13/7/2020,14:13:55,416.67,36.24,No,24.98
41,13/7/2020,14:13:55,322.58,36.95,No,24.98
42,13/7/2020,14:13:56,454.55,36.95,No,24.98
43,13/7/2020,14:13:56,434.78,36.95,No,25.00
44,13/7/2020,14:14:1,238.10,36.50,No,25.15
45,13/7/2020,14:14:2,416.67,36.95,No,25.17
46,13/7/2020,14:14:3,416.67,36.95,No,25.21
47,13/7/2020,14:14:4,769.23,36.50,No,25.22
48,13/7/2020,14:14:4,476.19,36.99,No,25.22
49,13/7/2020,14:14:4,769.23,36.50,No,25.22
50,13/7/2020,14:14:8,555.56,36.50,No,25.27
51,13/7/2020,14:14:8,625.00,36.50,No,25.27
52,13/7/2020,14:14:10,416.67,36.95,No,25.27
53,13/7/2020,14:14:10,454.55,36.50,No,25.27
54,13/7/2020,14:14:10,454.55,36.95,No,25.27
55,13/7/2020,14:14:10,500.00,36.20,No,25.27
56,13/7/2020,14:14:10,555.56,36.50,No,25.27
57,13/7/2020,14:14:11,384.62,36.95,No,25.27
58,13/7/2020,14:14:11,333.33,36.47,No,25.27
59,13/7/2020,14:14:11,434.78,36.95,No,25.27
60,13/7/2020,14:14:11,285.71,36.95,No,25.27
61,13/7/2020,14:14:12,303.03,36.50,No,25.27
62,13/7/2020,14:14:12,370.37,36.95,No,25.27
63,13/7/2020,14:14:12,294.12,36.95,No,25.27
64,13/7/2020,14:14:12,357.14,36.95,No,25.26
65,13/7/2020,14:14:13,357.14,36.95,No,25.26
66,13/7/2020,14:14:13,370.37,36.95,No,25.26
67,13/7/2020,14:14:13,357.14,36.95,No,25.25
68,13/7/2020,14:14:13,909.09,36.95,No,25.25
69,13/7/2020,14:14:14,1000.00,36.50,No,25.24
70,13/7/2020,14:14:17,588.24,36.95,No,25.20
71,13/7/2020,14:14:17,555.56,36.95,No,25.20
72,13/7/2020,14:14:17,217.39,36.96,No,25.20
73,13/7/2020,14:14:17,555.56,36.95,No,25.21
74,13/7/2020,14:14:18,476.19,36.95,No,25.20
75,13/7/2020,14:14:18,400.00,36.96,No,25.21
76,13/7/2020,14:14:18,129.87,36.50,No,25.21
77,13/7/2020,14:14:18,357.14,36.95,No,25.21
78,13/7/2020,14:14:18,217.39,36.50,No,25.21
79,13/7/2020,14:14:18,384.62,36.32,No,25.21
80,13/7/2020,14:14:19,416.67,36.47,No,25.20
81,13/7/2020,14:14:19,227.27,36.50,No,25.20
82,13/7/2020,14:14:19,370.37,36.29,No,25.19
83,13/7/2020,14:14:19,454.55,36.50,No,25.19
84,13/7/2020,14:14:19,277.78,36.95,No,25.19
85,13/7/2020,14:14:19,357.14,36.51,No,25.19
86,13/7/2020,14:14:19,303.03,36.11,No,25.19
87,13/7/2020,14:14:19,322.58,36.39,No,25.19
88,13/7/2020,14:14:20,500.00,36.95,No,25.19
