,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:14:22,175.44,36.95,No,25.19
1,13/7/2020,14:14:22,1000.00,36.50,No,25.20
2,13/7/2020,14:14:22,142.86,36.50,No,25.20
3,13/7/2020,14:14:23,95.24,36.50,No,25.19
4,13/7/2020,14:14:23,769.23,36.95,No,25.17
5,13/7/2020,14:14:24,833.33,36.50,No,25.17
6,13/7/2020,14:14:24,1000.00,36.50,No,25.16
7,13/7/2020,14:14:24,192.31,36.50,No,25.15
8,13/7/2020,14:14:25,185.19,36.50,No,25.15
9,13/7/2020,14:14:26,285.71,36.50,No,25.17
10,13/7/2020,14:14:26,222.22,36.06,No,25.17
11,13/7/2020,14:14:26,270.27,36.50,No,25.17
12,13/7/2020,14:14:27,277.78,36.97,No,25.18
13,13/7/2020,14:14:27,357.14,36.50,No,25.18
14,13/7/2020,14:14:27,333.33,36.50,No,25.18
15,13/7/2020,14:14:27,344.83,36.95,No,25.18
16,13/7/2020,14:14:28,416.67,36.50,No,25.18
17,13/7/2020,14:14:29,270.27,36.50,No,25.19
18,13/7/2020,14:14:30,232.56,36.50,No,25.17
19,13/7/2020,14:14:30,833.33,36.50,No,25.17
20,13/7/2020,14:14:31,1000.00,36.50,No,25.18
21,13/7/2020,14:14:35,909.09,36.50,No,25.17
22,13/7/2020,14:14:45,322.58,36.50,No,25.12
23,13/7/2020,14:14:48,344.83,36.50,No,25.08
24,13/7/2020,14:15:6,555.56,36.95,No,24.91
25,13/7/2020,14:15:7,476.19,36.95,No,24.90
26,13/7/2020,14:15:7,370.37,36.95,No,24.90
27,13/7/2020,14:15:7,312.50,36.50,No,24.90
28,13/7/2020,14:15:8,344.83,36.50,No,24.90
29,13/7/2020,14:15:8,285.71,36.50,No,24.91
30,13/7/2020,14:15:9,222.22,36.50,No,24.91
31,13/7/2020,14:15:9,263.16,36.95,No,24.91
32,13/7/2020,14:15:23,476.19,36.95,No,24.97
33,13/7/2020,14:15:24,400.00,36.95,No,24.97
34,13/7/2020,14:15:24,357.14,36.50,No,24.97
35,13/7/2020,14:15:24,344.83,36.50,No,24.97
36,13/7/2020,14:15:25,303.03,36.50,No,24.97
37,13/7/2020,14:15:27,400.00,36.50,No,25.00
38,13/7/2020,14:16:2,714.29,36.95,No,24.85
39,13/7/2020,14:16:2,625.00,36.95,No,24.86
40,13/7/2020,14:16:2,588.24,36.50,No,24.86
41,13/7/2020,14:16:3,500.00,36.95,No,24.86
42,13/7/2020,14:16:3,476.19,36.95,No,24.87
43,13/7/2020,14:16:4,454.55,36.95,No,24.87
44,13/7/2020,14:16:4,454.55,36.95,No,24.87
45,13/7/2020,14:16:4,370.37,36.95,No,24.88
46,13/7/2020,14:16:5,384.62,36.50,No,24.89
47,13/7/2020,14:16:5,357.14,36.50,No,24.89
48,13/7/2020,14:16:5,294.12,36.95,No,24.90
49,13/7/2020,14:16:7,277.78,36.50,No,24.94
50,13/7/2020,14:16:7,909.09,36.95,No,24.95
51,13/7/2020,14:16:7,270.27,36.50,No,24.95
52,13/7/2020,14:16:7,232.56,36.50,No,24.96
53,13/7/2020,14:16:8,833.33,36.50,No,24.97
54,13/7/2020,14:16:9,625.00,36.95,No,25.00
55,13/7/2020,14:16:10,714.29,36.95,No,25.00
56,13/7/2020,14:16:10,714.29,36.95,No,25.00
57,13/7/2020,14:16:10,666.67,36.95,No,25.00
58,13/7/2020,14:16:11,666.67,36.95,No,25.01
59,13/7/2020,14:16:11,625.00,36.50,No,25.01
60,13/7/2020,14:16:11,555.56,36.95,No,25.02
61,13/7/2020,14:16:12,526.32,36.95,No,25.02
62,13/7/2020,14:16:12,500.00,36.95,No,25.03
63,13/7/2020,14:16:12,476.19,36.95,No,25.03
64,13/7/2020,14:16:13,434.78,36.95,No,25.04
65,13/7/2020,14:16:13,370.37,36.95,No,25.04
66,13/7/2020,14:16:23,204.08,36.50,No,25.07
67,13/7/2020,14:16:23,227.27,36.30,No,25.06
68,13/7/2020,14:16:24,312.50,36.50,No,25.05
69,13/7/2020,14:16:24,303.03,36.95,No,25.05
70,13/7/2020,14:16:24,344.83,36.50,No,25.04
71,13/7/2020,14:16:26,555.56,36.95,No,25.01
72,13/7/2020,14:16:27,714.29,36.95,No,24.99
73,13/7/2020,14:16:27,500.00,36.31,No,24.99
74,13/7/2020,14:16:27,526.32,36.03,No,24.99
75,13/7/2020,14:16:28,454.55,36.95,No,24.98
76,13/7/2020,14:16:28,400.00,36.95,No,24.97
77,13/7/2020,14:16:28,312.50,36.95,No,24.96
78,13/7/2020,14:16:29,400.00,36.95,No,24.96
79,13/7/2020,14:16:32,1000.00,36.55,No,24.87
80,13/7/2020,14:16:32,1111.11,36.54,No,24.87
81,13/7/2020,14:16:33,1000.00,36.95,No,24.86
82,13/7/2020,14:16:41,434.78,36.53,No,24.86
83,13/7/2020,14:16:42,250.00,36.25,No,24.86
84,13/7/2020,14:16:42,416.67,36.50,No,24.86
85,13/7/2020,14:16:42,303.03,36.95,No,24.87
86,13/7/2020,14:16:44,166.67,36.15,No,24.89
