,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,13:52:35,476.19,36.95,No,24.52
1,13/7/2020,13:52:35,476.19,36.95,No,24.54
2,13/7/2020,13:52:35,312.50,36.95,No,24.54
3,13/7/2020,13:52:35,250.00,36.95,No,24.54
4,13/7/2020,13:52:35,454.55,36.95,No,24.55
5,13/7/2020,13:52:35,312.50,36.50,No,24.55
6,13/7/2020,13:52:35,232.56,36.95,No,24.55
7,13/7/2020,13:52:36,357.14,36.95,No,24.56
8,13/7/2020,13:52:36,294.12,36.50,No,24.56
9,13/7/2020,13:52:36,384.62,36.50,No,24.57
10,13/7/2020,13:52:36,285.71,36.50,No,24.57
11,13/7/2020,13:52:37,294.12,36.50,No,24.61
12,13/7/2020,13:52:37,256.41,36.50,No,24.62
13,13/7/2020,13:52:37,285.71,36.50,No,24.63
14,13/7/2020,13:52:37,333.33,36.03,No,24.64
15,13/7/2020,13:52:37,263.16,36.95,No,24.64
16,13/7/2020,13:52:38,232.56,36.50,No,24.65
17,13/7/2020,13:52:38,333.33,36.11,No,24.65
18,13/7/2020,13:52:38,243.90,36.50,No,24.65
19,13/7/2020,13:52:38,344.83,36.95,No,24.65
20,13/7/2020,13:52:38,232.56,36.50,No,24.65
21,13/7/2020,13:52:38,384.62,36.95,No,24.65
22,13/7/2020,13:52:39,384.62,36.01,No,24.66
23,13/7/2020,13:52:39,250.00,36.50,No,24.66
24,13/7/2020,13:52:39,370.37,36.95,No,24.66
25,13/7/2020,13:52:39,384.62,36.95,No,24.66
26,13/7/2020,13:52:39,357.14,36.50,No,24.66
27,13/7/2020,13:52:40,370.37,36.50,No,24.66
28,13/7/2020,13:52:40,370.37,36.95,No,24.66
29,13/7/2020,13:52:40,833.33,36.50,No,24.66
30,13/7/2020,13:52:40,370.37,36.95,No,24.66
31,13/7/2020,13:52:40,833.33,36.95,No,24.66
32,13/7/2020,13:52:40,370.37,36.95,No,24.66
33,13/7/2020,13:52:40,769.23,36.95,No,24.66
34,13/7/2020,13:52:41,370.37,36.02,No,24.66
35,13/7/2020,13:52:41,769.23,36.95,No,24.66
