,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,15:24:4,384.62,36.50,No,25.40
1,13/7/2020,15:24:4,416.67,36.50,No,25.40
2,13/7/2020,15:24:6,434.78,36.50,No,25.35
3,13/7/2020,15:24:6,416.67,36.50,No,25.35
4,13/7/2020,15:24:8,344.83,36.50,No,25.31
5,13/7/2020,15:24:8,344.83,36.95,No,25.30
6,13/7/2020,15:24:9,333.33,36.50,No,25.30
7,13/7/2020,15:24:9,344.83,36.50,No,25.29
8,13/7/2020,15:24:10,370.37,36.50,No,25.28
9,13/7/2020,15:24:10,370.37,36.50,No,25.27
10,13/7/2020,15:24:10,322.58,36.50,No,25.26
11,13/7/2020,15:24:11,344.83,36.50,No,25.25
12,13/7/2020,15:24:11,303.03,36.50,No,25.25
13,13/7/2020,15:24:12,294.12,36.50,No,25.24
14,13/7/2020,15:24:12,277.78,36.50,No,25.23
15,13/7/2020,15:24:18,769.23,36.50,No,25.12
16,13/7/2020,15:24:18,588.24,36.95,No,25.12
17,13/7/2020,15:24:18,588.24,36.95,No,25.12
18,13/7/2020,15:24:19,555.56,36.95,No,25.12
19,13/7/2020,15:24:21,500.00,36.50,No,25.10
20,13/7/2020,15:24:23,416.67,36.95,No,25.10
21,13/7/2020,15:24:24,454.55,36.95,No,25.10
22,13/7/2020,15:24:24,416.67,36.50,No,25.10
23,13/7/2020,15:24:24,400.00,36.50,No,25.10
24,13/7/2020,15:24:25,400.00,36.50,No,25.10
25,13/7/2020,15:24:25,400.00,36.96,No,25.10
26,13/7/2020,15:24:25,370.37,36.50,No,25.11
27,13/7/2020,15:24:25,357.14,36.50,No,25.11
28,13/7/2020,15:24:25,476.19,36.50,No,25.11
29,13/7/2020,15:24:26,333.33,36.50,No,25.12
30,13/7/2020,15:24:26,344.83,36.50,No,25.13
31,13/7/2020,15:24:26,416.67,36.50,No,25.14
32,13/7/2020,15:24:26,400.00,36.96,No,25.14
33,13/7/2020,15:24:27,370.37,36.50,No,25.14
34,13/7/2020,15:24:27,454.55,36.95,No,25.14
35,13/7/2020,15:24:27,344.83,36.50,No,25.14
36,13/7/2020,15:24:27,454.55,36.50,No,25.14
37,13/7/2020,15:24:27,370.37,36.50,No,25.15
38,13/7/2020,15:24:27,416.67,36.50,No,25.15
39,13/7/2020,15:24:27,357.14,36.50,No,25.15
40,13/7/2020,15:24:27,416.67,36.50,No,25.15
41,13/7/2020,15:24:28,434.78,36.50,No,25.15
42,13/7/2020,15:24:28,909.09,36.50,No,25.16
43,13/7/2020,15:24:30,666.67,36.50,No,25.16
44,13/7/2020,15:24:30,666.67,36.50,No,25.16
45,13/7/2020,15:24:31,769.23,36.99,No,25.16
46,13/7/2020,15:24:31,714.29,36.95,No,25.16
47,13/7/2020,15:24:31,666.67,36.95,No,25.16
48,13/7/2020,15:24:32,666.67,36.50,No,25.16
49,13/7/2020,15:24:32,400.00,36.50,No,25.16
50,13/7/2020,15:24:33,714.29,36.50,No,25.16
51,13/7/2020,15:24:33,384.62,36.50,No,25.16
52,13/7/2020,15:24:33,588.24,36.95,No,25.16
53,13/7/2020,15:24:33,370.37,36.50,No,25.16
54,13/7/2020,15:24:33,526.32,36.50,No,25.16
55,13/7/2020,15:24:34,333.33,36.50,No,25.15
56,13/7/2020,15:24:34,333.33,36.50,No,25.15
57,13/7/2020,15:24:34,344.83,36.50,No,25.15
58,13/7/2020,15:24:35,322.58,36.50,No,25.15
59,13/7/2020,15:24:35,333.33,36.50,No,25.15
60,13/7/2020,15:24:35,333.33,36.50,No,25.14
61,13/7/2020,15:24:35,344.83,36.50,No,25.14
62,13/7/2020,15:24:36,344.83,36.50,No,25.14
63,13/7/2020,15:24:36,344.83,36.50,No,25.14
64,13/7/2020,15:24:36,344.83,36.50,No,25.13
65,13/7/2020,15:24:36,416.67,36.02,No,25.13
66,13/7/2020,15:24:36,322.58,36.50,No,25.13
67,13/7/2020,15:24:37,312.50,36.50,No,25.13
68,13/7/2020,15:24:37,322.58,36.50,No,25.12
69,13/7/2020,15:24:37,303.03,36.50,No,25.12
70,13/7/2020,15:24:37,322.58,36.50,No,25.12
71,13/7/2020,15:24:38,344.83,36.50,No,25.11
72,13/7/2020,15:24:38,322.58,36.95,No,25.10
73,13/7/2020,15:24:38,384.62,36.50,No,25.10
74,13/7/2020,15:24:38,400.00,36.50,No,25.10
75,13/7/2020,15:24:38,322.58,36.95,No,25.10
76,13/7/2020,15:24:39,344.83,36.50,No,25.09
77,13/7/2020,15:24:39,322.58,36.50,No,25.08
78,13/7/2020,15:24:39,333.33,36.50,No,25.08
79,13/7/2020,15:24:40,416.67,36.50,No,25.08
80,13/7/2020,15:24:40,384.62,36.50,No,25.09
81,13/7/2020,15:24:40,400.00,36.50,No,25.09
82,13/7/2020,15:24:41,344.83,36.50,No,25.09
83,13/7/2020,15:24:41,344.83,36.50,No,25.08
84,13/7/2020,15:24:41,322.58,36.50,No,25.08
85,13/7/2020,15:24:41,476.19,36.95,No,25.08
86,13/7/2020,15:24:41,322.58,36.50,No,25.07
87,13/7/2020,15:24:42,344.83,36.50,No,25.07
88,13/7/2020,15:24:42,344.83,36.50,No,25.07
89,13/7/2020,15:24:42,333.33,36.50,No,25.06
90,13/7/2020,15:24:42,384.62,36.50,No,25.06
91,13/7/2020,15:24:43,370.37,36.50,No,25.06
92,13/7/2020,15:24:43,370.37,36.50,No,25.05
93,13/7/2020,15:24:43,384.62,36.50,No,25.04
94,13/7/2020,15:24:43,384.62,36.50,No,25.04
95,13/7/2020,15:24:44,400.00,36.50,No,25.03
96,13/7/2020,15:24:44,476.19,36.95,No,25.03
97,13/7/2020,15:24:44,370.37,36.50,No,25.03
98,13/7/2020,15:24:44,357.14,36.50,No,25.02
99,13/7/2020,15:24:45,357.14,36.50,No,25.02
