,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:51:21,192.31,36.95,No,24.62
1,13/7/2020,14:51:21,192.31,36.95,No,24.62
2,13/7/2020,14:51:22,188.68,36.95,No,24.62
3,13/7/2020,14:51:22,178.57,36.03,No,24.62
4,13/7/2020,14:51:22,181.82,36.95,No,24.62
5,13/7/2020,14:51:23,181.82,36.95,No,24.62
6,13/7/2020,14:51:23,172.41,36.05,No,24.62
7,13/7/2020,14:51:23,322.58,36.50,No,24.62
8,13/7/2020,14:51:23,158.73,36.17,No,24.62
9,13/7/2020,14:51:23,303.03,36.50,No,24.62
10,13/7/2020,14:51:23,158.73,36.23,No,24.62
11,13/7/2020,14:51:24,147.06,36.95,No,24.62
12,13/7/2020,14:51:24,149.25,36.95,No,24.62
13,13/7/2020,14:51:24,144.93,36.05,No,24.62
14,13/7/2020,14:51:24,277.78,36.50,No,24.62
15,13/7/2020,14:51:25,151.52,36.04,No,24.62
16,13/7/2020,14:51:25,303.03,36.50,No,24.62
17,13/7/2020,14:51:25,149.25,36.95,No,24.63
18,13/7/2020,14:51:25,285.71,36.50,No,24.63
19,13/7/2020,14:51:25,142.86,36.95,No,24.63
20,13/7/2020,14:51:25,250.00,36.95,No,24.63
21,13/7/2020,14:51:25,136.99,36.95,No,24.63
22,13/7/2020,14:51:25,227.27,36.95,No,24.63
23,13/7/2020,14:51:26,135.14,36.95,No,24.63
24,13/7/2020,14:51:26,243.90,36.50,No,24.63
25,13/7/2020,14:51:26,136.99,36.95,No,24.63
26,13/7/2020,14:51:26,256.41,36.50,No,24.63
27,13/7/2020,14:51:26,138.89,36.95,No,24.63
28,13/7/2020,14:51:27,140.85,36.95,No,24.63
29,13/7/2020,14:51:27,133.33,36.95,No,24.64
30,13/7/2020,14:51:27,126.58,36.95,No,24.64
31,13/7/2020,14:51:27,370.37,36.50,No,24.64
32,13/7/2020,14:51:27,129.87,36.95,No,24.64
33,13/7/2020,14:51:28,129.87,36.95,No,24.65
34,13/7/2020,14:51:28,123.46,36.95,No,24.65
35,13/7/2020,14:51:28,126.58,36.95,No,24.65
36,13/7/2020,14:51:28,126.58,36.95,No,24.65
37,13/7/2020,14:51:29,128.21,36.95,No,24.66
38,13/7/2020,14:51:29,322.58,36.50,No,24.66
39,13/7/2020,14:51:29,129.87,36.95,No,24.66
40,13/7/2020,14:51:29,312.50,36.50,No,24.66
41,13/7/2020,14:51:29,125.00,36.95,No,24.66
42,13/7/2020,14:51:30,129.87,36.95,No,24.67
43,13/7/2020,14:51:30,256.41,36.95,No,24.67
44,13/7/2020,14:51:30,147.06,36.95,No,24.67
45,13/7/2020,14:51:30,142.86,36.95,No,24.67
46,13/7/2020,14:51:30,158.73,36.95,No,24.67
47,13/7/2020,14:51:31,434.78,36.19,No,24.67
48,13/7/2020,14:51:32,322.58,36.95,No,24.68
49,13/7/2020,14:51:32,285.71,36.95,No,24.68
50,13/7/2020,14:51:32,200.00,36.95,No,24.68
51,13/7/2020,14:51:32,196.08,36.95,No,24.69
52,13/7/2020,14:51:33,185.19,36.97,No,24.69
53,13/7/2020,14:51:33,357.14,36.50,No,24.69
54,13/7/2020,14:51:33,192.31,36.98,No,24.69
55,13/7/2020,14:51:33,208.33,36.95,No,24.69
56,13/7/2020,14:51:33,188.68,36.02,No,24.69
57,13/7/2020,14:51:33,169.49,36.23,No,24.69
58,13/7/2020,14:51:34,200.00,36.50,No,24.70
59,13/7/2020,14:51:34,200.00,36.50,No,24.70
60,13/7/2020,14:51:34,181.82,36.95,No,24.69
61,13/7/2020,14:51:34,555.56,36.50,No,24.69
62,13/7/2020,14:51:34,169.49,36.95,No,24.69
63,13/7/2020,14:51:34,526.32,36.50,No,24.69
64,13/7/2020,14:51:35,163.93,36.95,No,24.70
65,13/7/2020,14:51:35,158.73,36.95,No,24.71
66,13/7/2020,14:51:36,126.58,36.50,No,24.73
67,13/7/2020,14:51:42,476.19,36.50,No,24.62
68,13/7/2020,14:51:43,454.55,36.50,No,24.62
69,13/7/2020,14:51:43,384.62,36.50,No,24.61
70,13/7/2020,14:51:43,400.00,36.50,No,24.61
71,13/7/2020,14:51:43,333.33,36.50,No,24.61
72,13/7/2020,14:51:43,344.83,36.50,No,24.60
73,13/7/2020,14:51:43,416.67,36.50,No,24.60
74,13/7/2020,14:51:45,454.55,36.95,No,24.59
75,13/7/2020,14:51:49,526.32,36.50,No,24.52
76,13/7/2020,14:51:49,588.24,36.50,No,24.52
77,13/7/2020,14:51:50,588.24,36.50,No,24.52
78,13/7/2020,14:51:50,434.78,36.50,No,24.52
79,13/7/2020,14:51:50,476.19,36.50,No,24.53
