,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,13/7/2020,14:21:18,172.41,36.50,No,25.33
1,13/7/2020,14:21:21,294.12,36.50,No,25.32
2,13/7/2020,14:21:38,769.23,36.95,No,24.96
3,13/7/2020,14:21:39,588.24,36.50,No,24.96
4,13/7/2020,14:21:39,400.00,36.55,No,24.96
5,13/7/2020,14:21:39,400.00,36.50,No,24.96
6,13/7/2020,14:21:40,434.78,36.35,No,24.95
7,13/7/2020,14:21:40,370.37,36.95,No,24.95
8,13/7/2020,14:21:40,400.00,36.15,No,24.95
9,13/7/2020,14:21:40,434.78,36.95,No,24.95
10,13/7/2020,14:21:40,344.83,36.11,No,24.94
11,13/7/2020,14:21:40,400.00,36.95,No,24.94
12,13/7/2020,14:21:41,294.12,36.95,No,24.94
13,13/7/2020,14:21:41,344.83,36.95,No,24.94
14,13/7/2020,14:21:41,357.14,36.95,No,24.94
15,13/7/2020,14:21:41,270.27,36.41,No,24.94
16,13/7/2020,14:21:41,270.27,36.50,No,24.95
17,13/7/2020,14:21:42,344.83,36.95,No,24.95
18,13/7/2020,14:21:42,555.56,36.50,No,24.96
19,13/7/2020,14:21:42,476.19,36.50,No,24.97
20,13/7/2020,14:21:43,400.00,36.50,No,24.98
21,13/7/2020,14:21:43,212.77,36.95,No,24.99
22,13/7/2020,14:21:43,370.37,36.04,No,24.99
23,13/7/2020,14:21:43,285.71,36.95,No,25.00
24,13/7/2020,14:21:44,256.41,36.50,No,25.01
25,13/7/2020,14:21:44,1111.11,36.50,No,25.01
26,13/7/2020,14:21:45,222.22,36.50,No,25.04
27,13/7/2020,14:21:55,454.55,36.20,No,25.02
28,13/7/2020,14:21:55,416.67,36.28,No,25.01
29,13/7/2020,14:21:55,454.55,36.95,No,25.01
30,13/7/2020,14:21:56,400.00,36.49,No,25.00
31,13/7/2020,14:21:56,370.37,36.24,No,24.99
32,13/7/2020,14:21:56,357.14,36.55,No,24.98
33,13/7/2020,14:21:57,344.83,36.21,No,24.97
34,13/7/2020,14:21:57,333.33,36.95,No,24.97
35,13/7/2020,14:22:2,188.68,36.95,No,25.02
36,13/7/2020,14:22:4,370.37,36.98,No,25.08
37,13/7/2020,14:22:4,196.08,36.95,No,25.08
38,13/7/2020,14:22:5,714.29,36.95,No,25.10
39,13/7/2020,14:22:6,714.29,36.95,No,25.12
40,13/7/2020,14:22:7,625.00,36.78,No,25.51
41,13/7/2020,14:22:14,53.48,36.24,No,27.86
42,13/7/2020,14:22:15,416.67,36.95,No,27.86
43,13/7/2020,14:22:15,294.12,36.95,No,27.86
44,13/7/2020,14:22:15,400.00,36.95,No,27.85
45,13/7/2020,14:22:15,588.24,36.95,No,27.85
46,13/7/2020,14:22:16,384.62,36.95,No,27.85
47,13/7/2020,14:22:16,384.62,36.95,No,27.84
48,13/7/2020,14:22:16,370.37,36.95,No,27.85
49,13/7/2020,14:22:17,370.37,36.04,No,27.85
50,13/7/2020,14:22:17,357.14,36.31,No,27.85
51,13/7/2020,14:22:17,357.14,36.95,No,27.85
52,13/7/2020,14:22:18,294.12,36.44,No,27.86
53,13/7/2020,14:22:18,294.12,36.95,No,27.86
54,13/7/2020,14:22:18,303.03,36.52,No,27.86
55,13/7/2020,14:22:18,294.12,36.52,No,27.86
56,13/7/2020,14:22:19,256.41,36.12,No,27.87
57,13/7/2020,14:22:19,232.56,36.16,No,27.87
58,13/7/2020,14:22:20,227.27,36.50,No,27.87
59,13/7/2020,14:22:20,204.08,36.69,No,27.88
