,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,7/7/2020,10:25:37,90.91,36.38,No,22.95
1,7/7/2020,10:25:37,86.96,36.38,No,22.95
2,7/7/2020,10:25:38,92.59,36.38,No,22.95
3,7/7/2020,10:25:38,93.46,36.38,No,22.96
4,7/7/2020,10:25:38,91.74,36.38,No,22.96
5,7/7/2020,10:25:39,91.74,36.38,No,22.96
6,7/7/2020,10:25:39,94.34,36.38,No,22.96
7,7/7/2020,10:25:39,94.34,36.38,No,22.97
8,7/7/2020,10:25:39,86.96,36.38,No,22.97
9,7/7/2020,10:25:40,88.50,36.38,No,22.97
10,7/7/2020,10:25:40,90.09,36.38,No,22.97
11,7/7/2020,10:25:40,89.29,36.38,No,22.97
12,7/7/2020,10:25:41,87.72,36.38,No,22.97
13,7/7/2020,10:25:41,90.09,36.38,No,22.97
14,7/7/2020,10:25:41,88.50,36.38,No,22.98
15,7/7/2020,10:25:41,86.21,36.38,No,22.98
16,7/7/2020,10:25:42,92.59,36.38,No,22.98
17,7/7/2020,10:25:42,92.59,36.38,No,22.98
18,7/7/2020,10:25:42,98.04,36.95,No,22.99
19,7/7/2020,10:25:43,89.29,36.38,No,22.99
20,7/7/2020,10:25:43,91.74,36.38,No,22.99
21,7/7/2020,10:25:44,97.09,36.95,No,23.00
22,7/7/2020,10:25:44,95.24,36.95,No,23.01
23,7/7/2020,10:25:45,79.37,36.92,No,23.01
24,7/7/2020,10:25:45,80.65,36.92,No,23.02
25,7/7/2020,10:25:45,84.03,36.92,No,23.02
26,7/7/2020,10:25:46,80.65,36.92,No,23.02
27,7/7/2020,10:25:53,96.15,36.95,No,23.05
28,7/7/2020,10:25:57,94.34,36.38,No,23.08
29,7/7/2020,10:25:57,89.29,36.38,No,23.08
30,7/7/2020,10:25:58,94.34,36.38,No,23.08
31,7/7/2020,10:25:58,99.01,36.95,No,23.08
32,7/7/2020,10:25:58,95.24,36.95,No,23.08
33,7/7/2020,10:25:58,98.04,36.95,No,23.08
34,7/7/2020,10:25:59,91.74,36.38,No,23.08
35,7/7/2020,10:25:59,96.15,36.95,No,23.08
36,7/7/2020,10:25:59,102.04,36.95,No,23.08
37,7/7/2020,10:26:0,103.09,36.95,No,23.08
38,7/7/2020,10:26:1,95.24,36.95,No,23.08
39,7/7/2020,10:26:1,105.26,36.95,No,23.08
40,7/7/2020,10:26:1,100.00,36.95,No,23.08
41,7/7/2020,10:26:1,102.04,36.95,No,23.08
42,7/7/2020,10:26:2,104.17,36.95,No,23.08
43,7/7/2020,10:26:2,87.72,36.38,No,23.08
44,7/7/2020,10:26:3,86.21,36.38,No,23.08
45,7/7/2020,10:26:3,86.96,36.38,No,23.08
46,7/7/2020,10:26:3,87.72,36.38,No,23.08
47,7/7/2020,10:26:4,92.59,36.38,No,23.07
48,7/7/2020,10:26:7,88.50,36.38,No,23.05
49,7/7/2020,10:26:8,92.59,36.38,No,23.05
50,7/7/2020,10:26:8,96.15,36.03,No,23.05
51,7/7/2020,10:26:9,98.04,36.95,No,23.05
52,7/7/2020,10:26:9,96.15,36.95,No,23.05
53,7/7/2020,10:26:10,99.01,36.95,No,23.05
54,7/7/2020,10:26:10,102.04,36.95,No,23.05
55,7/7/2020,10:26:10,103.09,36.95,No,23.05
56,7/7/2020,10:26:11,99.01,36.95,No,23.05
57,7/7/2020,10:26:11,98.04,36.95,No,23.06
58,7/7/2020,10:26:12,96.15,36.95,No,23.06
59,7/7/2020,10:26:12,99.01,36.95,No,23.06
60,7/7/2020,10:26:13,100.00,36.95,No,23.06
61,7/7/2020,10:26:13,97.09,36.95,No,23.06
62,7/7/2020,10:26:14,97.09,36.95,No,23.06
63,7/7/2020,10:26:14,97.09,36.95,No,23.06
64,7/7/2020,10:26:14,95.24,36.95,No,23.06
65,7/7/2020,10:26:15,98.04,36.95,No,23.06
66,7/7/2020,10:26:15,97.09,36.95,No,23.06
67,7/7/2020,10:26:16,93.46,36.38,No,23.06
68,7/7/2020,10:26:16,103.09,36.95,No,23.07
69,7/7/2020,10:26:17,102.04,36.95,No,23.07
70,7/7/2020,10:26:17,97.09,36.95,No,23.08
71,7/7/2020,10:26:18,94.34,36.38,No,23.09
72,7/7/2020,10:26:43,98.04,36.95,No,22.76
73,7/7/2020,10:26:43,86.21,36.38,No,22.78
74,7/7/2020,10:26:44,80.00,36.92,No,22.79
75,7/7/2020,10:26:58,88.50,36.38,No,23.35
76,7/7/2020,10:26:59,85.47,36.38,No,23.34
77,7/7/2020,10:26:59,91.74,36.38,No,23.34
78,7/7/2020,10:26:59,92.59,36.38,No,23.33
79,7/7/2020,10:27:1,94.34,36.38,No,23.30
80,7/7/2020,10:27:8,92.59,36.38,No,23.15
81,7/7/2020,10:27:8,93.46,36.38,No,23.14
82,7/7/2020,10:27:9,90.91,36.38,No,23.13
83,7/7/2020,10:27:9,88.50,36.38,No,23.13
84,7/7/2020,10:27:9,88.50,36.38,No,23.12
85,7/7/2020,10:27:10,89.29,36.38,No,23.11
86,7/7/2020,10:27:10,89.29,36.38,No,23.11
87,7/7/2020,10:27:10,89.29,36.38,No,23.10
88,7/7/2020,10:27:10,90.09,36.38,No,23.10
89,7/7/2020,10:27:11,91.74,36.38,No,23.09
90,7/7/2020,10:27:11,90.09,36.38,No,23.08
91,7/7/2020,10:27:11,87.72,36.38,No,23.08
92,7/7/2020,10:27:12,86.96,36.38,No,23.07
93,7/7/2020,10:27:12,87.72,36.38,No,23.07
94,7/7/2020,10:27:12,86.96,36.38,No,23.06
95,7/7/2020,10:27:13,84.03,36.92,No,23.05
96,7/7/2020,10:27:13,84.03,36.92,No,23.05
97,7/7/2020,10:27:13,86.96,36.38,No,23.05
98,7/7/2020,10:27:13,87.72,36.38,No,23.05
99,7/7/2020,10:27:14,87.72,36.38,No,23.05
