,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,7/7/2020,10:27:53,87.72,36.38,No,23.15
1,7/7/2020,10:27:54,85.47,36.38,No,23.15
2,7/7/2020,10:27:54,90.09,36.38,No,23.15
3,7/7/2020,10:27:54,88.50,36.38,No,23.15
4,7/7/2020,10:27:54,92.59,36.38,No,23.15
5,7/7/2020,10:27:55,90.09,36.38,No,23.16
6,7/7/2020,10:27:55,89.29,36.38,No,23.16
7,7/7/2020,10:27:55,90.91,36.38,No,23.16
8,7/7/2020,10:27:56,93.46,36.38,No,23.16
9,7/7/2020,10:27:56,93.46,36.38,No,23.16
10,7/7/2020,10:27:56,83.33,36.92,No,23.16
11,7/7/2020,10:27:56,99.01,36.95,No,23.16
12,7/7/2020,10:27:57,81.30,36.92,No,23.16
13,7/7/2020,10:27:57,81.97,36.92,No,23.16
14,7/7/2020,10:27:57,91.74,36.38,No,23.16
15,7/7/2020,10:27:58,100.00,36.95,No,23.17
16,7/7/2020,10:27:59,95.24,36.95,No,23.17
17,7/7/2020,10:27:59,103.09,36.95,No,23.17
18,7/7/2020,10:27:59,105.26,36.95,No,23.17
19,7/7/2020,10:27:59,103.09,36.95,No,23.18
20,7/7/2020,10:28:0,104.17,36.95,No,23.18
21,7/7/2020,10:28:0,106.38,36.95,No,23.18
22,7/7/2020,10:28:1,103.09,36.95,No,23.19
23,7/7/2020,10:28:1,94.34,36.38,No,23.19
24,7/7/2020,10:28:1,91.74,36.38,No,23.19
25,7/7/2020,10:28:2,91.74,36.38,No,23.19
26,7/7/2020,10:28:2,90.09,36.38,No,23.19
27,7/7/2020,10:28:2,87.72,36.38,No,23.19
28,7/7/2020,10:28:2,90.91,36.38,No,23.19
29,7/7/2020,10:28:3,90.91,36.38,No,23.19
30,7/7/2020,10:28:3,87.72,36.38,No,23.19
31,7/7/2020,10:28:3,90.91,36.38,No,23.19
32,7/7/2020,10:28:4,87.72,36.38,No,23.19
33,7/7/2020,10:28:4,91.74,36.38,No,23.19
34,7/7/2020,10:28:4,90.09,36.38,No,23.19
35,7/7/2020,10:28:5,89.29,36.38,No,23.19
36,7/7/2020,10:28:5,89.29,36.38,No,23.19
37,7/7/2020,10:28:5,90.91,36.38,No,23.19
38,7/7/2020,10:28:5,90.91,36.38,No,23.19
39,7/7/2020,10:28:6,89.29,36.38,No,23.19
40,7/7/2020,10:28:6,89.29,36.38,No,23.19
41,7/7/2020,10:28:6,88.50,36.38,No,23.19
42,7/7/2020,10:28:6,88.50,36.38,No,23.19
43,7/7/2020,10:28:7,91.74,36.38,No,23.20
44,7/7/2020,10:28:7,86.96,36.38,No,23.20
45,7/7/2020,10:28:7,88.50,36.38,No,23.20
46,7/7/2020,10:28:8,94.34,36.38,No,23.20
47,7/7/2020,10:28:8,96.15,36.95,No,23.20
48,7/7/2020,10:28:8,97.09,36.95,No,23.20
49,7/7/2020,10:28:8,99.01,36.95,No,23.20
50,7/7/2020,10:28:9,101.01,36.95,No,23.20
51,7/7/2020,10:28:9,102.04,36.95,No,23.20
52,7/7/2020,10:28:9,96.15,36.95,No,23.20
53,7/7/2020,10:28:10,95.24,36.95,No,23.20
54,7/7/2020,10:28:10,89.29,36.38,No,23.21
55,7/7/2020,10:28:11,90.91,36.38,No,23.21
56,7/7/2020,10:28:12,92.59,36.38,No,23.21
57,7/7/2020,10:28:12,92.59,36.38,No,23.21
58,7/7/2020,10:28:12,92.59,36.38,No,23.21
