,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,7/7/2020,10:35:45,140.85,36.98,No,22.85
1,7/7/2020,10:35:45,138.89,36.00,No,22.85
2,7/7/2020,10:35:46,163.93,36.43,No,22.85
3,7/7/2020,10:35:56,151.52,36.50,No,22.84
4,7/7/2020,10:35:56,125.00,36.50,No,22.84
5,7/7/2020,10:36:0,117.65,36.50,No,22.66
6,7/7/2020,10:36:0,117.65,36.50,No,22.65
7,7/7/2020,10:36:0,121.95,36.50,No,22.64
8,7/7/2020,10:36:0,136.99,36.50,No,22.64
9,7/7/2020,10:36:3,120.48,36.95,No,22.67
10,7/7/2020,10:36:3,112.36,36.95,No,22.68
11,7/7/2020,10:36:4,109.89,36.95,No,22.69
12,7/7/2020,10:36:4,106.38,36.95,No,22.69
13,7/7/2020,10:36:4,99.01,36.95,No,22.70
14,7/7/2020,10:36:4,97.09,36.95,No,22.71
15,7/7/2020,10:36:5,95.24,36.95,No,22.71
16,7/7/2020,10:36:5,90.09,36.38,No,22.72
17,7/7/2020,10:36:5,92.59,36.38,No,22.73
18,7/7/2020,10:36:5,96.15,36.95,No,22.74
19,7/7/2020,10:36:6,94.34,36.38,No,22.74
20,7/7/2020,10:36:6,97.09,36.95,No,22.75
21,7/7/2020,10:36:6,94.34,36.38,No,22.76
22,7/7/2020,10:36:6,97.09,36.95,No,22.77
23,7/7/2020,10:36:7,100.00,36.95,No,22.78
24,7/7/2020,10:36:7,98.04,36.95,No,22.78
25,7/7/2020,10:36:7,92.59,36.38,No,22.79
26,7/7/2020,10:36:8,98.04,36.95,No,22.80
27,7/7/2020,10:36:8,102.04,36.95,No,22.81
28,7/7/2020,10:36:8,105.26,36.50,No,22.81
29,7/7/2020,10:36:8,104.17,36.95,No,22.82
30,7/7/2020,10:36:9,96.15,36.95,No,22.83
31,7/7/2020,10:36:9,93.46,36.38,No,22.83
32,7/7/2020,10:36:9,90.91,36.38,No,22.84
33,7/7/2020,10:36:9,92.59,36.38,No,22.85
34,7/7/2020,10:36:10,95.24,36.95,No,22.85
35,7/7/2020,10:36:10,93.46,36.38,No,22.87
36,7/7/2020,10:36:10,92.59,36.38,No,22.89
37,7/7/2020,10:36:10,90.91,36.38,No,22.92
38,7/7/2020,10:36:11,89.29,36.38,No,22.94
39,7/7/2020,10:36:11,95.24,36.95,No,22.96
40,7/7/2020,10:36:11,90.91,36.38,No,22.99
41,7/7/2020,10:36:11,88.50,36.38,No,23.01
42,7/7/2020,10:36:12,80.00,36.92,No,23.04
43,7/7/2020,10:36:12,107.53,36.50,No,23.06
44,7/7/2020,10:36:13,66.23,36.76,No,23.12
45,7/7/2020,10:36:14,62.50,36.76,No,23.13
46,7/7/2020,10:36:14,69.44,36.76,No,23.14
47,7/7/2020,10:36:14,75.19,36.92,No,23.14
48,7/7/2020,10:36:15,80.00,36.92,No,23.15
49,7/7/2020,10:36:15,81.97,36.92,No,23.15
50,7/7/2020,10:36:15,80.65,36.92,No,23.15
51,7/7/2020,10:36:15,81.30,36.92,No,23.16
52,7/7/2020,10:36:16,78.74,36.92,No,23.16
53,7/7/2020,10:36:16,82.64,36.92,No,23.16
54,7/7/2020,10:36:16,84.03,36.92,No,23.16
55,7/7/2020,10:36:17,89.29,36.38,No,23.17
56,7/7/2020,10:36:17,84.75,36.92,No,23.17
57,7/7/2020,10:36:17,86.96,36.38,No,23.17
58,7/7/2020,10:36:18,93.46,36.38,No,23.17
59,7/7/2020,10:36:18,94.34,36.38,No,23.17
60,7/7/2020,10:36:18,90.09,36.38,No,23.17
61,7/7/2020,10:36:19,90.09,36.38,No,23.17
62,7/7/2020,10:36:19,89.29,36.38,No,23.17
63,7/7/2020,10:36:19,90.09,36.38,No,23.17
64,7/7/2020,10:36:19,85.47,36.38,No,23.17
65,7/7/2020,10:36:20,86.21,36.38,No,23.17
66,7/7/2020,10:36:20,90.09,36.38,No,23.17
67,7/7/2020,10:36:20,88.50,36.38,No,23.17
68,7/7/2020,10:36:21,86.21,36.38,No,23.17
69,7/7/2020,10:36:21,86.21,36.38,No,23.17
70,7/7/2020,10:36:21,89.29,36.38,No,23.17
71,7/7/2020,10:36:21,86.96,36.38,No,23.17
72,7/7/2020,10:36:22,86.96,36.38,No,23.17
73,7/7/2020,10:36:22,87.72,36.38,No,23.17
74,7/7/2020,10:36:22,95.24,36.95,No,23.18
75,7/7/2020,10:36:23,99.01,36.95,No,23.18
76,7/7/2020,10:36:23,105.26,36.95,No,23.18
77,7/7/2020,10:36:23,109.89,36.95,No,23.18
78,7/7/2020,10:36:23,114.94,36.95,No,23.18
79,7/7/2020,10:36:24,112.36,36.95,No,23.18
80,7/7/2020,10:36:24,112.36,36.95,No,23.18
81,7/7/2020,10:36:24,113.64,36.95,No,23.18
82,7/7/2020,10:36:24,117.65,36.95,No,23.19
83,7/7/2020,10:36:25,105.26,36.95,No,23.19
84,7/7/2020,10:36:25,106.38,36.95,No,23.18
85,7/7/2020,10:36:25,106.38,36.95,No,23.18
86,7/7/2020,10:36:25,105.26,36.95,No,23.18
87,7/7/2020,10:36:25,105.26,36.95,No,23.18
88,7/7/2020,10:36:26,106.38,36.95,No,23.18
89,7/7/2020,10:36:26,217.39,36.50,No,23.18
90,7/7/2020,10:36:26,107.53,36.95,No,23.18
91,7/7/2020,10:36:26,106.38,36.95,No,23.17
92,7/7/2020,10:36:26,111.11,36.95,No,23.17
93,7/7/2020,10:36:27,111.11,36.95,No,23.17
94,7/7/2020,10:36:27,112.36,36.95,No,23.17
95,7/7/2020,10:36:27,112.36,36.95,No,23.16
96,7/7/2020,10:36:28,113.64,36.95,No,23.16
97,7/7/2020,10:36:28,107.53,36.95,No,23.16
98,7/7/2020,10:36:28,106.38,36.95,No,23.16
99,7/7/2020,10:36:28,105.26,36.95,No,23.16
