,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,7/7/2020,10:28:33,101.01,36.95,No,23.19
1,7/7/2020,10:28:33,100.00,36.95,No,23.19
2,7/7/2020,10:28:34,101.01,36.95,No,23.20
3,7/7/2020,10:28:36,98.04,36.95,No,23.22
4,7/7/2020,10:28:37,99.01,36.95,No,23.22
5,7/7/2020,10:28:38,103.09,36.95,No,23.22
6,7/7/2020,10:28:40,100.00,36.95,No,23.25
7,7/7/2020,10:28:41,105.26,36.95,No,23.25
8,7/7/2020,10:28:42,105.26,36.95,No,23.25
9,7/7/2020,10:28:42,97.09,36.95,No,23.25
10,7/7/2020,10:28:43,97.09,36.95,No,23.26
11,7/7/2020,10:28:43,94.34,36.38,No,23.26
12,7/7/2020,10:28:43,94.34,36.38,No,23.26
13,7/7/2020,10:28:44,97.09,36.95,No,23.26
14,7/7/2020,10:28:44,99.01,36.95,No,23.26
15,7/7/2020,10:28:44,108.70,36.95,No,23.26
16,7/7/2020,10:28:45,107.53,36.95,No,23.26
17,7/7/2020,10:28:46,101.01,36.95,No,23.27
18,7/7/2020,10:28:48,90.91,36.38,No,23.28
19,7/7/2020,10:28:48,91.74,36.38,No,23.28
20,7/7/2020,10:28:48,90.91,36.38,No,23.28
21,7/7/2020,10:28:49,94.34,36.38,No,23.28
22,7/7/2020,10:28:49,96.15,36.95,No,23.28
23,7/7/2020,10:28:49,99.01,36.95,No,23.29
24,7/7/2020,10:28:49,100.00,36.95,No,23.29
25,7/7/2020,10:28:50,100.00,36.95,No,23.29
26,7/7/2020,10:28:50,100.00,36.95,No,23.29
27,7/7/2020,10:28:50,100.00,36.95,No,23.29
28,7/7/2020,10:28:50,102.04,36.95,No,23.29
29,7/7/2020,10:28:51,98.04,36.95,No,23.29
30,7/7/2020,10:28:51,98.04,36.95,No,23.29
31,7/7/2020,10:28:52,100.00,36.95,No,23.29
32,7/7/2020,10:28:52,100.00,36.95,No,23.29
33,7/7/2020,10:28:52,96.15,36.95,No,23.29
34,7/7/2020,10:28:52,96.15,36.95,No,23.29
35,7/7/2020,10:28:53,103.09,36.95,No,23.29
36,7/7/2020,10:28:53,98.04,36.95,No,23.29
