,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,7/7/2020,10:11:26,147.06,36.50,No,24.47
1,7/7/2020,10:11:26,151.52,36.50,No,24.47
2,7/7/2020,10:11:26,149.25,36.50,No,24.47
3,7/7/2020,10:11:27,151.52,36.50,No,24.47
4,7/7/2020,10:11:27,153.85,36.95,No,24.47
5,7/7/2020,10:11:27,149.25,36.95,No,24.47
6,7/7/2020,10:11:27,151.52,36.50,No,24.47
7,7/7/2020,10:11:28,147.06,36.95,No,24.47
8,7/7/2020,10:11:28,158.73,36.95,No,24.47
9,7/7/2020,10:11:28,151.52,36.95,No,24.47
10,7/7/2020,10:11:28,153.85,36.95,No,24.47
11,7/7/2020,10:11:29,156.25,36.95,No,24.47
12,7/7/2020,10:11:29,156.25,36.95,No,24.47
13,7/7/2020,10:11:29,142.86,36.50,No,24.47
14,7/7/2020,10:11:29,153.85,36.50,No,24.47
15,7/7/2020,10:11:30,161.29,36.50,No,24.47
16,7/7/2020,10:11:30,158.73,36.50,No,24.47
17,7/7/2020,10:11:30,158.73,36.50,No,24.47
18,7/7/2020,10:11:31,144.93,36.50,No,24.47
19,7/7/2020,10:11:34,158.73,36.50,No,24.46
20,7/7/2020,10:11:36,142.86,36.50,No,24.47
21,7/7/2020,10:11:37,142.86,36.95,No,24.47
22,7/7/2020,10:11:38,147.06,36.95,No,24.47
23,7/7/2020,10:11:39,142.86,36.95,No,24.47
24,7/7/2020,10:11:39,138.89,36.95,No,24.47
25,7/7/2020,10:11:39,149.25,36.95,No,24.47
26,7/7/2020,10:11:39,133.33,36.95,No,24.47
27,7/7/2020,10:11:40,133.33,36.40,No,24.47
28,7/7/2020,10:11:40,131.58,36.95,No,24.48
29,7/7/2020,10:11:41,131.58,36.50,No,24.49
30,7/7/2020,10:11:41,121.95,36.95,No,24.49
31,7/7/2020,10:11:59,212.77,36.95,Yes,24.45
32,7/7/2020,10:11:59,227.27,36.28,No,24.45
33,7/7/2020,10:12:0,238.10,36.41,No,24.45
34,7/7/2020,10:12:0,243.90,36.08,No,24.45
35,7/7/2020,10:12:0,243.90,36.50,No,24.45
