,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,7/7/2020,10:2:34,161.29,36.64,No,23.95
1,7/7/2020,10:2:44,144.93,36.29,No,24.06
2,7/7/2020,10:2:44,149.25,36.35,No,24.06
3,7/7/2020,10:2:45,151.52,36.08,No,24.06
4,7/7/2020,10:2:45,156.25,36.64,No,24.06
5,7/7/2020,10:2:45,166.67,36.28,No,24.06
6,7/7/2020,10:2:46,126.58,36.95,No,24.06
7,7/7/2020,10:2:46,121.95,36.95,No,24.06
8,7/7/2020,10:2:47,121.95,36.44,No,24.06
9,7/7/2020,10:2:47,107.53,36.61,No,24.06
10,7/7/2020,10:2:47,101.01,36.95,No,24.06
11,7/7/2020,10:2:47,87.72,36.38,No,24.05
12,7/7/2020,10:2:48,87.72,36.38,No,24.05
13,7/7/2020,10:2:48,76.34,36.92,No,24.04
14,7/7/2020,10:2:48,67.57,36.76,No,24.03
15,7/7/2020,10:2:49,62.89,36.76,No,24.02
16,7/7/2020,10:2:49,64.10,36.76,No,24.02
17,7/7/2020,10:6:18,270.27,36.50,No,24.22
18,7/7/2020,10:6:19,188.68,36.95,No,24.24
19,7/7/2020,10:6:36,270.27,36.52,No,24.44
20,7/7/2020,10:6:36,256.41,36.32,No,24.45
21,7/7/2020,10:6:37,243.90,36.95,No,24.48
22,7/7/2020,10:6:37,227.27,36.50,No,24.50
23,7/7/2020,10:6:37,232.56,36.95,No,24.51
24,7/7/2020,10:6:38,227.27,36.95,No,24.53
25,7/7/2020,10:6:38,227.27,36.98,No,24.55
26,7/7/2020,10:6:39,232.56,36.95,No,24.56
27,7/7/2020,10:6:39,222.22,36.98,No,24.57
28,7/7/2020,10:6:40,227.27,36.15,No,24.60
29,7/7/2020,10:6:40,222.22,36.16,No,24.61
30,7/7/2020,10:6:40,204.08,36.21,No,24.62
31,7/7/2020,10:6:40,222.22,36.10,No,24.63
32,7/7/2020,10:6:42,212.77,36.15,No,24.68
33,7/7/2020,10:6:43,200.00,36.27,No,24.67
34,7/7/2020,10:6:43,204.08,36.30,No,24.67
35,7/7/2020,10:6:43,204.08,36.36,No,24.67
36,7/7/2020,10:6:43,208.33,36.28,No,24.67
37,7/7/2020,10:6:44,208.33,36.49,No,24.66
38,7/7/2020,10:6:44,208.33,36.25,No,24.66
39,7/7/2020,10:6:44,208.33,36.36,No,24.66
40,7/7/2020,10:6:50,238.10,36.95,No,24.54
41,7/7/2020,10:6:50,285.71,36.08,No,24.53
42,7/7/2020,10:6:50,243.90,36.03,No,24.52
43,7/7/2020,10:6:51,263.16,36.09,No,24.50
44,7/7/2020,10:6:51,263.16,36.10,No,24.49
45,7/7/2020,10:6:51,294.12,36.25,No,24.48
46,7/7/2020,10:6:51,232.56,36.95,No,24.47
47,7/7/2020,10:6:52,243.90,36.95,No,24.46
48,7/7/2020,10:6:52,192.31,36.13,No,24.45
49,7/7/2020,10:6:53,227.27,36.09,No,24.41
50,7/7/2020,10:6:53,232.56,36.85,No,24.41
51,7/7/2020,10:6:53,208.33,36.17,No,24.40
52,7/7/2020,10:6:58,232.56,36.93,No,24.34
53,7/7/2020,10:7:2,74.07,36.34,No,24.32
54,7/7/2020,10:7:2,75.76,36.92,No,24.32
55,7/7/2020,10:7:2,72.46,36.76,No,24.31
56,7/7/2020,10:7:3,69.93,36.76,No,24.31
57,7/7/2020,10:7:3,76.34,36.95,No,24.31
58,7/7/2020,10:7:3,74.63,36.76,No,24.31
59,7/7/2020,10:7:5,200.00,36.02,No,24.32
60,7/7/2020,10:7:6,238.10,36.46,No,24.32
61,7/7/2020,10:7:6,222.22,36.01,No,24.32
62,7/7/2020,10:7:6,196.08,36.95,No,24.32
63,7/7/2020,10:7:7,181.82,36.95,No,24.32
64,7/7/2020,10:7:7,178.57,36.95,No,24.32
65,7/7/2020,10:7:8,188.68,36.95,No,24.32
66,7/7/2020,10:7:35,111.11,36.43,No,24.25
67,7/7/2020,10:7:35,104.17,36.95,No,24.25
68,7/7/2020,10:7:35,113.64,36.18,No,24.25
69,7/7/2020,10:7:36,128.21,36.95,No,24.25
70,7/7/2020,10:7:36,133.33,36.95,No,24.25
71,7/7/2020,10:7:36,144.93,36.95,No,24.25
72,7/7/2020,10:7:36,151.52,36.10,No,24.25
73,7/7/2020,10:7:37,156.25,36.13,No,24.25
74,7/7/2020,10:7:37,156.25,36.15,No,24.24
75,7/7/2020,10:7:37,156.25,36.17,No,24.24
76,7/7/2020,10:7:37,172.41,36.14,No,24.24
77,7/7/2020,10:7:38,153.85,36.24,No,24.24
78,7/7/2020,10:7:38,156.25,36.95,No,24.24
79,7/7/2020,10:7:39,178.57,36.95,No,24.24
80,7/7/2020,10:7:39,149.25,36.95,No,24.24
81,7/7/2020,10:7:39,151.52,36.95,No,24.24
