,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,7/7/2020,10:13:30,151.52,36.95,No,24.38
1,7/7/2020,10:13:31,147.06,36.50,No,24.38
2,7/7/2020,10:13:31,158.73,36.95,No,24.39
3,7/7/2020,10:13:31,158.73,36.95,No,24.39
4,7/7/2020,10:13:31,166.67,36.95,No,24.39
5,7/7/2020,10:13:32,169.49,36.95,No,24.39
6,7/7/2020,10:13:32,172.41,36.95,No,24.39
7,7/7/2020,10:13:32,188.68,36.95,No,24.39
8,7/7/2020,10:13:38,175.44,36.76,No,24.40
9,7/7/2020,10:13:38,178.57,36.95,No,24.40
10,7/7/2020,10:13:38,172.41,36.95,No,24.41
11,7/7/2020,10:13:39,166.67,36.95,No,24.41
12,7/7/2020,10:13:41,166.67,36.95,No,24.42
13,7/7/2020,10:13:41,169.49,36.95,No,24.42
14,7/7/2020,10:13:41,178.57,36.95,No,24.42
15,7/7/2020,10:13:42,169.49,36.95,No,24.42
16,7/7/2020,10:13:42,181.82,36.09,No,24.42
17,7/7/2020,10:13:49,109.89,36.51,No,24.41
18,7/7/2020,10:13:50,116.28,36.95,No,24.41
19,7/7/2020,10:13:50,125.00,36.95,No,24.41
20,7/7/2020,10:13:50,126.58,36.95,No,24.42
21,7/7/2020,10:13:51,121.95,36.95,No,24.42
22,7/7/2020,10:13:51,138.89,36.95,No,24.43
23,7/7/2020,10:13:51,142.86,36.95,No,24.44
24,7/7/2020,10:13:52,119.05,36.95,No,24.44
25,7/7/2020,10:14:51,256.41,36.95,No,24.41
26,7/7/2020,10:14:51,222.22,36.95,No,24.41
27,7/7/2020,10:14:51,232.56,36.95,No,24.41
28,7/7/2020,10:14:52,208.33,36.95,No,24.41
29,7/7/2020,10:14:52,192.31,36.95,No,24.41
30,7/7/2020,10:15:26,151.52,36.50,No,24.41
31,7/7/2020,10:15:26,129.87,36.04,No,24.41
32,7/7/2020,10:15:27,135.14,36.03,No,24.42
33,7/7/2020,10:15:32,120.48,36.50,No,24.50
34,7/7/2020,10:15:32,121.95,36.50,No,24.50
35,7/7/2020,10:15:33,142.86,36.95,No,24.51
36,7/7/2020,10:15:33,144.93,36.95,No,24.51
37,7/7/2020,10:15:33,149.25,36.95,No,24.52
38,7/7/2020,10:15:35,131.58,36.01,No,24.53
39,7/7/2020,10:15:35,113.64,36.95,No,24.53
40,7/7/2020,10:15:36,99.01,36.50,No,24.56
41,7/7/2020,10:15:36,102.04,36.50,No,24.57
42,7/7/2020,10:15:36,99.01,36.50,No,24.58
43,7/7/2020,10:15:37,90.09,36.38,No,24.60
44,7/7/2020,10:15:37,86.21,36.50,No,24.61
45,7/7/2020,10:15:49,80.65,36.92,No,24.84
46,7/7/2020,10:15:49,72.46,36.76,No,24.84
47,7/7/2020,10:15:49,58.14,36.76,No,24.85
48,7/7/2020,10:15:56,86.21,36.84,No,24.54
49,7/7/2020,10:15:56,72.99,36.50,No,24.54
50,7/7/2020,10:15:58,208.33,36.12,No,24.41
51,7/7/2020,10:15:58,200.00,36.23,No,24.37
52,7/7/2020,10:15:59,188.68,36.95,No,24.30
53,7/7/2020,10:15:59,188.68,36.95,No,24.26
54,7/7/2020,10:15:59,151.52,36.95,No,24.17
55,7/7/2020,10:16:0,151.52,36.02,No,24.12
56,7/7/2020,10:16:0,158.73,36.02,No,24.08
57,7/7/2020,10:16:0,158.73,36.01,No,24.03
58,7/7/2020,10:16:0,169.49,36.02,No,23.98
59,7/7/2020,10:16:1,156.25,36.50,No,23.93
60,7/7/2020,10:16:1,166.67,36.50,No,23.82
61,7/7/2020,10:16:1,102.04,36.95,No,23.82
62,7/7/2020,10:16:1,178.57,36.50,No,23.77
63,7/7/2020,10:16:1,166.67,36.50,No,23.71
64,7/7/2020,10:16:2,172.41,36.50,No,23.64
65,7/7/2020,10:16:2,169.49,36.50,No,23.58
66,7/7/2020,10:16:2,161.29,36.50,No,23.53
67,7/7/2020,10:16:3,172.41,36.95,No,23.37
68,7/7/2020,10:16:3,151.52,36.96,No,23.33
69,7/7/2020,10:16:3,138.89,36.97,No,23.30
70,7/7/2020,10:16:8,119.05,36.07,No,22.66
71,7/7/2020,10:16:10,92.59,36.50,No,22.21
72,7/7/2020,10:16:11,99.01,36.95,No,22.19
73,7/7/2020,10:16:11,112.36,36.95,No,22.17
74,7/7/2020,10:16:11,113.64,36.95,No,22.15
75,7/7/2020,10:16:17,243.90,36.01,No,22.13
76,7/7/2020,10:16:17,243.90,36.95,No,22.14
77,7/7/2020,10:16:18,114.94,36.95,No,22.14
78,7/7/2020,10:16:19,144.93,36.50,No,22.17
79,7/7/2020,10:16:20,178.57,36.50,No,22.16
80,7/7/2020,10:16:20,133.33,36.29,No,22.15
81,7/7/2020,10:16:20,147.06,36.22,No,22.15
82,7/7/2020,10:16:20,140.85,36.95,No,22.14
83,7/7/2020,10:16:21,217.39,36.95,No,22.17
84,7/7/2020,10:16:21,142.86,36.95,No,22.19
85,7/7/2020,10:16:24,135.14,36.95,No,22.31
86,7/7/2020,10:16:24,136.99,36.95,No,22.31
87,7/7/2020,10:16:25,263.16,36.38,No,22.35
88,7/7/2020,10:16:25,256.41,36.95,No,22.37
89,7/7/2020,10:16:25,208.33,36.97,No,22.37
90,7/7/2020,10:16:26,196.08,36.50,No,22.37
91,7/7/2020,10:16:27,196.08,36.50,No,22.37
92,7/7/2020,10:16:27,178.57,36.50,No,22.37
93,7/7/2020,10:16:27,166.67,36.50,No,22.37
94,7/7/2020,10:16:28,147.06,36.50,No,22.38
95,7/7/2020,10:16:28,140.85,36.50,No,22.38
