,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,7/7/2020,9:55:2,131.58,36.95,No,23.97
1,7/7/2020,9:55:3,133.33,36.17,No,23.97
2,7/7/2020,9:55:3,135.14,36.24,No,23.97
3,7/7/2020,9:55:3,128.21,36.95,No,23.97
4,7/7/2020,9:55:3,133.33,36.95,No,23.97
5,7/7/2020,9:55:4,126.58,36.95,No,23.96
6,7/7/2020,9:55:4,128.21,36.95,No,23.96
7,7/7/2020,9:55:4,128.21,36.95,No,23.96
8,7/7/2020,9:55:4,128.21,36.95,No,23.96
9,7/7/2020,9:55:5,129.87,36.95,No,23.96
10,7/7/2020,9:55:5,129.87,36.95,No,23.96
11,7/7/2020,9:55:5,131.58,36.19,No,23.96
12,7/7/2020,9:55:5,129.87,36.95,No,23.96
13,7/7/2020,9:55:6,133.33,36.20,No,23.96
14,7/7/2020,9:55:6,135.14,36.95,No,23.96
15,7/7/2020,9:55:6,136.99,36.95,No,23.96
16,7/7/2020,9:55:6,136.99,36.95,No,23.96
17,7/7/2020,9:55:7,131.58,36.95,No,23.96
18,7/7/2020,9:55:7,128.21,36.95,No,23.96
19,7/7/2020,9:55:7,129.87,36.95,No,23.96
20,7/7/2020,9:55:7,133.33,36.95,No,23.96
21,7/7/2020,9:55:8,131.58,36.95,No,23.96
22,7/7/2020,9:55:43,144.93,36.75,No,23.99
23,7/7/2020,9:55:43,149.25,36.95,No,23.98
24,7/7/2020,9:55:44,200.00,36.13,No,23.97
25,7/7/2020,9:55:44,175.44,36.13,No,23.96
26,7/7/2020,9:55:44,185.19,36.95,No,23.96
27,7/7/2020,9:55:46,192.31,36.22,No,23.94
28,7/7/2020,9:55:48,147.06,36.45,No,23.93
29,7/7/2020,9:55:49,140.85,36.43,No,23.92
30,7/7/2020,9:55:51,166.67,36.08,No,23.90
31,7/7/2020,9:55:53,144.93,36.95,No,23.93
32,7/7/2020,9:55:54,166.67,36.07,No,23.93
33,7/7/2020,9:55:54,163.93,36.97,No,23.94
34,7/7/2020,9:55:54,163.93,36.95,No,23.95
35,7/7/2020,9:55:54,144.93,36.95,No,23.95
36,7/7/2020,9:56:34,100.00,36.31,No,23.91
37,7/7/2020,9:56:34,93.46,36.57,No,23.91
38,7/7/2020,9:56:34,100.00,36.95,No,23.91
39,7/7/2020,9:56:35,90.91,36.38,No,23.91
40,7/7/2020,9:56:35,87.72,36.38,No,23.90
41,7/7/2020,9:56:35,89.29,36.38,No,23.90
42,7/7/2020,9:56:35,90.91,36.38,No,23.90
43,7/7/2020,9:56:35,86.96,36.38,No,23.90
44,7/7/2020,9:56:36,79.37,36.92,No,23.90
45,7/7/2020,9:56:36,84.03,36.92,No,23.90
46,7/7/2020,9:56:36,82.64,36.92,No,23.90
