,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,7/7/2020,10:30:16,89.29,36.38,No,23.27
1,7/7/2020,10:30:16,89.29,36.38,No,23.26
2,7/7/2020,10:30:16,84.03,36.92,No,23.26
3,7/7/2020,10:30:17,85.47,36.38,No,23.25
4,7/7/2020,10:30:17,84.75,36.92,No,23.25
5,7/7/2020,10:30:17,86.96,36.38,No,23.25
6,7/7/2020,10:30:18,84.75,36.92,No,23.25
7,7/7/2020,10:30:18,87.72,36.38,No,23.25
8,7/7/2020,10:30:18,86.21,36.38,No,23.24
9,7/7/2020,10:30:18,88.50,36.38,No,23.24
10,7/7/2020,10:30:19,86.21,36.38,No,23.24
11,7/7/2020,10:30:19,83.33,36.92,No,23.24
12,7/7/2020,10:30:19,88.50,36.38,No,23.24
13,7/7/2020,10:30:19,91.74,36.38,No,23.24
14,7/7/2020,10:30:20,90.91,36.38,No,23.24
15,7/7/2020,10:30:20,95.24,36.95,No,23.24
16,7/7/2020,10:30:20,96.15,36.95,No,23.23
17,7/7/2020,10:30:20,93.46,36.38,No,23.24
18,7/7/2020,10:30:21,87.72,36.38,No,23.24
19,7/7/2020,10:30:25,88.50,36.50,No,23.31
20,7/7/2020,10:30:25,86.21,36.38,No,23.31
21,7/7/2020,10:30:26,80.65,36.93,No,23.32
22,7/7/2020,10:30:26,85.47,36.38,No,23.32
23,7/7/2020,10:30:26,80.00,36.92,No,23.32
24,7/7/2020,10:30:27,90.91,36.38,No,23.32
25,7/7/2020,10:30:28,90.09,36.38,No,23.32
26,7/7/2020,10:30:28,93.46,36.38,No,23.32
27,7/7/2020,10:30:28,89.29,36.38,No,23.32
28,7/7/2020,10:30:29,87.72,36.39,No,23.32
29,7/7/2020,10:30:29,84.75,36.93,No,23.32
30,7/7/2020,10:30:29,81.97,36.93,No,23.32
31,7/7/2020,10:30:29,78.12,36.93,No,23.32
32,7/7/2020,10:30:30,72.99,36.76,No,23.32
33,7/7/2020,10:30:34,85.47,36.38,No,23.36
34,7/7/2020,10:30:34,78.74,36.92,No,23.37
35,7/7/2020,10:30:34,79.37,36.92,No,23.37
36,7/7/2020,10:30:35,86.96,36.38,No,23.37
37,7/7/2020,10:30:35,81.30,36.93,No,23.36
38,7/7/2020,10:30:37,80.65,36.92,No,23.33
39,7/7/2020,10:30:40,86.21,36.40,No,23.33
40,7/7/2020,10:30:40,85.47,36.40,No,23.34
41,7/7/2020,10:30:40,84.75,36.93,No,23.34
42,7/7/2020,10:30:41,89.29,36.40,No,23.34
43,7/7/2020,10:30:41,83.33,36.92,No,23.34
44,7/7/2020,10:30:42,86.96,36.39,No,23.34
45,7/7/2020,10:30:48,80.65,36.92,No,23.28
46,7/7/2020,10:30:49,84.03,36.94,No,23.28
47,7/7/2020,10:30:50,79.37,36.92,No,23.27
48,7/7/2020,10:30:50,72.46,36.76,No,23.27
49,7/7/2020,10:30:50,74.63,36.76,No,23.27
50,7/7/2020,10:30:50,72.99,36.76,No,23.27
51,7/7/2020,10:30:51,68.03,36.76,No,23.27
52,7/7/2020,10:30:51,86.21,36.38,No,23.28
53,7/7/2020,10:30:51,80.00,36.93,No,23.28
54,7/7/2020,10:30:51,85.47,36.39,No,23.28
55,7/7/2020,10:30:56,88.50,36.38,No,23.31
56,7/7/2020,10:30:58,82.64,36.92,No,23.34
57,7/7/2020,10:31:0,59.88,36.76,No,23.37
58,7/7/2020,10:31:2,185.19,36.50,No,23.37
59,7/7/2020,10:31:12,98.04,36.95,No,23.14
60,7/7/2020,10:31:38,77.52,36.92,No,23.38
61,7/7/2020,10:31:38,136.99,36.95,No,23.37
62,7/7/2020,10:31:51,58.48,36.76,No,23.14
63,7/7/2020,10:31:53,90.09,36.38,No,23.21
64,7/7/2020,10:32:1,87.72,36.38,No,23.29
65,7/7/2020,10:32:2,82.64,36.92,No,23.29
66,7/7/2020,10:32:2,81.30,36.92,No,23.29
67,7/7/2020,10:32:2,86.96,36.38,No,23.29
68,7/7/2020,10:32:6,87.72,36.38,No,23.22
69,7/7/2020,10:32:14,92.59,36.38,No,23.30
70,7/7/2020,10:32:19,70.92,36.78,No,23.31
71,7/7/2020,10:32:22,54.05,36.79,No,23.39
72,7/7/2020,10:32:23,54.95,36.80,No,23.41
73,7/7/2020,10:32:23,51.02,36.77,No,23.44
74,7/7/2020,10:32:25,50.51,36.78,No,23.46
75,7/7/2020,10:32:25,52.91,36.76,No,23.47
76,7/7/2020,10:32:28,80.65,36.94,No,23.61
77,7/7/2020,10:32:29,181.82,36.50,No,23.61
78,7/7/2020,10:32:32,81.30,36.92,No,23.56
79,7/7/2020,10:32:32,250.00,36.50,No,23.55
80,7/7/2020,10:32:38,86.21,36.38,No,23.19
81,7/7/2020,10:32:40,90.09,36.38,No,23.06
82,7/7/2020,10:32:41,57.14,36.78,No,23.08
83,7/7/2020,10:32:42,158.73,36.50,No,23.08
84,7/7/2020,10:32:43,97.09,36.95,No,23.10
85,7/7/2020,10:32:44,82.64,36.92,No,23.11
86,7/7/2020,10:32:57,88.50,36.38,No,23.79
87,7/7/2020,10:32:57,78.12,36.28,No,23.79
88,7/7/2020,10:33:0,91.74,36.38,No,23.81
89,7/7/2020,10:33:2,103.09,36.95,No,23.74
90,7/7/2020,10:33:2,100.00,36.95,No,23.71
91,7/7/2020,10:33:2,102.04,36.95,No,23.67
92,7/7/2020,10:33:3,101.01,36.95,No,23.63
93,7/7/2020,10:33:5,106.38,36.95,No,23.23
94,7/7/2020,10:33:5,107.53,36.95,No,23.21
95,7/7/2020,10:33:6,107.53,36.95,No,23.19
96,7/7/2020,10:33:10,104.17,36.95,No,23.23
97,7/7/2020,10:33:11,103.09,36.95,No,23.23
98,7/7/2020,10:33:11,101.01,36.95,No,23.22
99,7/7/2020,10:33:11,101.01,36.95,No,23.22
