,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,16/7/2020,11:49:1,109.89,36.50,No,28.11
1,16/7/2020,11:49:2,140.85,36.22,No,28.12
2,16/7/2020,11:49:3,120.48,36.23,No,28.19
3,16/7/2020,11:49:3,136.99,36.22,No,28.20
4,16/7/2020,11:49:3,125.00,36.22,No,28.22
5,16/7/2020,11:49:3,136.99,36.22,No,28.24
6,16/7/2020,11:49:4,147.06,36.22,No,28.26
7,16/7/2020,11:49:4,140.85,36.22,No,28.28
8,16/7/2020,11:49:4,140.85,36.22,No,28.29
9,16/7/2020,11:49:5,144.93,36.22,No,28.31
10,16/7/2020,11:49:5,135.14,36.22,No,28.33
11,16/7/2020,11:49:5,136.99,36.22,No,28.35
12,16/7/2020,11:49:5,138.89,36.22,No,28.36
13,16/7/2020,11:49:6,136.99,36.22,No,28.38
14,16/7/2020,11:49:6,147.06,36.22,No,28.40
15,16/7/2020,11:49:6,144.93,36.22,No,28.42
16,16/7/2020,11:49:6,144.93,36.22,No,28.43
17,16/7/2020,11:49:7,140.85,36.22,No,28.45
18,16/7/2020,11:49:7,140.85,36.22,No,28.47
19,16/7/2020,11:49:7,133.33,36.22,No,28.49
20,16/7/2020,11:49:7,138.89,36.22,No,28.50
21,16/7/2020,11:49:8,126.58,36.22,No,28.49
22,16/7/2020,11:49:8,119.05,36.22,No,28.49
23,16/7/2020,11:49:8,105.26,36.22,No,28.49
24,16/7/2020,11:49:8,120.48,36.22,No,28.48
25,16/7/2020,11:49:9,119.05,36.22,No,28.48
26,16/7/2020,11:49:9,116.28,36.22,No,28.47
27,16/7/2020,11:49:9,113.64,36.22,No,28.47
28,16/7/2020,11:49:10,107.53,36.22,No,28.47
29,16/7/2020,11:49:10,140.85,36.22,No,28.46
30,16/7/2020,11:49:10,131.58,36.22,No,28.46
31,16/7/2020,11:49:10,121.95,36.22,No,28.46
32,16/7/2020,11:49:11,172.41,36.22,No,28.46
33,16/7/2020,11:49:11,128.21,36.59,No,28.46
34,16/7/2020,11:49:13,125.00,36.22,No,28.45
35,16/7/2020,11:49:13,113.64,36.22,No,28.45
36,16/7/2020,11:49:13,101.01,36.50,No,28.46
37,16/7/2020,11:49:16,87.72,36.50,No,28.50
38,16/7/2020,11:49:16,86.96,36.50,No,28.50
39,16/7/2020,11:49:17,94.34,36.50,No,28.51
40,16/7/2020,11:49:17,93.46,36.50,No,28.51
41,16/7/2020,11:49:17,81.30,36.37,No,28.52
42,16/7/2020,11:49:17,94.34,36.78,No,28.52
43,16/7/2020,11:49:18,98.04,36.22,No,28.52
44,16/7/2020,11:49:18,92.59,36.78,No,28.53
45,16/7/2020,11:49:23,97.09,36.22,No,28.53
46,16/7/2020,11:49:23,103.09,36.50,No,28.52
47,16/7/2020,11:49:24,93.46,36.50,No,28.52
48,16/7/2020,11:49:24,102.04,36.50,No,28.51
49,16/7/2020,11:49:24,100.00,36.50,No,28.51
50,16/7/2020,11:49:24,97.09,36.50,No,28.50
51,16/7/2020,11:49:25,97.09,36.50,No,28.50
52,16/7/2020,11:49:25,97.09,36.50,No,28.49
53,16/7/2020,11:49:25,97.09,36.50,No,28.49
54,16/7/2020,11:49:25,102.04,36.22,No,28.48
