,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,4/6/2020,18:48:51,168.54,36.98,No,24.84
1,4/6/2020,18:48:52,174.42,36.26,No,24.85
2,4/6/2020,18:48:52,172.41,36.95,No,24.85
3,4/6/2020,18:48:52,180.72,36.95,No,24.86
4,4/6/2020,18:48:52,176.47,36.95,No,24.86
5,4/6/2020,18:48:53,157.89,36.96,No,24.87
6,4/6/2020,18:49:7,174.42,36.95,No,24.86
7,4/6/2020,18:49:7,151.52,36.95,No,24.86
8,4/6/2020,18:49:8,116.28,36.95,No,24.86
9,4/6/2020,18:49:8,80.65,36.98,No,24.87
10,4/6/2020,18:49:18,245.90,36.95,No,24.88
11,4/6/2020,18:49:19,176.47,36.72,No,24.88
12,4/6/2020,18:49:19,180.72,36.76,No,24.89
13,4/6/2020,18:49:35,348.84,36.95,No,24.83
14,4/6/2020,18:49:36,326.09,36.95,No,24.83
15,4/6/2020,18:49:36,272.73,36.95,No,24.84
16,4/6/2020,18:49:36,234.38,36.95,No,24.84
17,4/6/2020,18:49:37,200.00,36.95,No,24.84
18,4/6/2020,18:49:37,159.57,37.00,No,24.84
19,4/6/2020,18:51:12,238.10,36.95,No,24.80
20,4/6/2020,18:51:12,168.54,36.95,No,24.81
21,4/6/2020,18:51:20,214.29,36.78,No,24.83
22,4/6/2020,19:24:46,245.90,36.95,No,24.21
23,4/6/2020,19:24:55,208.33,36.95,No,24.22
24,4/6/2020,19:25:5,294.12,36.95,No,24.03
