,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,4/6/2020,9:17:57,163.04,36.50,No,25.53
1,4/6/2020,9:17:57,159.57,36.95,No,25.53
2,4/6/2020,9:17:58,161.29,36.97,No,25.54
3,4/6/2020,9:17:58,159.57,36.95,No,25.54
4,4/6/2020,9:17:58,174.42,36.76,No,25.55
5,4/6/2020,9:28:29,234.38,36.50,No,25.06
6,4/6/2020,9:28:29,174.42,36.97,No,25.06
7,4/6/2020,9:28:30,172.41,36.98,No,25.06
8,4/6/2020,9:28:30,185.19,36.54,No,25.07
9,4/6/2020,9:28:30,182.93,36.47,No,25.07
10,4/6/2020,9:28:31,180.72,36.75,No,25.07
11,4/6/2020,9:28:31,174.42,36.83,No,25.07
12,4/6/2020,9:28:31,178.57,36.25,No,25.08
13,4/6/2020,9:28:31,178.57,36.90,No,25.08
14,4/6/2020,9:28:32,174.42,36.85,No,25.08
15,4/6/2020,9:28:32,182.93,37.00,No,25.09
16,4/6/2020,9:28:32,168.54,36.95,No,25.10
17,4/6/2020,9:28:32,170.45,37.08,No,25.10
18,4/6/2020,9:28:33,166.67,36.95,No,25.11
19,4/6/2020,9:28:33,174.42,36.95,No,25.11
20,4/6/2020,9:28:33,170.45,36.98,No,25.11
21,4/6/2020,9:28:34,172.41,36.95,No,25.12
22,4/6/2020,9:28:34,170.45,36.98,No,25.12
23,4/6/2020,9:28:34,154.64,36.95,No,25.13
24,4/6/2020,9:28:34,151.52,37.01,No,25.12
25,4/6/2020,9:28:35,150.00,36.88,No,25.13
26,4/6/2020,9:28:35,113.64,36.71,No,25.14
27,4/6/2020,9:28:36,89.29,36.42,No,25.17
28,4/6/2020,9:28:36,104.90,37.04,No,25.18
29,4/6/2020,9:28:36,117.19,36.98,No,25.19
30,4/6/2020,9:28:37,144.23,37.00,No,25.19
31,4/6/2020,9:28:37,164.84,36.95,No,25.20
32,4/6/2020,9:28:37,172.41,36.88,No,25.21
33,4/6/2020,9:28:37,163.04,36.31,No,25.21
34,4/6/2020,9:28:38,170.45,37.01,No,25.22
35,4/6/2020,9:28:38,174.42,37.00,No,25.23
36,4/6/2020,9:28:38,172.41,36.95,No,25.23
37,4/6/2020,9:28:39,166.67,36.95,No,25.24
38,4/6/2020,9:28:39,187.50,36.78,No,25.24
39,4/6/2020,9:28:39,200.00,36.79,No,25.26
40,4/6/2020,9:28:39,214.29,36.90,No,25.27
41,4/6/2020,9:28:40,178.57,36.95,No,25.27
42,4/6/2020,9:28:40,241.94,36.70,No,25.28
43,4/6/2020,9:28:41,272.73,36.75,No,25.30
44,4/6/2020,9:28:42,312.50,36.23,No,25.31
45,4/6/2020,9:28:42,306.12,36.95,No,25.31
46,4/6/2020,9:28:42,306.12,36.97,No,25.31
47,4/6/2020,9:28:43,300.00,36.71,No,25.31
48,4/6/2020,9:28:43,340.91,36.95,No,25.31
49,4/6/2020,9:28:43,348.84,36.27,No,25.31
50,4/6/2020,9:28:43,365.85,36.95,No,25.31
51,4/6/2020,9:28:44,384.62,36.95,No,25.31
52,4/6/2020,9:28:44,384.62,36.95,No,25.31
53,4/6/2020,9:28:46,375.00,36.95,No,25.29
54,4/6/2020,9:28:46,416.67,36.95,No,25.27
55,4/6/2020,9:28:47,375.00,36.95,No,25.27
56,4/6/2020,9:28:47,428.57,36.95,No,25.26
57,4/6/2020,9:28:48,441.18,36.95,No,25.26
58,4/6/2020,9:28:48,405.41,36.72,No,25.24
59,4/6/2020,9:28:49,375.00,36.95,No,25.24
60,4/6/2020,9:28:49,365.85,36.95,No,25.24
61,4/6/2020,9:28:49,312.50,36.95,No,25.23
62,4/6/2020,9:28:49,267.86,36.95,No,25.23
63,4/6/2020,9:28:50,263.16,36.99,No,25.22
64,4/6/2020,9:28:50,254.24,36.71,No,25.22
65,4/6/2020,9:28:50,254.24,36.70,No,25.22
66,4/6/2020,9:28:50,223.88,36.52,No,25.22
67,4/6/2020,9:28:51,234.38,36.80,No,25.23
68,4/6/2020,9:28:51,238.10,36.80,No,25.23
69,4/6/2020,9:28:52,217.39,36.95,No,25.23
70,4/6/2020,9:28:52,319.15,36.95,No,25.23
71,4/6/2020,9:28:54,217.39,36.95,No,25.22
72,4/6/2020,9:28:54,194.81,36.41,No,25.22
73,4/6/2020,9:28:54,194.81,36.21,No,25.22
74,4/6/2020,9:28:55,185.19,36.95,No,25.22
75,4/6/2020,9:28:55,185.19,36.95,No,25.22
