,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,4/6/2020,14:51:40,312.50,36.95,No,24.40
1,4/6/2020,14:51:40,288.46,36.98,No,24.40
2,4/6/2020,14:51:40,306.12,36.95,No,24.41
3,4/6/2020,14:51:41,306.12,36.95,No,24.41
4,4/6/2020,14:51:41,333.33,36.95,No,24.41
5,4/6/2020,14:51:41,333.33,36.95,No,24.42
6,4/6/2020,14:51:42,340.91,36.95,No,24.42
7,4/6/2020,14:51:42,348.84,36.95,No,24.42
8,4/6/2020,14:51:42,267.86,36.95,No,24.43
9,4/6/2020,14:51:42,283.02,36.95,No,24.43
10,4/6/2020,14:51:43,250.00,36.95,No,24.43
11,4/6/2020,14:51:45,142.86,37.00,No,24.28
12,4/6/2020,14:51:45,140.19,37.02,No,24.29
13,4/6/2020,14:51:46,150.00,37.15,No,24.31
14,4/6/2020,14:51:46,147.06,37.15,No,24.32
15,4/6/2020,14:51:46,148.51,37.10,No,24.33
16,4/6/2020,14:51:47,145.63,37.15,No,24.35
17,4/6/2020,14:51:47,151.52,37.15,No,24.36
18,4/6/2020,14:51:47,151.52,37.15,No,24.37
19,4/6/2020,14:51:47,151.52,36.98,No,24.39
20,4/6/2020,14:51:48,154.64,37.15,No,24.41
21,4/6/2020,14:51:48,161.29,37.20,No,24.42
22,4/6/2020,14:51:48,159.57,37.11,No,24.44
23,4/6/2020,14:51:49,161.29,37.15,No,24.45
24,4/6/2020,14:51:49,157.89,36.99,No,24.46
25,4/6/2020,14:51:49,156.25,37.15,No,24.48
26,4/6/2020,14:51:49,156.25,37.15,No,24.49
27,4/6/2020,14:51:50,151.52,37.04,No,24.50
28,4/6/2020,14:51:50,151.52,36.47,No,24.52
29,4/6/2020,14:51:50,159.57,36.82,No,24.53
30,4/6/2020,14:51:51,145.63,36.99,No,24.55
31,4/6/2020,14:51:51,145.63,37.04,No,24.56
32,4/6/2020,14:51:51,145.63,36.88,No,24.57
33,4/6/2020,14:51:52,147.06,36.34,No,24.58
34,4/6/2020,14:51:52,142.86,36.95,No,24.59
35,4/6/2020,14:51:52,141.51,37.00,No,24.61
36,4/6/2020,14:51:53,142.86,36.98,No,24.62
37,4/6/2020,14:51:53,141.51,36.95,No,24.63
38,4/6/2020,14:51:53,142.86,36.24,No,24.64
39,4/6/2020,14:51:53,136.36,36.40,No,24.66
40,4/6/2020,14:51:54,137.61,37.15,No,24.67
41,4/6/2020,14:51:54,133.93,36.20,No,24.69
42,4/6/2020,14:51:54,135.14,36.79,No,24.71
43,4/6/2020,14:51:55,140.19,36.50,No,24.73
44,4/6/2020,14:51:55,126.05,36.42,No,24.75
45,4/6/2020,14:51:55,130.43,36.88,No,24.77
46,4/6/2020,14:51:55,129.31,36.83,No,24.78
47,4/6/2020,14:51:56,130.43,36.22,No,24.81
48,4/6/2020,14:51:56,129.31,36.87,No,24.82
49,4/6/2020,14:51:56,135.14,36.95,No,24.84
50,4/6/2020,14:51:57,132.74,36.31,No,24.86
51,4/6/2020,14:51:57,138.89,36.84,No,24.88
52,4/6/2020,14:51:57,145.63,36.98,No,24.90
53,4/6/2020,14:51:57,148.51,37.05,No,24.92
