,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,4/6/2020,18:40:13,365.85,36.95,No,25.46
1,4/6/2020,18:40:13,250.00,36.95,No,25.46
2,4/6/2020,18:40:14,214.29,36.97,No,25.47
3,4/6/2020,18:46:26,220.59,36.95,No,24.87
4,4/6/2020,18:46:27,189.87,36.84,No,24.87
5,4/6/2020,18:46:27,170.45,36.95,No,24.88
6,4/6/2020,18:47:2,164.84,36.95,No,24.92
7,4/6/2020,18:47:2,176.47,36.95,No,24.92
8,4/6/2020,18:47:3,174.42,36.71,No,24.92
9,4/6/2020,18:47:3,187.50,36.95,No,24.93
10,4/6/2020,18:47:3,194.81,36.95,No,24.93
11,4/6/2020,18:47:3,200.00,36.80,No,24.93
12,4/6/2020,18:47:4,194.81,36.70,No,24.94
13,4/6/2020,18:47:4,192.31,36.86,No,24.94
14,4/6/2020,18:47:4,194.81,36.35,No,24.94
15,4/6/2020,18:47:5,197.37,36.72,No,24.95
16,4/6/2020,18:47:5,194.81,36.95,No,24.95
17,4/6/2020,18:47:5,174.42,36.98,No,24.96
18,4/6/2020,18:47:6,187.50,36.70,No,24.96
19,4/6/2020,18:47:6,192.31,36.24,No,24.97
20,4/6/2020,18:47:6,194.81,36.97,No,24.97
21,4/6/2020,18:47:6,187.50,36.48,No,24.98
22,4/6/2020,18:47:7,197.37,36.89,No,24.98
23,4/6/2020,18:47:7,187.50,36.45,No,24.99
24,4/6/2020,18:47:7,187.50,36.38,No,24.99
25,4/6/2020,18:47:8,187.50,36.82,No,25.00
26,4/6/2020,18:47:8,187.50,36.82,No,25.00
27,4/6/2020,18:47:8,192.31,36.99,No,25.00
28,4/6/2020,18:47:9,189.87,36.41,No,25.01
29,4/6/2020,18:47:9,200.00,36.95,No,25.01
30,4/6/2020,18:47:9,192.31,36.95,No,25.02
31,4/6/2020,18:47:10,144.23,36.95,No,25.04
32,4/6/2020,18:47:41,163.04,36.50,No,24.96
33,4/6/2020,18:47:42,211.27,36.95,No,24.97
34,4/6/2020,18:47:42,211.27,36.71,No,24.97
