,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,4/6/2020,14:52:22,241.94,36.95,No,24.29
1,4/6/2020,14:52:22,238.10,36.43,No,24.29
2,4/6/2020,14:52:22,250.00,36.95,No,24.28
3,4/6/2020,14:52:22,267.86,36.23,No,24.28
4,4/6/2020,14:52:22,234.38,36.98,No,24.28
5,4/6/2020,14:52:23,272.73,36.72,No,24.28
6,4/6/2020,14:52:23,238.10,36.95,No,24.27
7,4/6/2020,14:52:23,277.78,36.95,No,24.27
8,4/6/2020,14:52:24,238.10,36.50,No,24.26
9,4/6/2020,14:52:24,263.16,36.50,No,24.26
10,4/6/2020,14:52:24,238.10,36.71,No,24.26
11,4/6/2020,14:52:24,272.73,36.77,No,24.26
12,4/6/2020,14:52:25,241.94,36.50,No,24.26
13,4/6/2020,14:52:25,277.78,36.31,No,24.26
14,4/6/2020,14:52:25,241.94,36.95,No,24.25
15,4/6/2020,14:52:25,272.73,36.95,No,24.25
16,4/6/2020,14:52:26,238.10,36.73,No,24.24
17,4/6/2020,14:52:26,250.00,36.26,No,24.24
18,4/6/2020,14:52:26,238.10,36.34,No,24.24
19,4/6/2020,14:52:26,277.78,36.29,No,24.24
20,4/6/2020,14:52:26,234.38,36.95,No,24.24
21,4/6/2020,14:52:27,241.94,36.95,No,24.24
22,4/6/2020,14:52:27,238.10,36.95,No,24.23
23,4/6/2020,14:52:27,234.38,36.95,No,24.23
24,4/6/2020,14:52:27,258.62,36.95,No,24.23
25,4/6/2020,14:52:27,250.00,36.95,No,24.23
26,4/6/2020,14:52:28,254.24,36.95,No,24.22
27,4/6/2020,14:52:28,238.10,36.95,No,24.22
28,4/6/2020,14:52:28,254.24,36.95,No,24.22
29,4/6/2020,14:52:28,234.38,36.95,No,24.22
30,4/6/2020,14:52:29,254.24,36.95,No,24.22
31,4/6/2020,14:52:29,238.10,36.95,No,24.22
32,4/6/2020,14:52:29,234.38,36.95,No,24.22
33,4/6/2020,14:52:29,258.62,36.95,No,24.21
34,4/6/2020,14:52:29,245.90,36.72,No,24.21
35,4/6/2020,14:52:30,234.38,36.97,No,24.20
36,4/6/2020,14:52:31,241.94,36.71,No,24.20
37,4/6/2020,14:52:31,238.10,36.97,No,24.19
38,4/6/2020,14:52:31,267.86,36.95,No,24.19
39,4/6/2020,14:52:32,220.59,36.96,No,24.19
40,4/6/2020,14:52:32,277.78,36.46,No,24.17
41,4/6/2020,14:52:32,227.27,36.89,No,24.16
42,4/6/2020,14:52:33,241.94,36.85,No,24.16
43,4/6/2020,14:52:33,241.94,36.34,No,24.16
44,4/6/2020,14:52:34,238.10,36.25,No,24.15
45,4/6/2020,14:52:34,230.77,36.95,No,24.14
46,4/6/2020,14:55:55,300.00,36.50,No,24.12
47,4/6/2020,14:55:56,227.27,36.95,No,24.12
48,4/6/2020,14:55:56,227.27,36.95,No,24.13
49,4/6/2020,14:55:56,223.88,36.95,No,24.13
50,4/6/2020,14:55:57,200.00,36.98,No,24.13
51,4/6/2020,14:55:57,192.31,36.95,No,24.14
52,4/6/2020,14:55:57,180.72,37.00,No,24.14
53,4/6/2020,14:55:57,157.89,36.20,No,24.16
