,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:52:17,70.42,36.77,No,24.49
1,6/7/2020,17:52:17,71.43,36.74,No,24.49
2,6/7/2020,17:52:18,71.43,36.74,No,24.49
3,6/7/2020,17:52:18,70.92,36.74,No,24.49
4,6/7/2020,17:52:18,71.43,36.73,No,24.49
5,6/7/2020,17:52:19,71.94,36.65,No,24.49
6,6/7/2020,17:52:19,72.46,36.69,No,24.49
7,6/7/2020,17:52:19,72.99,36.72,No,24.49
8,6/7/2020,17:52:19,73.53,36.67,No,24.50
9,6/7/2020,17:52:20,71.94,36.67,No,24.50
10,6/7/2020,17:52:20,72.99,36.65,No,24.50
11,6/7/2020,17:52:20,75.19,36.85,No,24.50
12,6/7/2020,17:52:21,78.74,36.77,No,24.50
13,6/7/2020,17:52:21,81.97,36.71,No,24.50
14,6/7/2020,17:52:21,81.97,36.57,No,24.49
15,6/7/2020,17:52:21,74.63,36.43,No,24.49
16,6/7/2020,17:52:22,66.67,36.83,No,24.48
17,6/7/2020,17:52:22,63.69,36.85,No,24.48
18,6/7/2020,17:52:42,77.52,36.50,No,24.09
19,6/7/2020,17:52:42,94.34,36.31,No,24.09
20,6/7/2020,17:52:42,117.65,36.86,No,24.09
21,6/7/2020,17:52:42,123.46,36.98,No,24.10
22,6/7/2020,17:52:43,123.46,36.97,No,24.10
23,6/7/2020,17:52:43,135.14,36.95,No,24.11
24,6/7/2020,17:52:43,142.86,36.95,No,24.11
25,6/7/2020,17:52:44,151.52,36.95,No,24.11
26,6/7/2020,17:52:44,149.25,36.95,No,24.12
27,6/7/2020,17:52:44,140.85,36.95,No,24.12
28,6/7/2020,17:52:44,158.73,36.95,No,24.13
29,6/7/2020,17:52:45,142.86,36.95,No,24.13
30,6/7/2020,17:52:45,185.19,36.95,No,24.14
31,6/7/2020,17:52:45,175.44,36.95,No,24.14
32,6/7/2020,17:52:46,149.25,36.96,No,24.15
33,6/7/2020,17:52:46,138.89,36.95,No,24.15
34,6/7/2020,17:52:46,136.99,36.96,No,24.16
35,6/7/2020,17:52:46,147.06,36.96,No,24.16
36,6/7/2020,17:52:47,147.06,36.96,No,24.16
37,6/7/2020,17:52:47,140.85,36.98,No,24.17
38,6/7/2020,17:52:47,138.89,36.98,No,24.17
39,6/7/2020,17:52:48,153.85,36.77,No,24.18
40,6/7/2020,17:52:48,149.25,37.00,No,24.18
41,6/7/2020,17:52:48,147.06,36.73,No,24.18
42,6/7/2020,17:52:49,149.25,36.74,No,24.19
43,6/7/2020,17:52:49,149.25,37.00,No,24.19
44,6/7/2020,17:52:49,149.25,36.99,No,24.19
45,6/7/2020,17:52:49,149.25,37.00,No,24.19
46,6/7/2020,17:52:50,153.85,36.71,No,24.19
47,6/7/2020,17:52:50,151.52,36.71,No,24.20
48,6/7/2020,17:52:50,153.85,36.72,No,24.20
49,6/7/2020,17:52:51,151.52,36.72,No,24.20
50,6/7/2020,17:52:51,140.85,36.95,No,24.20
51,6/7/2020,17:52:51,138.89,36.95,No,24.21
52,6/7/2020,17:52:52,149.25,36.95,No,24.22
53,6/7/2020,17:52:52,151.52,36.95,No,24.22
54,6/7/2020,17:52:53,149.25,36.95,No,24.22
55,6/7/2020,17:52:53,156.25,36.95,No,24.23
56,6/7/2020,17:52:53,166.67,36.96,No,24.23
57,6/7/2020,17:52:54,156.25,36.95,No,24.23
58,6/7/2020,17:52:54,172.41,36.95,No,24.23
59,6/7/2020,17:52:55,151.52,36.76,No,24.24
60,6/7/2020,17:52:55,147.06,36.95,No,24.24
61,6/7/2020,17:52:55,151.52,36.95,No,24.24
62,6/7/2020,17:52:56,151.52,36.81,No,24.24
63,6/7/2020,17:52:56,169.49,36.95,No,24.24
64,6/7/2020,17:52:56,169.49,36.95,No,24.25
65,6/7/2020,17:52:56,169.49,36.95,No,24.25
66,6/7/2020,17:52:57,172.41,36.95,No,24.25
67,6/7/2020,17:52:57,175.44,36.95,No,24.24
68,6/7/2020,17:52:57,166.67,36.95,No,24.24
69,6/7/2020,17:52:57,169.49,36.95,No,24.24
70,6/7/2020,17:52:58,151.52,36.80,No,24.24
71,6/7/2020,17:52:58,149.25,36.80,No,24.24
72,6/7/2020,17:52:58,151.52,36.79,No,24.23
73,6/7/2020,17:52:58,153.85,36.75,No,24.23
74,6/7/2020,17:52:59,153.85,36.75,No,24.23
75,6/7/2020,17:52:59,153.85,36.80,No,24.23
76,6/7/2020,17:52:59,151.52,36.95,No,24.23
77,6/7/2020,17:52:59,166.67,36.95,No,24.22
78,6/7/2020,17:53:0,166.67,36.95,No,24.22
79,6/7/2020,17:53:0,169.49,36.95,No,24.22
80,6/7/2020,17:53:0,172.41,36.95,No,24.22
81,6/7/2020,17:53:1,169.49,36.95,No,24.22
82,6/7/2020,17:53:1,153.85,36.95,No,24.22
83,6/7/2020,17:53:1,153.85,36.95,No,24.22
84,6/7/2020,17:53:1,156.25,36.95,No,24.22
85,6/7/2020,17:53:2,153.85,36.95,No,24.22
86,6/7/2020,17:53:2,153.85,36.95,No,24.22
87,6/7/2020,17:53:2,151.52,36.96,No,24.22
88,6/7/2020,17:53:2,166.67,36.96,No,24.22
89,6/7/2020,17:53:3,166.67,36.95,No,24.22
90,6/7/2020,17:53:3,166.67,36.96,No,24.22
91,6/7/2020,17:53:3,169.49,36.97,No,24.22
92,6/7/2020,17:53:4,169.49,36.95,No,24.22
93,6/7/2020,17:53:4,166.67,36.96,No,24.22
94,6/7/2020,17:53:4,169.49,36.96,No,24.22
95,6/7/2020,17:53:4,169.49,36.95,No,24.22
96,6/7/2020,17:53:5,151.52,36.95,No,24.22
97,6/7/2020,17:53:5,149.25,36.95,No,24.22
98,6/7/2020,17:53:5,149.25,36.95,No,24.22
99,6/7/2020,17:53:6,149.25,36.95,No,24.22
