,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:57:58,149.25,36.95,No,24.41
1,6/7/2020,17:57:58,149.25,36.75,No,24.41
2,6/7/2020,17:57:59,144.93,36.47,No,24.42
3,6/7/2020,17:58:0,161.29,36.39,No,24.41
4,6/7/2020,17:58:0,156.25,36.87,No,24.41
5,6/7/2020,17:58:2,161.29,36.31,No,24.39
6,6/7/2020,17:58:3,151.52,36.28,No,24.39
7,6/7/2020,17:58:10,149.25,36.66,No,24.36
8,6/7/2020,17:58:20,208.33,36.79,No,24.35
9,6/7/2020,17:58:22,178.57,36.56,No,24.21
10,6/7/2020,17:58:23,185.19,36.63,No,24.18
11,6/7/2020,17:58:25,192.31,36.71,No,24.09
12,6/7/2020,17:58:25,232.56,36.53,No,24.08
13,6/7/2020,17:58:25,188.68,36.71,No,24.06
14,6/7/2020,17:58:25,181.82,36.74,No,24.05
15,6/7/2020,17:58:26,142.86,36.49,No,24.03
16,6/7/2020,17:58:26,161.29,36.41,No,24.03
17,6/7/2020,17:58:26,153.85,36.37,No,24.03
18,6/7/2020,17:58:27,153.85,36.83,No,24.03
19,6/7/2020,17:58:27,178.57,36.22,No,24.03
20,6/7/2020,17:58:27,140.85,36.95,No,24.03
21,6/7/2020,17:58:27,144.93,36.95,No,24.03
22,6/7/2020,17:58:28,147.06,36.24,No,24.03
23,6/7/2020,17:58:28,128.21,36.65,No,24.02
24,6/7/2020,17:58:28,135.14,36.76,No,24.01
25,6/7/2020,17:58:29,163.93,36.54,No,23.99
26,6/7/2020,17:58:29,136.99,36.61,No,23.98
27,6/7/2020,17:58:29,144.93,36.76,No,23.97
28,6/7/2020,17:58:30,149.25,36.65,No,23.96
29,6/7/2020,17:58:30,200.00,36.72,No,23.95
30,6/7/2020,17:58:30,144.93,36.61,No,23.94
31,6/7/2020,17:58:31,144.93,36.56,No,23.94
32,6/7/2020,17:58:31,144.93,36.60,No,23.94
33,6/7/2020,17:58:31,140.85,36.64,No,23.94
34,6/7/2020,17:58:33,131.58,36.39,No,23.95
35,6/7/2020,17:58:34,144.93,36.44,No,23.96
36,6/7/2020,17:58:34,144.93,36.54,No,23.97
37,6/7/2020,17:58:34,147.06,36.22,No,23.98
38,6/7/2020,17:58:35,144.93,36.60,No,24.00
39,6/7/2020,17:58:35,140.85,36.57,No,24.00
40,6/7/2020,17:58:35,169.49,36.95,No,23.99
41,6/7/2020,17:58:36,151.52,36.95,No,23.96
42,6/7/2020,17:58:36,151.52,36.95,No,23.95
43,6/7/2020,17:58:37,142.86,36.50,No,23.93
44,6/7/2020,17:58:37,151.52,36.50,No,23.92
45,6/7/2020,17:58:37,153.85,36.50,No,23.90
46,6/7/2020,17:58:37,149.25,36.50,No,23.89
47,6/7/2020,17:58:38,153.85,36.50,No,23.87
48,6/7/2020,17:58:38,151.52,36.50,No,23.86
49,6/7/2020,17:58:38,156.25,36.50,No,23.85
50,6/7/2020,17:58:39,147.06,36.56,No,23.85
51,6/7/2020,17:58:39,149.25,36.53,No,23.85
52,6/7/2020,17:58:40,147.06,36.52,No,23.85
53,6/7/2020,17:58:40,149.25,36.52,No,23.86
54,6/7/2020,17:58:40,144.93,36.56,No,23.86
55,6/7/2020,17:58:41,153.85,36.61,No,23.86
56,6/7/2020,17:58:41,151.52,36.42,No,23.86
57,6/7/2020,17:58:41,147.06,36.32,No,23.87
58,6/7/2020,17:58:41,142.86,36.67,No,23.89
59,6/7/2020,17:58:42,144.93,36.63,No,23.90
60,6/7/2020,17:58:42,142.86,36.63,No,23.92
61,6/7/2020,17:58:42,142.86,36.54,No,23.93
62,6/7/2020,17:58:43,144.93,36.53,No,23.95
63,6/7/2020,17:58:43,136.99,36.69,No,23.95
64,6/7/2020,17:58:43,144.93,36.56,No,23.97
65,6/7/2020,17:58:43,136.99,36.65,No,23.97
66,6/7/2020,17:58:43,149.25,36.55,No,23.98
67,6/7/2020,17:58:43,136.99,36.65,No,23.98
68,6/7/2020,17:58:43,147.06,36.58,No,23.98
69,6/7/2020,17:58:43,136.99,36.67,No,23.98
70,6/7/2020,17:58:44,149.25,36.56,No,23.99
71,6/7/2020,17:58:44,147.06,36.60,No,23.99
72,6/7/2020,17:58:44,147.06,36.61,No,24.00
73,6/7/2020,17:58:44,147.06,36.61,No,24.00
74,6/7/2020,17:58:45,142.86,36.30,No,24.01
75,6/7/2020,17:58:45,147.06,36.62,No,24.01
76,6/7/2020,17:58:45,142.86,36.44,No,24.01
77,6/7/2020,17:58:45,144.93,36.66,No,24.02
78,6/7/2020,17:58:46,144.93,36.59,No,24.02
79,6/7/2020,17:58:46,149.25,36.53,No,24.02
80,6/7/2020,17:58:46,151.52,36.52,No,24.03
81,6/7/2020,17:58:46,149.25,36.60,No,24.03
82,6/7/2020,17:58:47,151.52,36.53,No,24.03
83,6/7/2020,17:58:47,144.93,36.42,No,24.03
84,6/7/2020,17:58:47,147.06,36.50,No,24.04
85,6/7/2020,17:58:48,151.52,36.54,No,24.04
86,6/7/2020,17:58:48,149.25,36.54,No,24.04
87,6/7/2020,17:58:48,144.93,36.55,No,24.05
88,6/7/2020,17:58:48,149.25,36.28,No,24.05
89,6/7/2020,17:58:49,144.93,36.52,No,24.06
90,6/7/2020,17:58:49,144.93,36.53,No,24.08
91,6/7/2020,17:58:49,149.25,36.51,No,24.09
92,6/7/2020,17:58:49,151.52,36.54,No,24.12
93,6/7/2020,17:58:50,147.06,36.55,No,24.14
94,6/7/2020,17:58:50,144.93,36.60,No,24.16
95,6/7/2020,17:58:50,144.93,36.55,No,24.19
96,6/7/2020,17:58:51,151.52,36.41,No,24.21
97,6/7/2020,17:58:51,169.49,36.25,No,24.21
98,6/7/2020,17:58:51,151.52,36.44,No,24.24
99,6/7/2020,17:58:51,175.44,36.80,No,24.24
