,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,11:15:37,63.29,36.79,No,26.17
1,6/7/2020,11:15:38,74.63,36.76,No,26.21
2,6/7/2020,11:15:38,74.63,36.76,No,26.23
3,6/7/2020,11:15:39,67.11,36.76,No,26.24
4,6/7/2020,11:15:39,67.57,36.76,No,26.26
5,6/7/2020,11:15:39,65.79,36.76,No,26.28
6,6/7/2020,11:15:39,66.67,36.76,No,26.29
7,6/7/2020,11:15:39,66.23,36.76,No,26.31
8,6/7/2020,11:15:40,65.79,36.76,No,26.32
9,6/7/2020,11:15:40,67.11,36.76,No,26.34
10,6/7/2020,11:15:40,63.69,36.76,No,26.35
11,6/7/2020,11:15:40,63.29,36.76,No,26.36
12,6/7/2020,11:15:41,63.69,36.76,No,26.37
13,6/7/2020,11:15:41,65.36,36.76,No,26.39
14,6/7/2020,11:15:41,64.52,36.76,No,26.40
15,6/7/2020,11:15:41,64.10,36.76,No,26.41
16,6/7/2020,11:15:42,64.52,36.76,No,26.42
17,6/7/2020,11:15:42,64.52,36.76,No,26.44
18,6/7/2020,11:15:42,65.36,36.76,No,26.45
19,6/7/2020,11:15:42,64.52,36.76,No,26.46
20,6/7/2020,11:15:43,64.94,36.76,No,26.47
21,6/7/2020,11:15:43,64.94,36.76,No,26.49
22,6/7/2020,11:15:43,65.79,36.76,No,26.50
23,6/7/2020,11:15:43,65.36,36.76,No,26.52
24,6/7/2020,11:15:43,65.36,36.76,No,26.54
25,6/7/2020,11:15:44,64.52,36.76,No,26.55
26,6/7/2020,11:15:44,62.11,36.76,No,26.57
27,6/7/2020,11:15:44,61.73,36.76,No,26.59
28,6/7/2020,11:15:44,62.11,36.76,No,26.61
29,6/7/2020,11:15:45,62.11,36.76,No,26.63
30,6/7/2020,11:15:45,61.35,36.24,No,26.67
31,6/7/2020,11:15:45,64.52,36.24,No,26.71
32,6/7/2020,11:15:45,66.23,36.24,No,26.74
33,6/7/2020,11:15:46,65.36,36.24,No,26.77
34,6/7/2020,11:15:46,66.23,36.24,No,26.81
35,6/7/2020,11:15:46,64.94,36.24,No,26.84
36,6/7/2020,11:15:46,66.23,36.24,No,26.88
37,6/7/2020,11:15:46,65.36,36.24,No,26.91
38,6/7/2020,11:15:47,66.23,36.24,No,26.94
39,6/7/2020,11:15:47,65.79,36.24,No,26.98
40,6/7/2020,11:15:47,65.79,36.24,No,27.01
41,6/7/2020,11:15:47,64.52,36.24,No,27.04
42,6/7/2020,11:15:48,64.52,36.24,No,27.08
43,6/7/2020,11:15:48,64.94,36.24,No,27.11
44,6/7/2020,11:15:48,64.52,36.24,No,27.14
45,6/7/2020,11:15:48,64.10,36.24,No,27.18
46,6/7/2020,11:15:49,64.10,36.24,No,27.21
47,6/7/2020,11:15:49,64.52,36.24,No,27.24
48,6/7/2020,11:15:49,65.36,36.24,No,27.26
49,6/7/2020,11:15:49,65.36,36.24,No,27.27
50,6/7/2020,11:15:50,63.69,36.24,No,27.29
51,6/7/2020,11:15:50,64.94,36.24,No,27.31
52,6/7/2020,11:15:50,63.69,36.24,No,27.33
53,6/7/2020,11:15:50,62.89,36.24,No,27.35
54,6/7/2020,11:15:50,63.69,36.24,No,27.36
55,6/7/2020,11:15:51,64.52,36.24,No,27.37
56,6/7/2020,11:15:51,64.94,36.24,No,27.38
57,6/7/2020,11:15:51,64.94,36.24,No,27.40
58,6/7/2020,11:15:51,64.52,36.24,No,27.41
59,6/7/2020,11:15:52,65.36,36.24,No,27.42
60,6/7/2020,11:15:52,65.36,36.24,No,27.43
61,6/7/2020,11:15:52,64.94,36.24,No,27.45
62,6/7/2020,11:15:52,65.36,36.24,No,27.46
63,6/7/2020,11:15:53,64.94,36.24,No,27.47
64,6/7/2020,11:15:53,65.36,36.24,No,27.48
65,6/7/2020,11:15:53,66.67,36.24,No,27.50
66,6/7/2020,11:15:53,66.23,36.24,No,27.51
67,6/7/2020,11:15:54,66.23,36.24,No,27.53
68,6/7/2020,11:15:54,66.67,36.24,No,27.54
69,6/7/2020,11:15:54,66.67,36.24,No,27.55
70,6/7/2020,11:15:54,67.11,36.24,No,27.57
71,6/7/2020,11:15:55,67.11,36.24,No,27.58
72,6/7/2020,11:15:55,67.11,36.24,No,27.60
73,6/7/2020,11:15:55,66.23,36.24,No,27.61
