,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:2:8,161.29,36.56,No,24.43
1,6/7/2020,18:2:8,153.85,36.50,No,24.43
2,6/7/2020,18:2:8,151.52,36.39,No,24.43
3,6/7/2020,18:2:8,147.06,36.34,No,24.42
4,6/7/2020,18:2:9,149.25,36.51,No,24.42
5,6/7/2020,18:2:9,151.52,36.49,No,24.42
6,6/7/2020,18:2:9,153.85,36.49,No,24.41
7,6/7/2020,18:2:10,156.25,36.43,No,24.41
8,6/7/2020,18:2:10,151.52,36.46,No,24.41
9,6/7/2020,18:2:10,161.29,36.42,No,24.40
10,6/7/2020,18:2:10,158.73,36.42,No,24.40
11,6/7/2020,18:2:11,166.67,36.42,No,24.40
12,6/7/2020,18:2:11,163.93,36.80,No,24.40
13,6/7/2020,18:2:11,161.29,36.38,No,24.40
14,6/7/2020,18:2:11,156.25,36.41,No,24.39
15,6/7/2020,18:2:12,166.67,36.84,No,24.39
16,6/7/2020,18:2:12,163.93,36.43,No,24.39
17,6/7/2020,18:2:12,161.29,36.53,No,24.39
18,6/7/2020,18:2:12,158.73,36.53,No,24.39
19,6/7/2020,18:2:13,166.67,36.53,No,24.38
20,6/7/2020,18:2:13,166.67,36.45,No,24.38
21,6/7/2020,18:2:13,158.73,36.40,No,24.38
22,6/7/2020,18:2:13,151.52,36.39,No,24.38
23,6/7/2020,18:2:14,161.29,36.84,No,24.38
24,6/7/2020,18:2:14,161.29,36.84,No,24.38
25,6/7/2020,18:2:14,163.93,36.38,No,24.37
26,6/7/2020,18:2:14,163.93,36.44,No,24.37
27,6/7/2020,18:2:15,166.67,36.46,No,24.37
28,6/7/2020,18:2:15,166.67,36.44,No,24.37
29,6/7/2020,18:2:15,163.93,36.44,No,24.37
30,6/7/2020,18:2:15,172.41,36.83,No,24.37
31,6/7/2020,18:2:16,166.67,36.43,No,24.37
32,6/7/2020,18:2:16,175.44,36.83,No,24.37
33,6/7/2020,18:2:16,166.67,36.83,No,24.37
34,6/7/2020,18:2:17,161.29,36.70,No,24.36
35,6/7/2020,18:2:17,163.93,36.62,No,24.36
36,6/7/2020,18:2:17,158.73,36.70,No,24.36
37,6/7/2020,18:2:17,163.93,36.65,No,24.36
38,6/7/2020,18:2:18,163.93,36.64,No,24.36
39,6/7/2020,18:2:18,166.67,36.66,No,24.36
40,6/7/2020,18:2:18,166.67,36.63,No,24.35
41,6/7/2020,18:2:18,166.67,36.61,No,24.35
42,6/7/2020,18:2:19,166.67,36.66,No,24.35
43,6/7/2020,18:2:19,166.67,36.62,No,24.35
44,6/7/2020,18:2:19,163.93,36.63,No,24.35
45,6/7/2020,18:2:20,169.49,36.69,No,24.34
46,6/7/2020,18:2:20,163.93,36.62,No,24.34
47,6/7/2020,18:2:20,163.93,36.69,No,24.34
48,6/7/2020,18:2:21,161.29,36.57,No,24.34
49,6/7/2020,18:2:21,163.93,36.47,No,24.34
50,6/7/2020,18:2:21,161.29,36.95,No,24.34
51,6/7/2020,18:2:21,163.93,36.68,No,24.34
52,6/7/2020,18:2:21,163.93,36.61,No,24.34
53,6/7/2020,18:2:22,153.85,36.61,No,24.33
