,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:12:25,153.85,36.95,No,24.48
1,6/7/2020,18:12:26,161.29,36.95,No,24.48
2,6/7/2020,18:12:26,166.67,36.95,No,24.47
3,6/7/2020,18:12:30,114.94,36.50,No,24.35
4,6/7/2020,18:12:31,109.89,36.50,No,24.34
5,6/7/2020,18:12:31,108.70,36.50,No,24.33
6,6/7/2020,18:12:34,105.26,36.50,No,24.28
7,6/7/2020,18:12:34,107.53,36.50,No,24.28
8,6/7/2020,18:12:40,151.52,36.95,No,24.24
9,6/7/2020,18:12:41,147.06,36.96,No,24.23
10,6/7/2020,18:12:44,192.31,36.95,No,24.21
11,6/7/2020,18:12:49,185.19,36.95,No,24.22
12,6/7/2020,18:12:50,149.25,36.95,No,24.22
13,6/7/2020,18:12:50,140.85,36.95,No,24.23
14,6/7/2020,18:12:52,156.25,36.95,No,24.23
15,6/7/2020,18:12:52,158.73,36.95,No,24.23
16,6/7/2020,18:12:52,178.57,36.95,No,24.23
17,6/7/2020,18:12:52,181.82,36.95,No,24.23
18,6/7/2020,18:12:53,172.41,36.95,No,24.23
19,6/7/2020,18:12:53,181.82,36.95,No,24.23
20,6/7/2020,18:12:53,178.57,36.95,No,24.23
21,6/7/2020,18:12:55,181.82,36.95,No,24.23
22,6/7/2020,18:12:55,175.44,36.95,No,24.23
23,6/7/2020,18:12:55,172.41,36.95,No,24.23
24,6/7/2020,18:12:55,161.29,36.95,No,24.23
25,6/7/2020,18:12:56,163.93,36.95,No,24.23
26,6/7/2020,18:12:56,161.29,36.95,No,24.23
27,6/7/2020,18:12:56,166.67,36.95,No,24.23
28,6/7/2020,18:12:57,175.44,36.95,No,24.23
29,6/7/2020,18:12:57,181.82,36.95,No,24.23
30,6/7/2020,18:12:57,185.19,36.95,No,24.23
31,6/7/2020,18:12:58,200.00,36.95,No,24.23
32,6/7/2020,18:12:58,192.31,36.95,No,24.23
33,6/7/2020,18:12:58,185.19,36.95,No,24.23
34,6/7/2020,18:12:58,192.31,36.95,No,24.23
35,6/7/2020,18:12:59,181.82,36.95,No,24.23
36,6/7/2020,18:12:59,175.44,36.95,No,24.23
37,6/7/2020,18:12:59,172.41,36.95,No,24.23
38,6/7/2020,18:13:0,196.08,36.95,No,24.23
39,6/7/2020,18:13:0,188.68,36.95,No,24.23
40,6/7/2020,18:13:0,188.68,36.95,No,24.23
41,6/7/2020,18:13:1,196.08,36.95,No,24.23
42,6/7/2020,18:13:1,196.08,36.95,No,24.23
43,6/7/2020,18:13:1,196.08,36.95,No,24.23
44,6/7/2020,18:13:2,178.57,36.95,No,24.23
45,6/7/2020,18:13:2,188.68,36.95,No,24.23
46,6/7/2020,18:13:2,172.41,36.95,No,24.23
47,6/7/2020,18:13:2,175.44,36.95,No,24.23
48,6/7/2020,18:13:3,181.82,36.95,No,24.23
49,6/7/2020,18:13:3,172.41,36.95,No,24.23
50,6/7/2020,18:13:3,185.19,36.95,No,24.23
51,6/7/2020,18:13:4,181.82,36.95,No,24.23
52,6/7/2020,18:13:4,181.82,36.95,No,24.23
53,6/7/2020,18:13:4,172.41,36.95,No,24.23
54,6/7/2020,18:13:5,172.41,36.95,No,24.22
55,6/7/2020,18:13:5,166.67,36.95,No,24.22
56,6/7/2020,18:13:5,196.08,36.95,No,24.22
57,6/7/2020,18:13:5,200.00,36.95,No,24.22
58,6/7/2020,18:13:6,192.31,36.95,No,24.22
59,6/7/2020,18:13:6,175.44,36.95,No,24.22
60,6/7/2020,18:13:6,192.31,36.95,No,24.22
61,6/7/2020,18:13:7,188.68,36.95,No,24.22
62,6/7/2020,18:13:7,200.00,36.95,No,24.22
63,6/7/2020,18:13:7,196.08,36.95,No,24.22
64,6/7/2020,18:13:8,188.68,36.95,No,24.22
65,6/7/2020,18:13:8,175.44,36.95,No,24.22
66,6/7/2020,18:13:8,169.49,36.95,No,24.22
67,6/7/2020,18:13:9,172.41,36.95,No,24.22
68,6/7/2020,18:13:9,172.41,36.95,No,24.21
69,6/7/2020,18:13:9,163.93,36.95,No,24.21
70,6/7/2020,18:13:9,172.41,36.95,No,24.21
71,6/7/2020,18:13:10,178.57,36.95,No,24.21
72,6/7/2020,18:13:10,166.67,36.95,No,24.21
73,6/7/2020,18:13:10,169.49,36.95,No,24.21
74,6/7/2020,18:13:11,172.41,36.95,No,24.21
75,6/7/2020,18:13:11,185.19,36.96,No,24.21
76,6/7/2020,18:13:11,175.44,36.95,No,24.21
77,6/7/2020,18:13:12,185.19,36.95,No,24.21
78,6/7/2020,18:13:12,163.93,36.95,No,24.21
79,6/7/2020,18:13:12,181.82,36.95,No,24.20
80,6/7/2020,18:13:12,192.31,36.95,No,24.20
81,6/7/2020,18:13:13,217.39,36.95,No,24.20
82,6/7/2020,18:13:13,200.00,36.95,No,24.20
83,6/7/2020,18:13:13,175.44,36.95,No,24.20
84,6/7/2020,18:13:14,166.67,36.95,No,24.20
85,6/7/2020,18:13:14,172.41,36.95,No,24.20
86,6/7/2020,18:13:14,161.29,36.95,No,24.20
87,6/7/2020,18:13:14,163.93,36.95,No,24.20
88,6/7/2020,18:13:15,163.93,36.95,No,24.20
89,6/7/2020,18:13:15,163.93,36.95,No,24.20
90,6/7/2020,18:13:15,163.93,36.95,No,24.20
91,6/7/2020,18:13:16,156.25,36.95,No,24.21
92,6/7/2020,18:13:16,158.73,36.95,No,24.21
93,6/7/2020,18:13:16,153.85,36.95,No,24.21
94,6/7/2020,18:13:16,163.93,36.95,No,24.21
95,6/7/2020,18:13:16,169.49,36.95,No,24.21
96,6/7/2020,18:13:18,172.41,36.95,No,24.22
97,6/7/2020,18:13:21,68.97,36.90,No,24.24
98,6/7/2020,18:13:21,73.53,36.73,No,24.24
99,6/7/2020,18:13:21,77.52,36.85,No,24.25
