,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:54:19,116.28,37.00,No,24.19
1,6/7/2020,17:54:19,117.65,36.78,No,24.19
2,6/7/2020,17:54:19,120.48,36.35,No,24.19
3,6/7/2020,17:54:20,117.65,36.89,No,24.19
4,6/7/2020,17:54:20,116.28,36.87,No,24.19
5,6/7/2020,17:54:20,113.64,36.88,No,24.18
6,6/7/2020,17:54:21,114.94,36.87,No,24.18
7,6/7/2020,17:54:21,116.28,36.79,No,24.18
8,6/7/2020,17:54:21,117.65,36.82,No,24.18
9,6/7/2020,17:54:21,117.65,36.21,No,24.17
10,6/7/2020,17:54:22,117.65,36.24,No,24.17
11,6/7/2020,17:54:22,116.28,36.89,No,24.17
12,6/7/2020,17:54:22,117.65,36.23,No,24.17
13,6/7/2020,17:54:23,120.48,36.88,No,24.17
14,6/7/2020,17:54:23,116.28,36.21,No,24.16
15,6/7/2020,17:54:23,120.48,36.22,No,24.16
16,6/7/2020,17:54:23,121.95,36.29,No,24.16
17,6/7/2020,17:54:24,121.95,36.38,No,24.16
18,6/7/2020,17:54:24,125.00,36.57,No,24.16
19,6/7/2020,17:54:25,121.95,36.23,No,24.15
20,6/7/2020,17:54:25,119.05,36.35,No,24.15
21,6/7/2020,17:54:25,117.65,36.32,No,24.15
22,6/7/2020,17:54:25,123.46,36.45,No,24.15
23,6/7/2020,17:54:26,120.48,36.80,No,24.15
24,6/7/2020,17:54:26,120.48,36.38,No,24.15
25,6/7/2020,17:54:26,116.28,36.83,No,24.15
26,6/7/2020,17:54:26,120.48,36.27,No,24.15
27,6/7/2020,17:54:27,117.65,36.31,No,24.16
28,6/7/2020,17:54:27,117.65,36.22,No,24.16
29,6/7/2020,17:54:27,116.28,36.29,No,24.16
30,6/7/2020,17:54:28,123.46,36.85,No,24.16
31,6/7/2020,17:54:28,116.28,36.25,No,24.16
32,6/7/2020,17:54:28,125.00,36.23,No,24.16
