,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:0:24,178.57,36.69,23.91,
1,6/7/2020,17:0:25,204.08,36.95,23.91,
2,6/7/2020,17:0:26,243.90,36.71,23.90,
3,6/7/2020,17:0:26,181.82,36.95,23.88,
4,6/7/2020,17:0:27,222.22,36.95,23.88,
5,6/7/2020,17:0:27,188.68,36.95,23.87,
6,6/7/2020,17:0:28,181.82,36.50,23.86,
7,6/7/2020,17:0:29,178.57,36.50,23.85,
8,6/7/2020,17:0:30,188.68,36.50,23.84,
9,6/7/2020,17:0:31,188.68,36.50,23.83,
10,6/7/2020,17:0:32,192.31,36.50,Yes,23.82
11,6/7/2020,17:0:32,188.68,36.50,23.81,
12,6/7/2020,17:0:33,188.68,36.50,23.80,
13,6/7/2020,17:0:33,185.19,36.95,23.80,
14,6/7/2020,17:0:33,188.68,36.95,23.80,
15,6/7/2020,17:0:34,208.33,36.95,23.81,
16,6/7/2020,17:0:38,208.33,36.95,23.81,
17,6/7/2020,17:2:2,114.94,36.95,Yes,24.33
18,6/7/2020,17:2:2,120.48,36.50,24.33,
19,6/7/2020,17:2:2,98.04,36.81,24.33,
20,6/7/2020,17:2:3,84.03,36.72,24.34,
21,6/7/2020,17:2:3,58.48,36.50,24.34,
22,6/7/2020,17:2:34,48.78,36.50,Yes,24.46
23,6/7/2020,17:2:34,42.19,36.95,24.47,
24,6/7/2020,17:2:35,50.51,36.50,24.48,
25,6/7/2020,17:2:38,57.80,36.89,Yes,24.50
26,6/7/2020,17:2:38,55.87,36.76,24.51,
27,6/7/2020,17:2:39,54.64,36.76,24.51,
28,6/7/2020,17:2:39,54.64,36.74,24.52,
29,6/7/2020,17:2:39,47.17,36.69,24.52,
30,6/7/2020,17:2:39,47.17,36.40,24.52,
31,6/7/2020,17:2:40,42.74,36.73,24.51,
32,6/7/2020,17:2:40,35.84,36.98,24.51,
33,6/7/2020,17:2:40,35.09,36.81,24.53,
34,6/7/2020,17:2:40,34.84,36.33,24.53,
35,6/7/2020,17:2:40,35.09,36.84,24.60,
36,6/7/2020,17:2:40,33.44,36.76,24.60,
37,6/7/2020,17:2:41,34.13,36.82,24.62,
38,6/7/2020,17:2:41,32.36,36.76,24.62,
39,6/7/2020,17:2:41,33.56,36.78,24.64,
40,6/7/2020,17:2:41,34.72,36.82,24.64,
41,6/7/2020,17:2:41,32.57,36.78,24.66,
42,6/7/2020,17:2:41,34.13,36.82,24.66,
43,6/7/2020,17:2:41,33.78,36.85,24.68,
44,6/7/2020,17:2:42,33.90,36.78,24.69,
45,6/7/2020,17:2:42,32.89,36.78,Yes,24.72
46,6/7/2020,17:2:42,34.36,36.88,24.72,
47,6/7/2020,17:2:42,33.44,36.77,24.74,
48,6/7/2020,17:2:42,34.48,36.90,24.74,
49,6/7/2020,17:2:42,33.33,36.76,24.77,
50,6/7/2020,17:2:42,35.34,36.76,24.77,
51,6/7/2020,17:2:43,34.97,36.80,24.79,
52,6/7/2020,17:2:43,32.89,36.76,24.79,
53,6/7/2020,17:2:43,34.25,36.81,24.81,
54,6/7/2020,17:2:43,32.47,36.76,24.81,
55,6/7/2020,17:2:43,33.00,36.76,24.83,
56,6/7/2020,17:2:43,34.84,36.79,24.83,
57,6/7/2020,17:2:44,34.72,36.77,24.85,
58,6/7/2020,17:2:44,33.67,36.76,24.85,
59,6/7/2020,17:2:44,33.56,36.81,24.87,
60,6/7/2020,17:2:44,33.33,36.76,24.87,
61,6/7/2020,17:2:44,32.47,36.76,24.89,
62,6/7/2020,17:2:44,33.33,36.81,24.89,
