,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:10:33,175.44,36.21,No,24.47
1,6/7/2020,18:10:33,147.06,36.50,No,24.47
2,6/7/2020,18:10:33,172.41,36.31,No,24.47
3,6/7/2020,18:10:33,151.52,36.50,No,24.47
4,6/7/2020,18:10:33,172.41,36.90,No,24.47
5,6/7/2020,18:10:33,149.25,36.95,No,24.47
6,6/7/2020,18:10:34,172.41,36.20,No,24.47
7,6/7/2020,18:10:34,147.06,36.95,No,24.47
8,6/7/2020,18:10:34,172.41,36.85,No,24.47
9,6/7/2020,18:10:34,142.86,36.95,No,24.47
10,6/7/2020,18:10:34,175.44,36.86,No,24.47
11,6/7/2020,18:10:34,149.25,36.50,No,24.47
12,6/7/2020,18:10:34,175.44,36.23,No,24.47
13,6/7/2020,18:10:34,147.06,36.95,No,24.47
14,6/7/2020,18:10:35,175.44,36.21,No,24.47
15,6/7/2020,18:10:35,144.93,36.95,No,24.47
16,6/7/2020,18:10:35,175.44,36.90,No,24.47
17,6/7/2020,18:10:35,151.52,36.95,No,24.47
18,6/7/2020,18:10:35,178.57,36.88,No,24.47
19,6/7/2020,18:10:35,149.25,36.95,No,24.47
20,6/7/2020,18:10:36,169.49,36.88,No,24.47
21,6/7/2020,18:10:36,149.25,36.50,No,24.47
22,6/7/2020,18:10:36,172.41,36.87,No,24.47
23,6/7/2020,18:10:36,144.93,36.95,No,24.47
24,6/7/2020,18:10:36,172.41,36.87,No,24.46
25,6/7/2020,18:10:36,142.86,36.95,No,24.46
26,6/7/2020,18:10:36,169.49,36.24,No,24.46
27,6/7/2020,18:10:36,142.86,36.95,No,24.46
28,6/7/2020,18:10:37,169.49,36.23,No,24.46
29,6/7/2020,18:10:37,169.49,36.86,No,24.46
30,6/7/2020,18:10:37,166.67,36.25,No,24.46
31,6/7/2020,18:10:38,175.44,36.21,No,24.46
32,6/7/2020,18:10:38,105.26,36.84,No,24.46
33,6/7/2020,18:10:38,166.67,36.88,No,24.46
34,6/7/2020,18:10:38,93.46,36.56,No,24.46
35,6/7/2020,18:10:38,166.67,36.89,No,24.46
36,6/7/2020,18:10:38,96.15,36.35,No,24.46
37,6/7/2020,18:10:38,169.49,36.25,No,24.46
38,6/7/2020,18:10:39,169.49,36.22,No,24.45
39,6/7/2020,18:10:39,172.41,36.25,No,24.45
40,6/7/2020,18:10:39,166.67,36.37,No,24.44
41,6/7/2020,18:10:40,169.49,36.37,No,24.44
42,6/7/2020,18:10:40,172.41,36.37,No,24.43
43,6/7/2020,18:10:40,166.67,36.85,No,24.43
44,6/7/2020,18:10:40,169.49,36.80,No,24.43
45,6/7/2020,18:10:41,172.41,36.80,No,24.43
46,6/7/2020,18:10:41,175.44,36.75,No,24.43
47,6/7/2020,18:10:41,175.44,36.79,No,24.43
48,6/7/2020,18:10:42,178.57,36.81,No,24.43
49,6/7/2020,18:10:42,178.57,36.83,No,24.43
50,6/7/2020,18:10:42,172.41,36.83,No,24.43
51,6/7/2020,18:10:42,169.49,36.86,No,24.43
52,6/7/2020,18:10:43,181.82,36.84,No,24.43
53,6/7/2020,18:10:43,181.82,36.84,No,24.42
54,6/7/2020,18:10:43,192.31,36.84,No,24.42
55,6/7/2020,18:10:44,185.19,36.82,No,24.41
56,6/7/2020,18:10:44,175.44,36.82,No,24.41
57,6/7/2020,18:10:44,169.49,36.81,No,24.41
58,6/7/2020,18:10:44,178.57,36.84,No,24.41
59,6/7/2020,18:10:45,175.44,36.84,No,24.41
60,6/7/2020,18:10:45,172.41,36.84,No,24.41
