,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:40:25,107.53,36.95,No,23.98
1,6/7/2020,17:40:25,106.38,36.95,No,23.97
2,6/7/2020,17:40:25,104.17,36.95,No,23.97
3,6/7/2020,17:40:26,94.34,36.38,No,23.97
4,6/7/2020,17:40:26,111.11,36.95,No,23.97
5,6/7/2020,17:40:27,108.70,36.95,No,23.97
6,6/7/2020,17:40:27,104.17,36.95,No,23.96
7,6/7/2020,17:40:27,106.38,36.95,No,23.96
8,6/7/2020,17:40:27,106.38,36.95,No,23.96
9,6/7/2020,17:40:27,109.89,36.95,No,23.95
10,6/7/2020,17:40:28,114.94,36.95,No,23.95
11,6/7/2020,17:40:28,108.70,36.95,No,23.95
12,6/7/2020,17:40:28,109.89,36.95,No,23.95
13,6/7/2020,17:40:29,96.15,36.95,No,23.95
14,6/7/2020,17:40:29,86.96,36.38,No,23.95
15,6/7/2020,17:40:29,106.38,36.95,No,23.95
16,6/7/2020,17:40:29,109.89,36.95,No,23.95
17,6/7/2020,17:40:30,107.53,36.95,No,23.95
18,6/7/2020,17:40:30,112.36,36.95,No,23.95
19,6/7/2020,17:40:30,111.11,36.95,No,23.95
20,6/7/2020,17:40:30,113.64,36.95,No,23.95
21,6/7/2020,17:40:31,117.65,36.50,No,23.95
22,6/7/2020,17:40:31,113.64,36.95,No,23.95
23,6/7/2020,17:40:31,112.36,36.95,No,23.95
24,6/7/2020,17:40:31,112.36,36.50,No,23.94
25,6/7/2020,17:40:32,111.11,36.50,No,23.94
26,6/7/2020,17:40:32,112.36,36.50,No,23.94
27,6/7/2020,17:40:32,111.11,36.50,No,23.94
28,6/7/2020,17:40:32,109.89,36.95,No,23.94
29,6/7/2020,17:40:33,106.38,36.95,No,23.94
30,6/7/2020,17:40:33,106.38,36.95,No,23.94
31,6/7/2020,17:40:33,113.64,36.95,No,23.94
32,6/7/2020,17:40:34,112.36,36.50,No,23.93
33,6/7/2020,17:40:34,108.70,36.50,No,23.93
34,6/7/2020,17:40:34,111.11,36.50,No,23.93
35,6/7/2020,17:40:34,113.64,36.50,No,23.93
36,6/7/2020,17:40:35,112.36,36.50,No,23.92
37,6/7/2020,17:40:35,114.94,36.50,No,23.92
38,6/7/2020,17:40:35,113.64,36.50,No,23.91
39,6/7/2020,17:40:36,112.36,36.95,No,23.91
40,6/7/2020,17:40:36,119.05,36.50,No,23.91
41,6/7/2020,17:40:36,96.15,36.50,No,23.91
42,6/7/2020,17:40:36,81.97,36.92,No,23.91
43,6/7/2020,17:40:37,75.76,36.36,No,23.92
44,6/7/2020,17:40:37,76.34,36.50,No,23.92
45,6/7/2020,17:40:37,84.75,36.92,No,23.93
46,6/7/2020,17:40:38,95.24,36.95,No,23.93
47,6/7/2020,17:40:38,93.46,36.38,No,23.93
48,6/7/2020,17:40:38,93.46,36.38,No,23.93
49,6/7/2020,17:40:39,92.59,36.38,No,23.94
50,6/7/2020,17:40:39,95.24,36.95,No,23.94
51,6/7/2020,17:40:39,94.34,36.38,No,23.94
52,6/7/2020,17:40:39,93.46,36.38,No,23.94
53,6/7/2020,17:40:40,94.34,36.50,No,23.94
54,6/7/2020,17:40:40,95.24,36.95,No,23.93
55,6/7/2020,17:40:40,95.24,36.95,No,23.93
56,6/7/2020,17:40:40,97.09,36.95,No,23.93
57,6/7/2020,17:40:41,99.01,36.95,No,23.94
58,6/7/2020,17:40:41,104.17,36.95,No,23.94
59,6/7/2020,17:40:41,112.36,36.50,No,23.94
60,6/7/2020,17:40:42,102.04,36.95,No,23.94
61,6/7/2020,17:40:42,107.53,36.95,No,23.94
62,6/7/2020,17:40:42,106.38,36.95,No,23.94
63,6/7/2020,17:40:42,106.38,36.95,No,23.95
