,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:50:57,73.53,36.76,No,24.56
1,6/7/2020,17:50:58,66.23,36.23,No,24.56
2,6/7/2020,17:50:58,59.52,36.75,No,24.56
3,6/7/2020,17:50:58,56.50,36.86,No,24.56
4,6/7/2020,17:50:58,58.48,36.68,No,24.56
5,6/7/2020,17:50:59,51.28,36.84,No,24.56
6,6/7/2020,17:50:59,45.87,36.73,No,24.56
7,6/7/2020,17:50:59,46.95,36.73,No,24.56
8,6/7/2020,17:51:0,48.54,36.82,No,24.56
9,6/7/2020,17:51:0,43.67,36.79,No,24.57
10,6/7/2020,17:51:0,43.67,36.80,No,24.58
11,6/7/2020,17:51:0,42.92,36.73,No,24.58
12,6/7/2020,17:51:1,42.37,36.71,No,24.59
13,6/7/2020,17:51:1,43.29,36.72,No,24.59
14,6/7/2020,17:51:1,44.64,36.72,No,24.59
15,6/7/2020,17:51:2,44.84,37.00,No,24.60
16,6/7/2020,17:51:2,44.84,36.73,No,24.60
17,6/7/2020,17:51:2,45.25,36.50,No,24.61
18,6/7/2020,17:51:2,43.29,36.50,No,24.60
19,6/7/2020,17:51:3,43.67,36.50,No,24.60
20,6/7/2020,17:51:3,45.45,36.48,No,24.59
21,6/7/2020,17:51:3,144.93,36.95,No,24.59
22,6/7/2020,17:51:3,50.00,36.72,No,24.59
23,6/7/2020,17:51:4,51.28,36.60,No,24.60
24,6/7/2020,17:51:4,50.51,36.45,No,24.60
25,6/7/2020,17:51:4,50.76,36.45,No,24.60
26,6/7/2020,17:51:4,51.02,36.40,No,24.60
27,6/7/2020,17:51:5,50.00,36.35,No,24.60
28,6/7/2020,17:51:5,50.51,36.92,No,24.60
29,6/7/2020,17:51:5,55.25,36.92,No,24.61
30,6/7/2020,17:51:6,56.18,36.52,No,24.61
31,6/7/2020,17:51:6,55.25,36.80,No,24.61
32,6/7/2020,17:51:6,52.08,36.32,No,24.62
33,6/7/2020,17:51:6,52.36,36.83,No,24.62
34,6/7/2020,17:51:7,53.19,36.71,No,24.62
35,6/7/2020,17:51:7,52.91,36.88,No,24.63
36,6/7/2020,17:51:7,52.36,36.72,No,24.63
37,6/7/2020,17:51:8,52.63,36.72,No,24.64
38,6/7/2020,17:51:8,53.19,36.95,No,24.65
39,6/7/2020,17:51:8,50.76,36.95,No,24.66
40,6/7/2020,17:51:9,55.87,36.81,No,24.66
41,6/7/2020,17:51:9,58.82,36.82,No,24.66
42,6/7/2020,17:51:9,156.25,36.95,No,24.66
43,6/7/2020,17:51:10,147.06,36.95,No,24.66
44,6/7/2020,17:51:11,181.82,36.95,No,24.68
45,6/7/2020,17:51:13,144.93,36.95,No,24.68
46,6/7/2020,17:51:13,169.49,36.95,No,24.68
47,6/7/2020,17:51:15,149.25,36.95,No,24.63
48,6/7/2020,17:51:15,86.96,36.50,No,24.63
49,6/7/2020,17:51:15,153.85,36.95,No,24.63
50,6/7/2020,17:51:16,85.47,36.88,No,24.61
51,6/7/2020,17:51:17,96.15,36.77,No,24.61
52,6/7/2020,17:51:17,97.09,36.81,No,24.61
53,6/7/2020,17:51:17,107.53,36.80,No,24.62
54,6/7/2020,17:51:18,114.94,36.65,No,24.62
55,6/7/2020,17:51:18,116.28,36.67,No,24.62
56,6/7/2020,17:51:18,111.11,36.82,No,24.61
57,6/7/2020,17:51:18,116.28,36.71,No,24.60
58,6/7/2020,17:51:19,117.65,36.72,No,24.60
59,6/7/2020,17:51:19,117.65,36.56,No,24.58
60,6/7/2020,17:51:20,117.65,36.58,No,24.56
61,6/7/2020,17:51:20,116.28,36.85,No,24.55
62,6/7/2020,17:51:20,116.28,36.75,No,24.54
63,6/7/2020,17:51:21,117.65,36.69,No,24.54
64,6/7/2020,17:51:23,117.65,36.78,No,24.50
65,6/7/2020,17:51:23,117.65,36.42,No,24.50
66,6/7/2020,17:51:23,119.05,36.51,No,24.50
67,6/7/2020,17:51:24,112.36,36.69,No,24.50
68,6/7/2020,17:51:24,119.05,36.86,No,24.51
69,6/7/2020,17:51:24,117.65,36.95,No,24.51
70,6/7/2020,17:51:24,120.48,36.95,No,24.51
71,6/7/2020,17:51:25,121.95,36.95,No,24.51
72,6/7/2020,17:51:25,121.95,36.95,No,24.52
73,6/7/2020,17:51:25,120.48,36.95,No,24.52
74,6/7/2020,17:51:26,120.48,36.95,No,24.52
75,6/7/2020,17:51:26,119.05,36.95,No,24.53
76,6/7/2020,17:51:26,120.48,36.95,No,24.53
77,6/7/2020,17:51:26,120.48,36.95,No,24.53
78,6/7/2020,17:51:27,120.48,36.71,No,24.54
79,6/7/2020,17:51:27,120.48,36.95,No,24.54
80,6/7/2020,17:51:27,123.46,36.96,No,24.55
81,6/7/2020,17:51:29,238.10,36.25,No,24.53
82,6/7/2020,17:51:30,204.08,36.50,No,24.52
83,6/7/2020,17:51:30,208.33,36.23,No,24.52
84,6/7/2020,17:51:30,212.77,36.50,No,24.52
85,6/7/2020,17:51:31,232.56,36.21,No,24.51
86,6/7/2020,17:51:32,149.25,36.87,No,24.50
87,6/7/2020,17:51:32,149.25,36.87,No,24.49
88,6/7/2020,17:51:33,156.25,36.93,No,24.48
89,6/7/2020,17:51:35,217.39,36.23,No,24.46
90,6/7/2020,17:51:36,217.39,36.22,No,24.46
91,6/7/2020,17:51:36,217.39,36.87,No,24.45
92,6/7/2020,17:51:36,212.77,36.22,No,24.45
93,6/7/2020,17:51:40,208.33,36.50,No,24.38
94,6/7/2020,17:51:40,166.67,36.89,No,24.38
95,6/7/2020,17:51:41,217.39,36.87,No,24.37
96,6/7/2020,17:51:41,163.93,36.84,No,24.37
97,6/7/2020,17:51:41,166.67,36.79,No,24.36
98,6/7/2020,17:51:42,156.25,36.72,No,24.36
99,6/7/2020,17:51:43,163.93,36.89,No,24.36
