,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:30:38,36.50,36.25,No,24.18
1,6/7/2020,17:30:38,37.59,36.50,No,24.18
2,6/7/2020,17:30:39,33.67,36.76,No,24.19
3,6/7/2020,17:30:39,35.71,36.50,No,24.19
4,6/7/2020,17:30:39,34.72,36.76,No,24.20
5,6/7/2020,17:30:39,35.97,36.50,No,24.20
6,6/7/2020,17:30:39,33.11,36.76,No,24.21
7,6/7/2020,17:30:39,34.48,36.50,No,24.21
8,6/7/2020,17:30:40,32.79,36.81,No,24.23
9,6/7/2020,17:30:40,34.13,36.50,No,24.23
10,6/7/2020,17:30:40,34.01,36.50,No,24.24
11,6/7/2020,17:30:40,32.47,36.81,No,24.24
12,6/7/2020,17:30:40,34.01,36.50,No,24.25
13,6/7/2020,17:30:40,30.96,36.80,No,24.25
14,6/7/2020,17:30:40,34.25,36.50,No,24.26
15,6/7/2020,17:30:40,30.77,36.79,No,24.26
16,6/7/2020,17:30:41,34.13,36.50,No,24.27
17,6/7/2020,17:30:41,30.30,36.80,No,24.27
18,6/7/2020,17:30:41,34.36,36.50,No,24.28
19,6/7/2020,17:30:41,31.15,36.98,No,24.28
20,6/7/2020,17:30:41,37.04,36.81,No,24.28
21,6/7/2020,17:30:42,84.03,36.50,No,24.27
22,6/7/2020,17:32:25,86.21,36.52,No,24.05
23,6/7/2020,17:32:26,103.09,36.50,No,24.05
24,6/7/2020,17:32:26,86.96,36.42,No,24.05
25,6/7/2020,17:32:32,88.50,36.50,No,24.05
26,6/7/2020,17:32:32,91.74,36.50,No,24.05
27,6/7/2020,17:32:33,106.38,36.50,No,24.05
28,6/7/2020,17:32:33,102.04,36.50,No,24.05
29,6/7/2020,17:32:33,102.04,36.50,No,24.04
30,6/7/2020,17:32:34,102.04,36.50,No,24.04
31,6/7/2020,17:32:34,104.17,36.50,No,24.04
32,6/7/2020,17:32:34,102.04,36.50,No,24.04
33,6/7/2020,17:32:34,102.04,36.50,No,24.03
34,6/7/2020,17:32:35,100.00,36.50,No,24.03
35,6/7/2020,17:32:35,100.00,36.50,No,24.03
36,6/7/2020,17:32:35,99.01,36.50,No,24.03
37,6/7/2020,17:32:35,94.34,36.50,No,24.03
38,6/7/2020,17:32:36,100.00,36.50,No,24.03
39,6/7/2020,17:32:36,103.09,36.50,No,24.02
40,6/7/2020,17:32:36,102.04,36.50,No,24.02
41,6/7/2020,17:32:36,105.26,36.50,No,24.02
42,6/7/2020,17:32:36,107.53,36.50,No,24.02
43,6/7/2020,17:32:37,105.26,36.50,No,24.02
44,6/7/2020,17:32:37,104.17,36.50,No,24.02
45,6/7/2020,17:32:37,70.92,36.76,No,24.02
46,6/7/2020,17:32:37,104.17,36.50,No,24.02
47,6/7/2020,17:32:37,69.93,36.76,No,24.02
48,6/7/2020,17:32:37,103.09,36.50,No,24.02
49,6/7/2020,17:32:38,66.23,36.81,No,24.02
50,6/7/2020,17:32:38,104.17,36.50,No,24.02
51,6/7/2020,17:32:38,65.79,36.86,No,24.03
52,6/7/2020,17:32:38,102.04,36.50,No,24.03
53,6/7/2020,17:32:38,64.94,36.86,No,24.04
54,6/7/2020,17:32:38,102.04,36.50,No,24.04
55,6/7/2020,17:32:39,64.52,36.89,No,24.04
56,6/7/2020,17:32:39,103.09,36.50,No,24.04
57,6/7/2020,17:32:39,64.94,36.90,No,24.04
58,6/7/2020,17:32:39,103.09,36.50,No,24.04
59,6/7/2020,17:32:39,64.94,36.90,No,24.05
60,6/7/2020,17:32:39,102.04,36.50,No,24.05
61,6/7/2020,17:32:39,65.36,36.85,No,24.05
62,6/7/2020,17:32:39,101.01,36.50,No,24.05
63,6/7/2020,17:32:40,65.79,36.80,No,24.06
64,6/7/2020,17:32:40,101.01,36.50,No,24.06
65,6/7/2020,17:32:40,65.79,36.83,No,24.07
66,6/7/2020,17:32:40,101.01,36.50,No,24.07
67,6/7/2020,17:32:40,65.79,36.83,No,24.07
68,6/7/2020,17:32:40,100.00,36.50,No,24.07
69,6/7/2020,17:32:40,65.79,36.83,No,24.08
70,6/7/2020,17:32:40,100.00,36.50,No,24.08
71,6/7/2020,17:32:41,66.23,36.80,No,24.08
72,6/7/2020,17:32:41,101.01,36.50,No,24.08
73,6/7/2020,17:32:41,64.94,36.85,No,24.09
74,6/7/2020,17:32:41,100.00,36.50,No,24.09
75,6/7/2020,17:32:41,66.23,36.80,No,24.10
