,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,16:28:5,104.17,36.50,No,28.04
1,6/7/2020,16:28:6,113.64,36.22,No,28.05
2,6/7/2020,16:28:6,112.36,36.22,No,28.05
3,6/7/2020,16:28:6,109.89,36.52,No,28.06
4,6/7/2020,16:28:6,90.91,36.76,No,28.08
5,6/7/2020,16:28:7,91.74,36.87,No,28.11
6,6/7/2020,16:28:7,84.75,36.52,No,28.14
7,6/7/2020,16:28:7,75.19,36.37,No,28.18
8,6/7/2020,16:28:7,77.52,36.37,No,28.21
9,6/7/2020,16:28:8,86.21,36.78,No,28.25
10,6/7/2020,16:28:8,84.75,36.50,No,28.28
11,6/7/2020,16:28:8,89.29,36.78,No,28.34
12,6/7/2020,16:28:11,78.12,36.37,No,28.35
13,6/7/2020,16:28:11,91.74,36.78,No,28.34
14,6/7/2020,16:28:11,97.09,36.34,No,28.34
15,6/7/2020,16:28:12,98.04,36.53,No,28.33
16,6/7/2020,16:28:12,95.24,36.37,No,28.36
17,6/7/2020,16:28:12,97.09,36.99,No,28.38
18,6/7/2020,16:28:12,114.94,36.57,No,28.40
19,6/7/2020,16:28:13,113.64,36.97,No,28.42
20,6/7/2020,16:28:13,109.89,36.81,No,28.44
21,6/7/2020,16:28:13,109.89,36.78,No,28.46
22,6/7/2020,16:28:16,77.52,36.60,No,28.58
23,6/7/2020,16:28:16,96.15,36.83,No,28.60
24,6/7/2020,16:28:16,86.96,36.79,No,28.62
25,6/7/2020,16:28:17,81.30,36.74,No,28.64
26,6/7/2020,16:28:17,76.92,36.79,No,28.67
27,6/7/2020,16:28:17,68.03,36.84,No,28.69
28,6/7/2020,16:28:17,54.95,36.50,No,28.71
29,6/7/2020,16:28:18,49.75,36.50,No,28.73
30,6/7/2020,16:28:18,43.10,36.50,No,28.75
31,6/7/2020,16:28:18,42.55,36.50,No,28.77
32,6/7/2020,16:28:18,42.92,36.50,No,28.78
33,6/7/2020,16:28:19,32.57,36.41,No,28.87
34,6/7/2020,16:28:19,35.09,36.50,No,28.87
35,6/7/2020,16:28:19,32.79,36.35,No,28.89
36,6/7/2020,16:28:20,34.97,36.50,No,28.89
37,6/7/2020,16:28:20,31.75,36.30,No,28.92
38,6/7/2020,16:28:20,34.84,36.50,No,28.92
39,6/7/2020,16:28:20,31.35,36.30,No,28.95
40,6/7/2020,16:28:20,30.67,36.50,No,28.95
41,6/7/2020,16:28:20,31.06,36.30,No,28.97
42,6/7/2020,16:28:20,29.85,36.50,No,28.97
43,6/7/2020,16:28:20,31.65,36.83,No,29.00
44,6/7/2020,16:28:20,30.03,36.50,No,29.00
45,6/7/2020,16:28:21,31.06,36.88,No,29.03
46,6/7/2020,16:28:21,29.85,36.50,No,29.03
47,6/7/2020,16:28:21,31.65,36.69,No,29.05
48,6/7/2020,16:28:21,30.21,36.50,No,29.05
49,6/7/2020,16:28:21,30.77,36.58,No,29.08
50,6/7/2020,16:28:21,29.76,36.50,No,29.08
51,6/7/2020,16:28:22,33.44,36.89,No,29.14
52,6/7/2020,16:28:22,30.12,36.50,No,29.14
53,6/7/2020,16:28:22,31.45,36.30,No,29.17
54,6/7/2020,16:28:22,30.12,36.50,No,29.17
