,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,20:22:18,121.95,36.95,No,20.93
1,6/7/2020,20:22:18,120.48,36.50,No,20.93
2,6/7/2020,20:22:18,125.00,36.50,No,20.93
3,6/7/2020,20:22:19,125.00,36.95,No,20.92
4,6/7/2020,20:22:19,123.46,36.50,No,20.92
5,6/7/2020,20:22:19,126.58,36.50,No,20.92
6,6/7/2020,20:22:19,125.00,36.95,No,20.92
7,6/7/2020,20:22:20,126.58,36.95,No,20.92
8,6/7/2020,20:22:20,125.00,36.95,No,20.92
9,6/7/2020,20:22:20,125.00,36.95,No,20.92
10,6/7/2020,20:22:21,121.95,36.95,No,20.92
11,6/7/2020,20:22:21,125.00,36.95,No,20.92
12,6/7/2020,20:22:21,125.00,36.95,No,20.92
13,6/7/2020,20:22:22,125.00,36.95,No,20.91
14,6/7/2020,20:22:22,125.00,36.95,No,20.91
15,6/7/2020,20:22:22,125.00,36.95,No,20.91
16,6/7/2020,20:22:23,125.00,36.95,No,20.91
17,6/7/2020,20:22:23,126.58,36.95,No,20.91
18,6/7/2020,20:22:23,129.87,36.95,No,20.91
19,6/7/2020,20:22:24,126.58,36.95,No,20.90
20,6/7/2020,20:22:24,125.00,36.95,No,20.90
21,6/7/2020,20:22:24,125.00,36.95,No,20.90
22,6/7/2020,20:22:24,125.00,36.95,No,20.90
23,6/7/2020,20:22:25,129.87,36.95,No,20.90
24,6/7/2020,20:22:25,129.87,36.95,No,20.90
25,6/7/2020,20:22:25,129.87,36.95,No,20.90
26,6/7/2020,20:22:25,121.95,36.95,No,20.90
27,6/7/2020,20:22:26,121.95,36.95,No,20.90
28,6/7/2020,20:22:26,121.95,36.95,No,20.89
29,6/7/2020,20:22:26,121.95,36.95,No,20.89
30,6/7/2020,20:22:26,123.46,36.95,No,20.89
31,6/7/2020,20:22:27,121.95,36.95,No,20.89
32,6/7/2020,20:22:27,121.95,36.95,No,20.89
33,6/7/2020,20:22:27,121.95,36.95,No,20.89
34,6/7/2020,20:22:27,121.95,36.95,No,20.89
35,6/7/2020,20:22:28,123.46,36.95,No,20.89
36,6/7/2020,20:22:28,123.46,36.95,No,20.89
37,6/7/2020,20:22:28,123.46,36.95,No,20.89
