,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:1:37,158.73,36.98,No,24.40
1,6/7/2020,18:1:37,117.65,37.00,No,24.40
2,6/7/2020,18:1:38,151.52,36.77,No,24.40
3,6/7/2020,18:1:39,133.33,36.78,No,24.39
4,6/7/2020,18:1:39,138.89,37.00,No,24.38
5,6/7/2020,18:1:39,158.73,36.37,No,24.38
6,6/7/2020,18:1:40,153.85,36.36,No,24.38
7,6/7/2020,18:1:40,149.25,36.35,No,24.38
8,6/7/2020,18:1:40,151.52,36.38,No,24.37
9,6/7/2020,18:1:41,156.25,36.36,No,24.37
10,6/7/2020,18:1:41,153.85,36.86,No,24.38
11,6/7/2020,18:1:41,149.25,36.39,No,24.38
12,6/7/2020,18:1:41,147.06,36.35,No,24.38
13,6/7/2020,18:1:42,147.06,36.30,No,24.39
14,6/7/2020,18:1:42,142.86,36.33,No,24.39
15,6/7/2020,18:1:42,158.73,36.85,No,24.39
16,6/7/2020,18:1:42,161.29,36.90,No,24.39
17,6/7/2020,18:1:43,151.52,36.86,No,24.40
18,6/7/2020,18:1:43,149.25,36.37,No,24.40
19,6/7/2020,18:1:43,149.25,36.62,No,24.40
20,6/7/2020,18:1:44,153.85,36.64,No,24.41
21,6/7/2020,18:1:44,153.85,36.72,No,24.41
22,6/7/2020,18:1:44,158.73,36.73,No,24.41
23,6/7/2020,18:1:44,151.52,36.95,No,24.41
24,6/7/2020,18:1:45,151.52,36.74,No,24.41
25,6/7/2020,18:1:45,153.85,36.73,No,24.41
26,6/7/2020,18:1:45,149.25,36.95,No,24.41
27,6/7/2020,18:1:46,153.85,36.74,No,24.41
28,6/7/2020,18:1:46,151.52,36.56,No,24.40
29,6/7/2020,18:1:46,161.29,36.78,No,24.40
30,6/7/2020,18:1:46,153.85,36.82,No,24.40
31,6/7/2020,18:1:47,144.93,36.65,No,24.40
32,6/7/2020,18:1:47,149.25,36.45,No,24.39
33,6/7/2020,18:1:47,185.19,36.57,No,24.39
34,6/7/2020,18:1:48,166.67,36.68,No,24.39
35,6/7/2020,18:1:48,188.68,36.78,No,24.39
36,6/7/2020,18:1:48,178.57,36.93,No,24.39
37,6/7/2020,18:1:48,166.67,36.58,No,24.38
38,6/7/2020,18:1:49,169.49,36.80,No,24.38
39,6/7/2020,18:1:49,181.82,36.87,No,24.39
40,6/7/2020,18:1:49,156.25,36.37,No,24.39
41,6/7/2020,18:1:50,169.49,36.95,No,24.39
42,6/7/2020,18:1:50,140.85,36.72,No,24.40
43,6/7/2020,18:1:51,169.49,36.95,No,24.41
44,6/7/2020,18:1:51,169.49,36.95,No,24.41
45,6/7/2020,18:1:51,163.93,36.75,No,24.41
46,6/7/2020,18:1:51,161.29,36.76,No,24.42
47,6/7/2020,18:1:52,151.52,36.98,No,24.42
48,6/7/2020,18:1:52,144.93,37.00,No,24.42
49,6/7/2020,18:1:52,153.85,36.98,No,24.42
50,6/7/2020,18:1:53,156.25,37.00,No,24.43
51,6/7/2020,18:1:53,158.73,36.96,No,24.43
52,6/7/2020,18:1:53,161.29,36.96,No,24.43
53,6/7/2020,18:1:54,163.93,36.98,No,24.44
54,6/7/2020,18:1:54,147.06,36.72,No,24.44
55,6/7/2020,18:1:54,169.49,36.72,No,24.44
56,6/7/2020,18:1:54,144.93,36.73,No,24.44
57,6/7/2020,18:1:55,149.25,36.98,No,24.44
58,6/7/2020,18:1:55,175.44,36.98,No,24.44
59,6/7/2020,18:1:55,144.93,36.70,No,24.45
60,6/7/2020,18:1:56,163.93,36.70,No,24.45
61,6/7/2020,18:1:56,151.52,36.70,No,24.45
62,6/7/2020,18:1:56,166.67,36.97,No,24.45
63,6/7/2020,18:1:57,161.29,36.98,No,24.45
64,6/7/2020,18:1:57,163.93,37.00,No,24.45
65,6/7/2020,18:1:57,149.25,36.70,No,24.45
66,6/7/2020,18:1:57,149.25,36.98,No,24.45
67,6/7/2020,18:1:58,151.52,37.00,No,24.45
68,6/7/2020,18:1:58,149.25,36.97,No,24.45
69,6/7/2020,18:1:58,161.29,36.96,No,24.45
70,6/7/2020,18:1:59,166.67,37.00,No,24.45
71,6/7/2020,18:1:59,144.93,36.76,No,24.45
72,6/7/2020,18:1:59,149.25,36.73,No,24.45
73,6/7/2020,18:2:0,163.93,36.97,No,24.45
74,6/7/2020,18:2:0,161.29,36.97,No,24.46
75,6/7/2020,18:2:0,153.85,36.86,No,24.46
76,6/7/2020,18:2:1,144.93,36.67,No,24.46
77,6/7/2020,18:2:1,153.85,36.84,No,24.46
78,6/7/2020,18:2:1,153.85,36.96,No,24.47
79,6/7/2020,18:2:2,156.25,36.95,No,24.47
80,6/7/2020,18:2:2,151.52,36.98,No,24.47
81,6/7/2020,18:2:2,161.29,36.89,No,24.47
82,6/7/2020,18:2:3,161.29,36.38,No,24.47
83,6/7/2020,18:2:3,140.85,36.71,No,24.47
84,6/7/2020,18:2:3,142.86,36.96,No,24.47
85,6/7/2020,18:2:3,147.06,36.70,No,24.47
86,6/7/2020,18:2:4,142.86,36.76,No,24.47
87,6/7/2020,18:2:4,151.52,36.98,No,24.47
