,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:6:57,169.49,36.81,No,24.41
1,6/7/2020,18:6:58,172.41,36.83,No,24.42
2,6/7/2020,18:6:59,175.44,36.79,No,24.42
3,6/7/2020,18:6:59,166.67,36.79,No,24.42
4,6/7/2020,18:6:59,163.93,36.76,No,24.42
5,6/7/2020,18:7:0,161.29,36.76,No,24.43
6,6/7/2020,18:7:0,172.41,36.76,No,24.43
7,6/7/2020,18:7:0,185.19,36.82,No,24.43
8,6/7/2020,18:7:0,172.41,36.75,No,24.44
9,6/7/2020,18:7:1,172.41,36.75,No,24.44
10,6/7/2020,18:7:1,172.41,36.79,No,24.44
11,6/7/2020,18:7:1,172.41,36.79,No,24.44
12,6/7/2020,18:7:2,172.41,36.84,No,24.45
13,6/7/2020,18:7:2,166.67,36.51,No,24.45
14,6/7/2020,18:7:2,175.44,36.63,No,24.45
15,6/7/2020,18:7:2,161.29,36.45,No,24.45
16,6/7/2020,18:7:3,169.49,36.87,No,24.45
17,6/7/2020,18:7:3,156.25,36.37,No,24.46
18,6/7/2020,18:7:3,163.93,36.49,No,24.46
19,6/7/2020,18:7:4,166.67,36.28,No,24.46
20,6/7/2020,18:7:4,163.93,36.62,No,24.46
21,6/7/2020,18:7:4,172.41,36.62,No,24.46
22,6/7/2020,18:7:5,172.41,36.23,No,24.46
23,6/7/2020,18:7:6,142.86,36.95,No,24.46
24,6/7/2020,18:7:6,112.36,36.70,No,24.47
25,6/7/2020,18:7:6,161.29,36.87,No,24.47
26,6/7/2020,18:7:6,114.94,36.48,No,24.47
27,6/7/2020,18:7:6,144.93,36.45,No,24.47
28,6/7/2020,18:7:6,175.44,36.50,No,24.47
29,6/7/2020,18:7:7,140.85,36.30,No,24.47
30,6/7/2020,18:7:7,142.86,36.87,No,24.47
31,6/7/2020,18:7:7,151.52,36.81,No,24.47
32,6/7/2020,18:7:8,121.95,36.38,No,24.47
33,6/7/2020,18:7:8,149.25,36.89,No,24.47
34,6/7/2020,18:7:8,120.48,36.73,No,24.47
35,6/7/2020,18:7:8,149.25,36.79,No,24.47
36,6/7/2020,18:7:8,119.05,36.57,No,24.47
37,6/7/2020,18:7:8,181.82,36.76,No,24.48
38,6/7/2020,18:7:8,120.48,36.38,No,24.48
39,6/7/2020,18:7:9,172.41,36.87,No,24.48
40,6/7/2020,18:7:9,126.58,36.26,No,24.48
41,6/7/2020,18:7:9,151.52,36.70,No,24.48
42,6/7/2020,18:7:9,166.67,36.85,No,24.48
43,6/7/2020,18:7:10,166.67,36.88,No,24.48
44,6/7/2020,18:7:10,161.29,36.76,No,24.48
45,6/7/2020,18:7:10,163.93,36.85,No,24.48
46,6/7/2020,18:7:11,151.52,36.42,No,24.48
47,6/7/2020,18:7:11,149.25,36.51,No,24.48
48,6/7/2020,18:7:12,149.25,36.58,No,24.47
49,6/7/2020,18:7:12,158.73,36.63,No,24.47
50,6/7/2020,18:7:12,153.85,36.62,No,24.47
51,6/7/2020,18:7:13,147.06,36.58,No,24.46
52,6/7/2020,18:7:14,163.93,36.52,No,24.45
53,6/7/2020,18:7:14,151.52,36.53,No,24.45
54,6/7/2020,18:7:14,151.52,36.57,No,24.45
55,6/7/2020,18:7:14,153.85,36.57,No,24.44
56,6/7/2020,18:7:15,161.29,36.63,No,24.44
57,6/7/2020,18:7:15,166.67,36.62,No,24.44
58,6/7/2020,18:7:18,166.67,36.54,No,24.41
59,6/7/2020,18:7:18,192.31,36.81,No,24.40
60,6/7/2020,18:7:19,188.68,36.76,No,24.40
61,6/7/2020,18:7:20,153.85,36.63,No,24.39
62,6/7/2020,18:7:20,149.25,36.54,No,24.39
63,6/7/2020,18:7:20,185.19,36.66,No,24.39
64,6/7/2020,18:7:20,196.08,36.69,No,24.39
65,6/7/2020,18:7:21,192.31,36.74,No,24.38
66,6/7/2020,18:7:21,153.85,36.53,No,24.38
67,6/7/2020,18:7:21,188.68,36.67,No,24.38
68,6/7/2020,18:7:22,204.08,36.47,No,24.38
69,6/7/2020,18:7:22,158.73,36.47,No,24.37
70,6/7/2020,18:7:23,156.25,36.43,No,24.37
71,6/7/2020,18:7:23,158.73,36.44,No,24.36
72,6/7/2020,18:7:23,153.85,36.43,No,24.36
73,6/7/2020,18:7:23,161.29,36.48,No,24.36
74,6/7/2020,18:7:24,153.85,36.48,No,24.36
75,6/7/2020,18:7:24,169.49,36.22,No,24.35
76,6/7/2020,18:7:24,163.93,36.22,No,24.35
77,6/7/2020,18:7:24,172.41,36.22,No,24.35
78,6/7/2020,18:7:25,172.41,36.47,No,24.36
79,6/7/2020,18:7:25,163.93,36.47,No,24.36
80,6/7/2020,18:7:25,163.93,36.48,No,24.36
81,6/7/2020,18:7:25,166.67,36.43,No,24.36
82,6/7/2020,18:7:26,188.68,36.87,No,24.37
83,6/7/2020,18:7:26,181.82,36.86,No,24.37
84,6/7/2020,18:7:27,178.57,36.73,No,24.37
85,6/7/2020,18:7:28,163.93,36.51,No,24.37
86,6/7/2020,18:7:28,166.67,36.86,No,24.37
87,6/7/2020,18:7:28,169.49,36.50,No,24.37
88,6/7/2020,18:7:28,204.08,36.50,No,24.37
89,6/7/2020,18:7:29,178.57,36.84,No,24.37
90,6/7/2020,18:7:29,192.31,36.95,No,24.37
91,6/7/2020,18:7:29,175.44,36.89,No,24.37
92,6/7/2020,18:7:29,192.31,36.50,No,24.37
93,6/7/2020,18:7:29,188.68,36.50,No,24.37
94,6/7/2020,18:7:29,163.93,36.90,No,24.37
95,6/7/2020,18:7:30,181.82,36.50,No,24.37
96,6/7/2020,18:7:30,163.93,36.45,No,24.37
97,6/7/2020,18:7:30,175.44,36.50,No,24.37
98,6/7/2020,18:7:30,172.41,36.52,No,24.37
99,6/7/2020,18:7:30,181.82,36.50,No,24.37
100,6/7/2020,18:7:30,156.25,36.63,No,24.37
