,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:13:22,80.65,36.92,No,24.25
1,6/7/2020,18:13:22,84.75,36.92,No,24.26
2,6/7/2020,18:13:22,83.33,36.92,No,24.26
3,6/7/2020,18:13:22,83.33,36.93,No,24.27
4,6/7/2020,18:13:23,85.47,36.40,No,24.27
5,6/7/2020,18:13:23,84.75,36.92,No,24.28
6,6/7/2020,18:13:23,84.75,36.92,No,24.28
7,6/7/2020,18:13:24,84.03,36.93,No,24.29
8,6/7/2020,18:13:24,82.64,36.95,No,24.29
9,6/7/2020,18:13:24,80.00,36.92,No,24.29
10,6/7/2020,18:13:24,83.33,36.50,No,24.30
11,6/7/2020,18:13:25,84.75,36.56,No,24.30
12,6/7/2020,18:13:25,84.75,36.58,No,24.31
13,6/7/2020,18:13:25,81.97,36.53,No,24.31
14,6/7/2020,18:13:26,81.30,36.30,No,24.32
15,6/7/2020,18:13:26,80.65,36.31,No,24.32
16,6/7/2020,18:13:26,79.37,36.85,No,24.33
17,6/7/2020,18:13:26,76.34,36.73,No,24.33
18,6/7/2020,18:13:27,80.00,36.78,No,24.34
19,6/7/2020,18:13:27,78.74,36.76,No,24.35
20,6/7/2020,18:13:27,83.33,36.71,No,24.35
21,6/7/2020,18:13:27,83.33,36.71,No,24.36
22,6/7/2020,18:13:28,82.64,36.85,No,24.36
23,6/7/2020,18:13:31,158.73,36.95,No,24.36
24,6/7/2020,18:13:31,175.44,36.95,No,24.36
25,6/7/2020,18:13:32,163.93,36.95,No,24.36
26,6/7/2020,18:13:32,185.19,36.95,No,24.36
27,6/7/2020,18:13:32,166.67,36.95,No,24.36
28,6/7/2020,18:13:32,166.67,36.96,No,24.36
29,6/7/2020,18:13:33,185.19,36.95,No,24.36
30,6/7/2020,18:13:38,96.15,36.93,No,24.36
31,6/7/2020,18:13:38,133.33,36.95,No,24.36
32,6/7/2020,18:13:39,156.25,36.50,No,24.35
33,6/7/2020,18:13:40,112.36,36.75,No,24.34
34,6/7/2020,18:13:40,106.38,36.75,No,24.34
35,6/7/2020,18:13:40,104.17,36.48,No,24.34
36,6/7/2020,18:13:40,100.00,36.48,No,24.34
37,6/7/2020,18:13:41,106.38,36.87,No,24.34
38,6/7/2020,18:13:41,105.26,36.47,No,24.34
39,6/7/2020,18:13:41,119.05,36.37,No,24.34
40,6/7/2020,18:13:41,125.00,36.92,No,24.34
41,6/7/2020,18:13:44,99.01,36.75,No,24.37
42,6/7/2020,18:13:44,121.95,36.42,No,24.37
