,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:27:32,117.65,36.95,No,23.96
1,6/7/2020,17:27:32,117.65,36.95,No,23.96
2,6/7/2020,17:27:32,121.95,36.50,No,23.97
3,6/7/2020,17:27:33,120.48,36.50,No,23.97
4,6/7/2020,17:27:33,166.67,36.95,No,23.98
5,6/7/2020,17:27:33,142.86,36.50,No,23.98
6,6/7/2020,17:27:34,131.58,36.50,No,23.98
7,6/7/2020,17:27:34,133.33,36.50,No,23.99
8,6/7/2020,17:27:34,140.85,36.95,No,23.99
9,6/7/2020,17:27:34,140.85,36.95,No,24.00
10,6/7/2020,17:27:35,140.85,36.95,No,24.00
11,6/7/2020,17:27:35,142.86,36.95,No,24.01
12,6/7/2020,17:27:35,138.89,36.95,No,24.01
13,6/7/2020,17:27:36,147.06,36.98,No,24.02
14,6/7/2020,17:27:36,140.85,36.97,No,24.02
15,6/7/2020,17:27:36,142.86,36.96,No,24.03
16,6/7/2020,17:27:36,175.44,36.78,No,24.04
17,6/7/2020,17:27:37,172.41,36.50,No,24.05
18,6/7/2020,17:27:37,153.85,36.50,No,24.07
19,6/7/2020,17:27:37,156.25,36.50,No,24.08
20,6/7/2020,17:27:38,153.85,36.50,No,24.09
21,6/7/2020,17:27:38,166.67,36.50,No,24.10
22,6/7/2020,17:27:38,204.08,36.95,No,24.11
23,6/7/2020,17:27:38,196.08,36.50,No,24.13
24,6/7/2020,17:27:39,196.08,36.50,No,24.14
25,6/7/2020,17:27:39,200.00,36.50,No,24.15
26,6/7/2020,17:27:39,238.10,36.95,No,24.17
27,6/7/2020,17:27:39,238.10,36.95,No,24.18
28,6/7/2020,17:27:39,217.39,36.95,No,24.19
29,6/7/2020,17:27:40,217.39,36.95,No,24.20
30,6/7/2020,17:27:40,243.90,36.95,No,24.21
31,6/7/2020,17:27:40,232.56,36.95,No,24.22
32,6/7/2020,17:27:50,250.00,36.50,No,24.29
33,6/7/2020,17:28:5,222.22,36.75,No,24.28
34,6/7/2020,17:28:6,212.77,36.76,No,24.28
35,6/7/2020,17:28:6,212.77,36.79,No,24.28
36,6/7/2020,17:28:6,238.10,36.50,No,24.28
37,6/7/2020,17:28:6,200.00,36.95,No,24.28
38,6/7/2020,17:28:7,212.77,36.50,No,24.29
39,6/7/2020,17:28:7,200.00,36.95,No,24.29
40,6/7/2020,17:28:8,192.31,36.95,No,24.29
41,6/7/2020,17:28:8,188.68,36.95,No,24.29
42,6/7/2020,17:28:8,181.82,36.95,No,24.29
43,6/7/2020,17:28:8,178.57,36.50,No,24.29
44,6/7/2020,17:28:15,222.22,36.95,No,24.18
45,6/7/2020,17:28:16,238.10,36.95,No,24.18
46,6/7/2020,17:28:16,263.16,36.95,No,24.18
