,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:3:31,89.29,36.44,No,24.81
1,6/7/2020,18:3:31,88.50,36.46,No,24.82
2,6/7/2020,18:3:31,88.50,36.48,No,24.82
3,6/7/2020,18:3:32,90.91,36.49,No,24.83
4,6/7/2020,18:3:32,105.26,36.82,No,24.83
5,6/7/2020,18:3:32,116.28,36.92,No,24.82
6,6/7/2020,18:3:32,93.46,36.23,No,24.81
7,6/7/2020,18:3:33,106.38,36.74,No,24.81
8,6/7/2020,18:3:33,104.17,36.66,No,24.80
9,6/7/2020,18:3:33,84.03,36.92,No,24.80
10,6/7/2020,18:3:33,85.47,36.39,No,24.79
11,6/7/2020,18:3:34,103.09,36.64,No,24.79
12,6/7/2020,18:3:34,81.97,36.92,No,24.77
13,6/7/2020,18:3:34,80.00,36.97,No,24.76
14,6/7/2020,18:3:35,82.64,36.91,No,24.75
15,6/7/2020,18:3:35,82.64,36.62,No,24.73
16,6/7/2020,18:3:35,81.30,36.77,No,24.72
17,6/7/2020,18:3:35,83.33,36.89,No,24.71
18,6/7/2020,18:3:36,85.47,36.39,No,24.70
19,6/7/2020,18:3:36,95.24,36.81,No,24.70
20,6/7/2020,18:3:36,96.15,36.47,No,24.71
21,6/7/2020,18:3:37,88.50,36.29,No,24.72
22,6/7/2020,18:3:37,86.21,36.27,No,24.73
23,6/7/2020,18:3:37,86.96,36.33,No,24.75
24,6/7/2020,18:3:37,76.92,36.54,No,24.76
25,6/7/2020,18:3:38,83.33,36.88,No,24.77
26,6/7/2020,18:3:38,81.97,36.80,No,24.78
27,6/7/2020,18:3:38,81.97,36.88,No,24.79
28,6/7/2020,18:3:38,82.64,36.97,No,24.80
29,6/7/2020,18:3:39,79.37,36.64,No,24.80
30,6/7/2020,18:3:39,83.33,36.82,No,24.81
31,6/7/2020,18:3:39,86.21,36.38,No,24.82
32,6/7/2020,18:3:40,80.00,36.69,No,24.83
33,6/7/2020,18:3:40,80.00,36.69,No,24.84
34,6/7/2020,18:3:40,81.97,36.78,No,24.85
35,6/7/2020,18:3:40,80.65,36.73,No,24.85
36,6/7/2020,18:3:41,78.74,36.67,No,24.85
37,6/7/2020,18:3:41,78.74,36.62,No,24.86
38,6/7/2020,18:3:41,76.92,36.60,No,24.86
39,6/7/2020,18:3:42,78.12,36.68,No,24.86
40,6/7/2020,18:3:42,80.00,36.69,No,24.86
41,6/7/2020,18:3:42,83.33,36.81,No,24.85
42,6/7/2020,18:3:42,82.64,36.82,No,24.85
43,6/7/2020,18:3:43,81.30,36.72,No,24.85
44,6/7/2020,18:3:43,80.65,36.67,No,24.85
45,6/7/2020,18:3:43,78.74,36.60,No,24.85
46,6/7/2020,18:3:44,79.37,36.72,No,24.85
47,6/7/2020,18:3:44,82.64,36.88,No,24.86
48,6/7/2020,18:3:44,81.30,36.93,No,24.86
49,6/7/2020,18:3:44,84.03,36.98,No,24.86
50,6/7/2020,18:3:45,86.21,36.43,No,24.86
51,6/7/2020,18:3:45,85.47,36.34,No,24.87
52,6/7/2020,18:3:45,85.47,36.29,No,24.87
53,6/7/2020,18:3:45,83.33,36.88,No,24.88
54,6/7/2020,18:3:46,82.64,36.79,No,24.88
55,6/7/2020,18:3:46,82.64,36.76,No,24.89
56,6/7/2020,18:3:46,81.30,36.87,No,24.89
