,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:39:12,169.49,36.95,No,24.04
1,6/7/2020,17:39:12,178.57,36.95,No,24.04
2,6/7/2020,17:39:13,166.67,36.96,No,24.04
3,6/7/2020,17:39:13,178.57,36.95,No,24.04
4,6/7/2020,17:39:13,178.57,36.95,No,24.04
5,6/7/2020,17:39:14,161.29,36.97,No,24.04
6,6/7/2020,17:39:14,163.93,36.95,No,24.04
7,6/7/2020,17:39:14,161.29,36.96,No,24.04
8,6/7/2020,17:39:14,161.29,36.97,No,24.04
9,6/7/2020,17:39:15,163.93,36.95,No,24.04
10,6/7/2020,17:39:15,163.93,36.95,No,24.04
11,6/7/2020,17:39:15,172.41,36.95,No,24.04
12,6/7/2020,17:39:15,175.44,36.95,No,24.04
13,6/7/2020,17:39:16,172.41,36.95,No,24.05
14,6/7/2020,17:39:16,172.41,36.95,No,24.05
15,6/7/2020,17:39:16,175.44,36.95,No,24.05
16,6/7/2020,17:39:17,175.44,36.95,No,24.05
17,6/7/2020,17:39:17,169.49,36.95,No,24.05
18,6/7/2020,17:39:17,169.49,36.95,No,24.05
19,6/7/2020,17:39:17,169.49,36.95,No,24.05
20,6/7/2020,17:39:18,172.41,36.95,No,24.06
21,6/7/2020,17:39:18,175.44,36.95,No,24.06
22,6/7/2020,17:39:18,149.25,36.95,No,24.06
23,6/7/2020,17:39:18,142.86,36.95,No,24.06
24,6/7/2020,17:39:19,144.93,36.96,No,24.06
25,6/7/2020,17:39:42,80.00,36.92,No,23.98
26,6/7/2020,17:39:43,129.87,36.98,No,23.99
27,6/7/2020,17:39:43,142.86,36.95,No,23.99
28,6/7/2020,17:39:44,147.06,36.95,No,23.99
29,6/7/2020,17:39:44,151.52,36.95,No,23.99
30,6/7/2020,17:39:44,133.33,36.95,No,23.99
31,6/7/2020,17:39:44,112.36,36.95,No,23.99
32,6/7/2020,17:39:45,108.70,36.95,No,24.00
33,6/7/2020,17:39:45,100.00,36.97,No,24.00
34,6/7/2020,17:39:45,76.92,36.97,No,24.00
35,6/7/2020,17:39:45,69.93,36.81,No,24.01
36,6/7/2020,17:39:52,96.15,36.50,No,23.93
37,6/7/2020,17:39:59,43.10,36.71,No,23.83
38,6/7/2020,17:39:59,57.80,36.76,No,23.84
39,6/7/2020,17:39:59,68.03,36.50,No,23.84
40,6/7/2020,17:40:0,80.65,36.92,No,23.84
41,6/7/2020,17:40:0,96.15,36.95,No,23.83
42,6/7/2020,17:40:0,105.26,36.50,No,23.83
43,6/7/2020,17:40:0,117.65,36.95,No,23.83
44,6/7/2020,17:40:7,135.14,36.95,No,23.90
45,6/7/2020,17:40:7,149.25,36.50,No,23.90
46,6/7/2020,17:40:8,181.82,36.71,No,23.91
47,6/7/2020,17:40:8,153.85,36.82,No,23.91
48,6/7/2020,17:40:8,144.93,36.68,No,23.92
49,6/7/2020,17:40:8,153.85,36.40,No,23.92
50,6/7/2020,17:40:9,140.85,36.95,No,23.93
51,6/7/2020,17:40:9,106.38,36.95,No,23.93
52,6/7/2020,17:40:9,101.01,36.63,No,23.94
53,6/7/2020,17:40:10,94.34,36.38,No,23.95
54,6/7/2020,17:40:10,77.52,36.99,No,23.95
55,6/7/2020,17:40:10,84.75,36.92,No,23.96
56,6/7/2020,17:40:10,73.53,36.86,No,23.97
57,6/7/2020,17:40:11,87.72,36.50,No,23.98
58,6/7/2020,17:40:11,102.04,36.95,No,23.98
59,6/7/2020,17:40:11,97.09,36.50,No,23.99
60,6/7/2020,17:40:12,104.17,36.50,No,23.99
61,6/7/2020,17:40:12,108.70,36.95,No,23.99
62,6/7/2020,17:40:12,119.05,36.95,No,23.98
63,6/7/2020,17:40:12,136.99,36.95,No,23.98
64,6/7/2020,17:40:13,140.85,36.95,No,23.98
65,6/7/2020,17:40:13,156.25,36.81,No,23.98
66,6/7/2020,17:40:13,158.73,36.50,No,23.98
67,6/7/2020,17:40:14,161.29,36.95,No,23.98
68,6/7/2020,17:40:15,169.49,36.50,No,23.99
69,6/7/2020,17:40:15,153.85,36.50,No,23.99
70,6/7/2020,17:40:16,156.25,36.95,No,23.99
71,6/7/2020,17:40:16,151.52,36.77,No,23.99
72,6/7/2020,17:40:16,169.49,36.34,No,23.99
73,6/7/2020,17:40:17,156.25,36.95,No,23.99
74,6/7/2020,17:40:17,149.25,36.95,No,24.00
75,6/7/2020,17:40:17,153.85,36.95,No,24.00
76,6/7/2020,17:40:18,149.25,36.81,No,24.00
77,6/7/2020,17:40:18,151.52,36.95,No,24.00
78,6/7/2020,17:40:18,156.25,36.95,No,24.00
79,6/7/2020,17:40:18,147.06,36.50,No,24.01
80,6/7/2020,17:40:19,147.06,36.95,No,24.00
81,6/7/2020,17:40:19,135.14,36.91,No,24.00
82,6/7/2020,17:40:19,135.14,36.50,No,24.00
83,6/7/2020,17:40:20,114.94,36.50,No,24.01
84,6/7/2020,17:40:20,128.21,36.90,No,24.01
85,6/7/2020,17:40:20,98.04,36.95,No,24.01
86,6/7/2020,17:40:21,84.03,36.93,No,24.01
87,6/7/2020,17:40:21,72.46,36.78,No,24.02
88,6/7/2020,17:40:21,64.94,36.76,No,24.02
89,6/7/2020,17:40:21,66.67,36.76,No,24.02
90,6/7/2020,17:40:22,66.67,36.76,No,24.02
91,6/7/2020,17:40:22,74.63,36.76,No,24.02
92,6/7/2020,17:40:23,90.09,36.38,No,24.02
93,6/7/2020,17:40:23,105.26,36.95,No,24.01
94,6/7/2020,17:40:23,107.53,36.50,No,24.01
95,6/7/2020,17:40:24,103.09,36.95,No,24.01
96,6/7/2020,17:40:24,101.01,36.95,No,24.00
97,6/7/2020,17:40:24,105.26,36.95,No,24.00
98,6/7/2020,17:40:24,107.53,36.95,No,23.99
99,6/7/2020,17:40:25,113.64,36.95,No,23.99
