,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:16:58,84.03,36.50,No,24.05
1,6/7/2020,18:16:58,89.29,36.50,No,24.04
2,6/7/2020,18:16:58,86.21,36.50,No,24.04
3,6/7/2020,18:16:59,89.29,36.50,No,24.03
4,6/7/2020,18:16:59,84.75,36.92,No,24.03
5,6/7/2020,18:16:59,86.96,36.38,No,24.03
6,6/7/2020,18:16:59,83.33,36.92,No,24.03
7,6/7/2020,18:17:0,80.00,36.92,No,24.03
8,6/7/2020,18:17:0,79.37,36.92,No,24.03
9,6/7/2020,18:17:0,81.30,36.92,No,24.02
10,6/7/2020,18:17:0,208.33,36.50,No,24.02
11,6/7/2020,18:17:1,60.61,36.76,No,24.02
12,6/7/2020,18:17:1,188.68,36.50,No,24.02
13,6/7/2020,18:17:1,52.63,36.76,No,24.02
14,6/7/2020,18:17:1,192.31,36.50,No,24.02
15,6/7/2020,18:17:1,217.39,36.50,No,24.03
16,6/7/2020,18:17:2,142.86,36.95,No,24.03
17,6/7/2020,18:17:2,188.68,36.50,No,24.04
18,6/7/2020,18:17:2,83.33,36.92,No,24.05
19,6/7/2020,18:17:3,147.06,36.95,No,24.05
20,6/7/2020,18:17:5,149.25,36.95,No,24.05
21,6/7/2020,18:17:5,169.49,36.95,No,24.05
22,6/7/2020,18:17:6,192.31,36.95,No,24.05
23,6/7/2020,18:17:7,188.68,36.95,No,24.05
24,6/7/2020,18:17:7,172.41,36.95,No,24.05
25,6/7/2020,18:17:8,204.08,36.50,No,24.04
26,6/7/2020,18:17:8,204.08,36.50,No,24.04
27,6/7/2020,18:17:9,196.08,36.50,No,24.04
28,6/7/2020,18:17:9,200.00,36.50,No,24.04
29,6/7/2020,18:17:10,72.99,36.50,No,24.04
30,6/7/2020,18:17:10,66.23,36.50,No,24.03
31,6/7/2020,18:17:10,66.67,36.76,No,24.03
32,6/7/2020,18:17:10,175.44,36.50,No,24.03
33,6/7/2020,18:17:11,65.36,36.76,No,24.03
34,6/7/2020,18:17:11,192.31,36.50,No,24.03
35,6/7/2020,18:17:11,60.61,36.50,No,24.03
36,6/7/2020,18:17:11,212.77,36.50,No,24.03
37,6/7/2020,18:17:11,188.68,36.95,No,24.03
38,6/7/2020,18:17:11,163.93,36.95,No,24.04
39,6/7/2020,18:17:12,178.57,36.95,No,24.04
40,6/7/2020,18:17:12,156.25,36.95,No,24.04
41,6/7/2020,18:17:13,52.63,36.76,No,24.04
42,6/7/2020,18:17:13,76.34,36.50,No,24.04
43,6/7/2020,18:17:13,81.30,36.50,No,24.04
44,6/7/2020,18:17:13,83.33,36.50,No,24.05
45,6/7/2020,18:17:14,73.53,36.50,No,24.05
46,6/7/2020,18:17:14,77.52,36.50,No,24.05
47,6/7/2020,18:17:14,81.30,36.50,No,24.05
48,6/7/2020,18:17:15,81.97,36.50,No,24.05
49,6/7/2020,18:17:15,81.30,36.50,No,24.04
50,6/7/2020,18:17:16,80.00,36.50,No,24.03
51,6/7/2020,18:17:17,119.05,36.95,No,24.01
52,6/7/2020,18:17:17,123.46,36.95,No,24.01
53,6/7/2020,18:17:18,117.65,36.95,No,24.01
54,6/7/2020,18:17:20,175.44,36.50,No,24.00
55,6/7/2020,18:17:22,163.93,36.95,No,24.00
56,6/7/2020,18:17:22,158.73,36.95,No,24.00
57,6/7/2020,18:17:22,163.93,36.95,No,24.00
58,6/7/2020,18:17:23,175.44,36.95,No,24.00
59,6/7/2020,18:17:23,196.08,36.50,No,23.99
60,6/7/2020,18:17:24,178.57,36.50,No,23.99
61,6/7/2020,18:17:24,172.41,36.50,No,23.99
62,6/7/2020,18:17:25,166.67,36.95,No,24.00
63,6/7/2020,18:17:25,161.29,36.95,No,23.99
64,6/7/2020,18:17:26,166.67,36.95,No,24.00
65,6/7/2020,18:17:26,96.15,36.50,No,24.00
66,6/7/2020,18:17:26,93.46,36.38,No,24.00
67,6/7/2020,18:17:27,94.34,36.38,No,24.00
68,6/7/2020,18:17:27,92.59,36.50,No,24.00
69,6/7/2020,18:17:27,90.91,36.50,No,24.00
70,6/7/2020,18:17:27,96.15,36.50,No,24.00
71,6/7/2020,18:17:28,98.04,36.50,No,24.00
72,6/7/2020,18:17:28,163.93,36.95,No,24.00
73,6/7/2020,18:17:28,172.41,36.95,No,24.00
74,6/7/2020,18:17:29,90.91,36.50,No,24.00
75,6/7/2020,18:17:29,175.44,36.95,No,24.00
76,6/7/2020,18:17:29,78.74,36.50,No,24.00
77,6/7/2020,18:17:29,166.67,36.95,No,24.00
78,6/7/2020,18:17:30,149.25,36.95,No,24.00
79,6/7/2020,18:17:30,149.25,36.95,No,24.00
80,6/7/2020,18:17:30,227.27,36.95,No,24.00
81,6/7/2020,18:17:31,200.00,36.95,No,24.00
82,6/7/2020,18:17:31,147.06,36.95,No,24.00
83,6/7/2020,18:17:31,140.85,36.95,No,24.00
84,6/7/2020,18:17:32,158.73,36.95,No,24.00
85,6/7/2020,18:17:32,142.86,36.95,No,24.01
86,6/7/2020,18:17:33,144.93,36.95,No,24.01
87,6/7/2020,18:17:33,149.25,36.95,No,24.01
88,6/7/2020,18:17:34,136.99,36.73,No,24.01
89,6/7/2020,18:17:34,136.99,37.00,No,24.01
90,6/7/2020,18:17:34,136.99,36.75,No,24.01
91,6/7/2020,18:17:34,153.85,36.80,No,24.02
92,6/7/2020,18:17:35,138.89,36.86,No,24.02
93,6/7/2020,18:17:35,138.89,36.86,No,24.02
94,6/7/2020,18:17:36,133.33,36.74,No,24.02
95,6/7/2020,18:17:36,133.33,36.97,No,24.02
96,6/7/2020,18:17:36,142.86,36.95,No,24.02
97,6/7/2020,18:17:36,136.99,36.95,No,24.03
98,6/7/2020,18:17:37,181.82,36.50,No,24.03
99,6/7/2020,18:17:37,166.67,36.95,No,24.03
