,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,17:57:9,147.06,36.60,No,24.35
1,6/7/2020,17:57:9,147.06,36.61,No,24.35
2,6/7/2020,17:57:9,147.06,36.60,No,24.36
3,6/7/2020,17:57:9,149.25,36.55,No,24.36
4,6/7/2020,17:57:10,153.85,36.58,No,24.36
5,6/7/2020,17:57:10,151.52,36.69,No,24.36
6,6/7/2020,17:57:10,149.25,36.69,No,24.36
7,6/7/2020,17:57:11,151.52,36.66,No,24.36
8,6/7/2020,17:57:11,149.25,36.68,No,24.36
9,6/7/2020,17:57:11,163.93,36.36,No,24.36
10,6/7/2020,17:57:11,147.06,36.56,No,24.37
11,6/7/2020,17:57:12,151.52,36.48,No,24.37
12,6/7/2020,17:57:12,147.06,36.56,No,24.37
13,6/7/2020,17:57:12,142.86,36.59,No,24.37
14,6/7/2020,17:57:13,138.89,36.62,No,24.37
15,6/7/2020,17:57:13,135.14,36.70,No,24.37
16,6/7/2020,17:57:13,166.67,36.90,No,24.37
17,6/7/2020,17:57:14,147.06,36.60,No,24.37
18,6/7/2020,17:57:14,147.06,36.60,No,24.37
19,6/7/2020,17:57:14,149.25,36.50,No,24.36
20,6/7/2020,17:57:14,147.06,36.59,No,24.36
21,6/7/2020,17:57:15,149.25,36.59,No,24.36
22,6/7/2020,17:57:15,149.25,36.57,No,24.36
23,6/7/2020,17:57:15,156.25,36.56,No,24.36
24,6/7/2020,17:57:16,142.86,36.33,No,24.36
25,6/7/2020,17:57:16,156.25,36.60,No,24.36
26,6/7/2020,17:57:16,144.93,36.68,No,24.36
27,6/7/2020,17:57:16,142.86,36.72,No,24.36
28,6/7/2020,17:57:17,140.85,36.75,No,24.36
29,6/7/2020,17:57:17,138.89,36.79,No,24.36
30,6/7/2020,17:57:17,144.93,36.66,No,24.36
31,6/7/2020,17:57:18,151.52,36.69,No,24.36
32,6/7/2020,17:57:18,147.06,36.66,No,24.36
33,6/7/2020,17:57:18,149.25,36.60,No,24.36
34,6/7/2020,17:57:18,149.25,36.55,No,24.36
35,6/7/2020,17:57:19,147.06,36.65,No,24.36
36,6/7/2020,17:57:19,142.86,36.61,No,24.36
37,6/7/2020,17:57:19,144.93,36.69,No,24.36
38,6/7/2020,17:57:19,212.77,36.95,No,24.36
39,6/7/2020,17:57:20,147.06,36.64,No,24.36
40,6/7/2020,17:57:20,185.19,36.22,No,24.36
41,6/7/2020,17:57:20,147.06,36.63,No,24.36
42,6/7/2020,17:57:20,149.25,36.63,No,24.36
43,6/7/2020,17:57:20,149.25,36.57,No,24.36
44,6/7/2020,17:57:21,147.06,36.58,No,24.36
