,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,20:24:31,126.58,36.95,No,20.66
1,6/7/2020,20:24:32,123.46,36.96,No,20.68
2,6/7/2020,20:24:32,125.00,36.95,No,20.69
3,6/7/2020,20:24:32,123.46,36.95,No,20.70
4,6/7/2020,20:24:32,121.95,36.95,No,20.71
5,6/7/2020,20:24:33,121.95,36.95,No,20.71
6,6/7/2020,20:24:33,121.95,36.95,No,20.71
7,6/7/2020,20:24:33,125.00,36.95,No,20.71
8,6/7/2020,20:24:33,126.58,36.95,No,20.71
9,6/7/2020,20:24:34,123.46,36.95,No,20.71
10,6/7/2020,20:24:34,123.46,36.95,No,20.71
11,6/7/2020,20:24:34,126.58,36.95,No,20.71
12,6/7/2020,20:24:34,126.58,36.95,No,20.72
13,6/7/2020,20:24:35,126.58,36.95,No,20.72
14,6/7/2020,20:24:35,125.00,36.95,No,20.72
15,6/7/2020,20:24:35,126.58,36.95,No,20.72
16,6/7/2020,20:24:35,125.00,36.95,No,20.72
17,6/7/2020,20:24:36,126.58,36.95,No,20.72
18,6/7/2020,20:24:36,123.46,36.95,No,20.72
19,6/7/2020,20:24:36,125.00,36.95,No,20.73
20,6/7/2020,20:24:36,125.00,36.95,No,20.73
21,6/7/2020,20:24:37,125.00,36.95,No,20.73
22,6/7/2020,20:24:37,126.58,36.95,No,20.74
23,6/7/2020,20:24:37,126.58,36.95,No,20.74
24,6/7/2020,20:24:38,125.00,36.95,No,20.74
25,6/7/2020,20:24:38,126.58,36.95,No,20.74
26,6/7/2020,20:24:38,126.58,36.95,No,20.75
27,6/7/2020,20:24:38,126.58,36.95,No,20.75
28,6/7/2020,20:24:39,125.00,36.95,No,20.75
29,6/7/2020,20:24:39,125.00,36.95,No,20.75
30,6/7/2020,20:24:39,126.58,36.95,No,20.75
31,6/7/2020,20:24:40,128.21,36.95,No,20.75
32,6/7/2020,20:24:40,121.95,36.95,No,20.75
33,6/7/2020,20:24:40,114.94,36.95,No,20.75
34,6/7/2020,20:24:41,121.95,36.95,No,20.75
35,6/7/2020,20:24:41,126.58,36.95,No,20.75
36,6/7/2020,20:24:41,125.00,36.95,No,20.75
37,6/7/2020,20:24:41,121.95,36.95,No,20.76
38,6/7/2020,20:24:42,123.46,36.95,No,20.76
39,6/7/2020,20:24:42,126.58,36.95,No,20.77
40,6/7/2020,20:24:42,129.87,36.95,No,20.77
41,6/7/2020,20:24:43,125.00,36.95,No,20.77
42,6/7/2020,20:24:43,125.00,36.95,No,20.77
43,6/7/2020,20:24:43,125.00,36.95,No,20.78
44,6/7/2020,20:24:43,120.48,36.95,No,20.78
45,6/7/2020,20:24:44,128.21,36.95,No,20.78
46,6/7/2020,20:24:44,131.58,36.95,No,20.78
47,6/7/2020,20:24:44,129.87,36.95,No,20.79
48,6/7/2020,20:24:45,128.21,36.95,No,20.79
49,6/7/2020,20:24:45,120.48,36.95,No,20.79
50,6/7/2020,20:24:45,113.64,36.95,No,20.79
51,6/7/2020,20:24:46,123.46,36.95,No,20.80
52,6/7/2020,20:24:46,117.65,36.95,No,20.80
53,6/7/2020,20:24:46,121.95,36.95,No,20.80
54,6/7/2020,20:24:46,114.94,36.95,No,20.80
55,6/7/2020,20:24:47,108.70,36.95,No,20.81
56,6/7/2020,20:24:47,106.38,36.95,No,20.81
57,6/7/2020,20:24:47,108.70,36.95,No,20.81
58,6/7/2020,20:24:48,107.53,36.95,No,20.82
59,6/7/2020,20:24:48,109.89,36.95,No,20.82
60,6/7/2020,20:24:48,111.11,36.95,No,20.82
61,6/7/2020,20:24:48,111.11,36.95,No,20.82
62,6/7/2020,20:24:49,109.89,36.95,No,20.83
63,6/7/2020,20:24:49,106.38,36.95,No,20.83
64,6/7/2020,20:24:49,106.38,36.95,No,20.84
65,6/7/2020,20:24:49,107.53,36.95,No,20.84
66,6/7/2020,20:24:49,106.38,36.95,No,20.84
67,6/7/2020,20:24:50,108.70,36.95,No,20.85
68,6/7/2020,20:24:50,106.38,36.95,No,20.85
69,6/7/2020,20:24:50,106.38,36.95,No,20.85
70,6/7/2020,20:24:50,119.05,36.95,No,20.86
71,6/7/2020,20:24:51,117.65,36.95,No,20.86
72,6/7/2020,20:24:51,113.64,36.95,No,20.86
73,6/7/2020,20:24:51,104.17,36.95,No,20.86
74,6/7/2020,20:24:51,107.53,36.50,No,20.86
