,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:17:37,151.52,36.95,No,24.03
1,6/7/2020,18:17:38,166.67,36.95,No,24.03
2,6/7/2020,18:17:38,49.50,36.76,No,24.04
3,6/7/2020,18:17:39,163.93,36.95,No,24.07
4,6/7/2020,18:17:39,161.29,36.50,No,24.07
5,6/7/2020,18:17:39,188.68,36.50,No,24.08
6,6/7/2020,18:17:40,151.52,36.95,No,24.08
7,6/7/2020,18:17:40,125.00,36.95,No,24.08
8,6/7/2020,18:17:40,144.93,36.95,No,24.08
9,6/7/2020,18:17:41,142.86,36.95,No,24.08
10,6/7/2020,18:17:41,149.25,36.95,No,24.08
11,6/7/2020,18:17:41,123.46,36.95,No,24.08
12,6/7/2020,18:17:42,147.06,36.95,No,24.08
13,6/7/2020,18:17:42,149.25,36.95,No,24.08
14,6/7/2020,18:17:42,142.86,36.95,No,24.08
15,6/7/2020,18:17:43,144.93,36.95,No,24.08
16,6/7/2020,18:17:43,151.52,36.95,No,24.08
17,6/7/2020,18:17:43,149.25,36.95,No,24.09
18,6/7/2020,18:17:44,153.85,36.95,No,24.09
19,6/7/2020,18:17:44,172.41,36.50,No,24.09
20,6/7/2020,18:17:45,120.48,36.95,No,24.09
21,6/7/2020,18:17:45,121.95,36.95,No,24.09
22,6/7/2020,18:17:45,106.38,36.70,No,24.09
23,6/7/2020,18:17:46,117.65,36.97,No,24.09
24,6/7/2020,18:17:46,90.09,36.84,No,24.09
25,6/7/2020,18:17:46,89.29,36.75,No,24.09
26,6/7/2020,18:17:46,82.64,36.95,No,24.10
27,6/7/2020,18:17:47,77.52,36.83,No,24.10
28,6/7/2020,18:17:47,77.52,36.72,No,24.11
29,6/7/2020,18:17:47,72.99,36.50,No,24.12
30,6/7/2020,18:17:47,74.63,36.25,No,24.12
31,6/7/2020,18:17:48,72.99,36.41,No,24.13
32,6/7/2020,18:17:48,73.53,36.40,No,24.13
33,6/7/2020,18:17:48,75.76,36.89,No,24.14
34,6/7/2020,18:17:49,84.03,36.92,No,24.15
35,6/7/2020,18:17:56,63.69,36.76,No,24.33
36,6/7/2020,18:17:56,62.89,36.76,No,24.34
37,6/7/2020,18:17:56,94.34,36.38,No,24.34
38,6/7/2020,18:17:57,57.14,36.76,No,24.35
39,6/7/2020,18:17:57,55.25,36.76,No,24.36
40,6/7/2020,18:17:57,59.52,36.81,No,24.36
41,6/7/2020,18:17:58,59.88,36.76,No,24.37
42,6/7/2020,18:17:58,56.50,36.78,No,24.37
43,6/7/2020,18:17:58,56.18,36.81,No,24.38
44,6/7/2020,18:17:59,55.87,36.82,No,24.38
45,6/7/2020,18:17:59,84.75,36.72,No,24.39
46,6/7/2020,18:17:59,84.03,36.98,No,24.39
47,6/7/2020,18:18:0,81.97,36.97,No,24.40
48,6/7/2020,18:18:0,57.14,36.87,No,24.40
49,6/7/2020,18:18:0,82.64,36.95,No,24.40
50,6/7/2020,18:18:1,57.14,36.82,No,24.40
51,6/7/2020,18:18:1,55.56,36.86,No,24.40
52,6/7/2020,18:18:1,56.82,36.87,No,24.39
53,6/7/2020,18:18:4,88.50,36.43,No,24.38
54,6/7/2020,18:18:4,53.76,36.82,No,24.37
55,6/7/2020,18:18:5,54.35,36.76,No,24.37
56,6/7/2020,18:18:5,54.05,36.81,No,24.37
57,6/7/2020,18:18:5,54.64,36.77,No,24.37
58,6/7/2020,18:18:6,60.98,36.80,No,24.36
59,6/7/2020,18:18:6,86.21,36.38,No,24.36
60,6/7/2020,18:18:7,86.21,36.40,No,24.36
61,6/7/2020,18:18:7,62.89,36.76,No,24.36
62,6/7/2020,18:18:8,63.69,36.76,No,24.36
63,6/7/2020,18:18:8,61.35,36.76,No,24.36
64,6/7/2020,18:18:9,60.61,36.76,No,24.36
65,6/7/2020,18:18:10,57.80,36.76,No,24.36
66,6/7/2020,18:18:10,63.29,36.76,No,24.36
67,6/7/2020,18:18:10,61.35,36.76,No,24.36
68,6/7/2020,18:18:11,56.50,36.76,No,24.35
69,6/7/2020,18:18:11,56.18,36.76,No,24.35
70,6/7/2020,18:18:11,62.11,36.76,No,24.35
71,6/7/2020,18:18:11,59.88,36.76,No,24.35
72,6/7/2020,18:18:12,63.29,36.79,No,24.35
73,6/7/2020,18:18:12,64.10,36.76,No,24.35
74,6/7/2020,18:18:12,58.82,36.76,No,24.35
75,6/7/2020,18:18:13,56.50,36.77,No,24.35
76,6/7/2020,18:18:13,90.09,36.46,No,24.36
77,6/7/2020,18:18:13,90.09,36.50,No,24.36
78,6/7/2020,18:18:13,84.75,36.93,No,24.36
79,6/7/2020,18:18:14,59.52,36.76,No,24.36
80,6/7/2020,18:18:14,63.69,36.76,No,24.36
81,6/7/2020,18:18:14,58.82,36.76,No,24.36
82,6/7/2020,18:18:15,84.03,36.92,No,24.36
83,6/7/2020,18:18:15,93.46,36.51,No,24.36
84,6/7/2020,18:18:15,78.74,36.92,No,24.36
85,6/7/2020,18:18:15,59.17,36.78,No,24.36
86,6/7/2020,18:18:16,59.52,36.80,No,24.37
87,6/7/2020,18:18:16,62.11,36.77,No,24.36
88,6/7/2020,18:18:16,87.72,36.39,No,24.36
89,6/7/2020,18:18:17,68.49,36.77,No,24.36
90,6/7/2020,18:18:17,62.11,36.76,No,24.36
91,6/7/2020,18:18:20,100.00,36.95,No,24.28
92,6/7/2020,18:18:20,97.09,36.71,No,24.27
93,6/7/2020,18:18:20,83.33,36.85,No,24.27
94,6/7/2020,18:18:25,175.44,36.50,No,24.13
95,6/7/2020,18:18:26,86.96,36.43,No,24.11
96,6/7/2020,18:18:26,84.75,36.95,No,24.10
97,6/7/2020,18:18:27,78.12,36.95,No,24.09
98,6/7/2020,18:18:27,67.57,36.81,No,24.09
99,6/7/2020,18:18:27,61.35,36.80,No,24.08
