,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,20:24:3,113.64,36.95,No,20.55
1,6/7/2020,20:24:3,120.48,36.95,No,20.55
2,6/7/2020,20:24:3,123.46,36.95,No,20.55
3,6/7/2020,20:24:4,116.28,36.95,No,20.55
4,6/7/2020,20:24:4,113.64,36.95,No,20.55
5,6/7/2020,20:24:4,123.46,36.95,No,20.55
6,6/7/2020,20:24:4,125.00,36.95,No,20.55
7,6/7/2020,20:24:5,121.95,36.95,No,20.55
8,6/7/2020,20:24:5,120.48,36.95,No,20.55
9,6/7/2020,20:24:5,119.05,36.95,No,20.55
10,6/7/2020,20:24:5,119.05,36.95,No,20.55
11,6/7/2020,20:24:5,119.05,36.95,No,20.55
12,6/7/2020,20:24:6,125.00,36.95,No,20.53
13,6/7/2020,20:24:6,119.05,36.95,No,20.52
14,6/7/2020,20:24:6,119.05,36.95,No,20.51
15,6/7/2020,20:24:6,119.05,36.95,No,20.50
16,6/7/2020,20:24:7,119.05,36.95,No,20.49
17,6/7/2020,20:24:7,116.28,36.95,No,20.48
18,6/7/2020,20:24:7,117.65,36.95,No,20.47
19,6/7/2020,20:24:7,114.94,36.95,No,20.47
20,6/7/2020,20:24:8,116.28,36.95,No,20.46
21,6/7/2020,20:24:8,116.28,36.95,No,20.46
22,6/7/2020,20:24:8,117.65,36.95,No,20.45
23,6/7/2020,20:24:8,117.65,36.95,No,20.45
24,6/7/2020,20:24:9,117.65,36.95,No,20.45
25,6/7/2020,20:24:9,116.28,36.95,No,20.44
26,6/7/2020,20:24:9,117.65,36.95,No,20.44
27,6/7/2020,20:24:9,120.48,36.95,No,20.43
28,6/7/2020,20:24:10,119.05,36.95,No,20.43
29,6/7/2020,20:24:10,119.05,36.95,No,20.42
30,6/7/2020,20:24:10,119.05,36.95,No,20.42
31,6/7/2020,20:24:10,119.05,36.95,No,20.42
32,6/7/2020,20:24:10,117.65,36.95,No,20.41
33,6/7/2020,20:24:11,119.05,36.95,No,20.41
34,6/7/2020,20:24:15,112.36,36.95,No,20.32
35,6/7/2020,20:24:15,111.11,36.95,No,20.31
36,6/7/2020,20:24:15,109.89,36.95,No,20.31
37,6/7/2020,20:24:15,114.94,36.00,No,20.30
38,6/7/2020,20:24:16,117.65,36.95,No,20.29
39,6/7/2020,20:24:16,121.95,36.95,No,20.28
40,6/7/2020,20:24:16,120.48,36.95,No,20.27
41,6/7/2020,20:24:16,125.00,36.95,No,20.26
42,6/7/2020,20:24:17,121.95,36.95,No,20.25
43,6/7/2020,20:24:17,121.95,36.95,No,20.24
44,6/7/2020,20:24:17,119.05,36.95,No,20.23
45,6/7/2020,20:24:17,120.48,36.95,No,20.22
46,6/7/2020,20:24:17,125.00,36.95,No,20.21
47,6/7/2020,20:24:18,123.46,36.95,No,20.20
48,6/7/2020,20:24:18,121.95,36.95,No,20.19
49,6/7/2020,20:24:18,120.48,36.95,No,20.19
50,6/7/2020,20:24:19,119.05,36.95,No,20.18
51,6/7/2020,20:24:19,119.05,36.95,No,20.17
52,6/7/2020,20:24:19,117.65,36.95,No,20.16
53,6/7/2020,20:24:19,119.05,36.95,No,20.16
54,6/7/2020,20:24:20,112.36,36.95,No,20.17
55,6/7/2020,20:24:20,117.65,36.95,No,20.18
56,6/7/2020,20:24:20,112.36,36.95,No,20.18
57,6/7/2020,20:24:20,114.94,36.95,No,20.19
58,6/7/2020,20:24:21,120.48,36.95,No,20.20
59,6/7/2020,20:24:21,120.48,36.95,No,20.21
60,6/7/2020,20:24:21,120.48,36.95,No,20.21
61,6/7/2020,20:24:22,120.48,36.95,No,20.22
62,6/7/2020,20:24:22,119.05,36.95,No,20.23
63,6/7/2020,20:24:22,116.28,36.95,No,20.24
64,6/7/2020,20:24:22,112.36,36.95,No,20.25
65,6/7/2020,20:24:23,116.28,36.95,No,20.26
66,6/7/2020,20:24:23,106.38,36.95,No,20.26
67,6/7/2020,20:24:23,109.89,36.95,No,20.27
