,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:0:9,135.14,36.80,No,24.24
1,6/7/2020,18:0:10,149.25,36.80,No,24.21
2,6/7/2020,18:0:10,151.52,36.80,No,24.18
3,6/7/2020,18:0:10,151.52,36.80,No,24.16
4,6/7/2020,18:0:10,121.95,36.80,No,24.13
5,6/7/2020,18:0:13,120.48,36.82,No,24.03
6,6/7/2020,18:0:13,121.95,36.78,No,24.02
7,6/7/2020,18:0:13,125.00,36.78,No,24.02
8,6/7/2020,18:0:14,204.08,36.50,No,24.02
9,6/7/2020,18:0:14,117.65,36.71,No,24.01
10,6/7/2020,18:0:14,119.05,36.72,No,24.01
11,6/7/2020,18:0:18,140.85,36.33,No,23.93
12,6/7/2020,18:0:21,156.25,36.95,No,23.79
13,6/7/2020,18:0:21,163.93,36.95,No,23.78
14,6/7/2020,18:0:22,156.25,36.95,No,23.78
15,6/7/2020,18:0:31,172.41,36.50,No,24.03
16,6/7/2020,18:0:32,158.73,36.95,No,24.06
17,6/7/2020,18:0:32,149.25,36.50,No,24.08
18,6/7/2020,18:0:32,140.85,36.95,No,24.09
19,6/7/2020,18:0:33,156.25,36.88,No,24.10
20,6/7/2020,18:0:33,147.06,36.95,No,24.11
21,6/7/2020,18:0:33,151.52,36.95,No,24.12
22,6/7/2020,18:0:33,158.73,36.76,No,24.13
23,6/7/2020,18:0:35,204.08,36.95,No,24.19
24,6/7/2020,18:0:36,172.41,36.50,No,24.26
25,6/7/2020,18:0:37,138.89,36.71,No,24.28
26,6/7/2020,18:0:37,119.05,36.95,No,24.29
27,6/7/2020,18:0:37,111.11,36.95,No,24.29
28,6/7/2020,18:0:50,250.00,36.95,No,24.28
29,6/7/2020,18:0:50,250.00,36.95,No,24.28
30,6/7/2020,18:0:51,222.22,36.97,No,24.27
31,6/7/2020,18:0:51,204.08,36.95,No,24.26
32,6/7/2020,18:0:51,188.68,36.95,No,24.25
33,6/7/2020,18:0:52,185.19,36.95,No,24.24
34,6/7/2020,18:0:52,185.19,36.95,No,24.23
35,6/7/2020,18:0:52,153.85,36.95,No,24.22
36,6/7/2020,18:0:52,181.82,36.95,No,24.21
37,6/7/2020,18:0:53,175.44,36.95,No,24.20
38,6/7/2020,18:0:54,140.85,36.96,No,24.19
39,6/7/2020,18:0:54,131.58,36.98,No,24.18
40,6/7/2020,18:0:54,140.85,36.96,No,24.18
41,6/7/2020,18:0:55,140.85,36.95,No,24.18
42,6/7/2020,18:0:55,140.85,36.96,No,24.17
43,6/7/2020,18:0:55,144.93,36.95,No,24.17
44,6/7/2020,18:0:56,142.86,36.95,No,24.17
45,6/7/2020,18:0:56,142.86,36.95,No,24.16
46,6/7/2020,18:0:56,144.93,36.95,No,24.16
47,6/7/2020,18:0:56,140.85,36.96,No,24.15
48,6/7/2020,18:0:57,140.85,36.95,No,24.15
49,6/7/2020,18:0:57,136.99,36.95,No,24.14
50,6/7/2020,18:0:57,136.99,36.95,No,24.14
