,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,6/7/2020,18:14:5,153.85,36.34,No,24.29
1,6/7/2020,18:14:6,169.49,36.71,No,24.29
2,6/7/2020,18:14:6,169.49,36.75,No,24.29
3,6/7/2020,18:14:6,163.93,36.34,No,24.29
4,6/7/2020,18:14:7,185.19,36.79,No,24.29
5,6/7/2020,18:14:7,196.08,36.95,No,24.29
6,6/7/2020,18:14:7,192.31,36.95,No,24.28
7,6/7/2020,18:14:7,192.31,36.95,No,24.28
8,6/7/2020,18:14:8,196.08,36.95,No,24.28
9,6/7/2020,18:14:8,196.08,36.95,No,24.28
10,6/7/2020,18:14:8,185.19,36.95,No,24.28
11,6/7/2020,18:14:8,192.31,36.95,No,24.28
12,6/7/2020,18:14:9,204.08,36.95,No,24.28
13,6/7/2020,18:14:9,200.00,36.95,No,24.28
14,6/7/2020,18:14:9,196.08,36.95,No,24.28
15,6/7/2020,18:14:10,200.00,36.95,No,24.28
16,6/7/2020,18:14:10,196.08,36.95,No,24.27
17,6/7/2020,18:14:10,188.68,36.95,No,24.27
18,6/7/2020,18:14:10,196.08,36.95,No,24.27
19,6/7/2020,18:14:11,204.08,36.95,No,24.27
20,6/7/2020,18:14:11,204.08,36.95,No,24.26
21,6/7/2020,18:14:11,192.31,36.95,No,24.26
22,6/7/2020,18:14:12,200.00,36.95,No,24.26
23,6/7/2020,18:14:12,222.22,36.95,No,24.26
24,6/7/2020,18:14:13,178.57,36.95,No,24.25
25,6/7/2020,18:14:13,188.68,36.95,No,24.25
26,6/7/2020,18:14:14,188.68,36.95,No,24.25
27,6/7/2020,18:14:14,192.31,36.95,No,24.25
28,6/7/2020,18:14:14,200.00,36.95,No,24.25
29,6/7/2020,18:14:15,196.08,36.95,No,24.24
30,6/7/2020,18:14:15,181.82,36.95,No,24.24
31,6/7/2020,18:14:15,196.08,36.95,No,24.24
32,6/7/2020,18:14:15,192.31,36.95,No,24.24
